#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
4825,8/1/24 19:45,15.827,,
4826,8/1/24 20:00,15.795,,
4827,8/1/24 20:15,15.774,,
4828,8/1/24 20:30,15.742,,
4829,8/1/24 20:45,15.742,,
4830,8/1/24 21:00,15.709,,
4831,8/1/24 21:15,15.667,,
4832,8/1/24 21:30,15.645,,
4833,8/1/24 21:45,15.624,,
4834,8/1/24 22:00,15.581,,
4835,8/1/24 22:15,15.57,,
4836,8/1/24 22:30,15.538,,
4837,8/1/24 22:45,15.506,,
4838,8/1/24 23:00,15.506,,
4839,8/1/24 23:15,15.484,,
4840,8/1/24 23:30,15.484,,
4841,8/1/24 23:45,15.463,,
4842,8/2/24 00:00,15.452,,
4843,8/2/24 00:15,15.42,,
4844,8/2/24 00:30,15.409,,
4845,8/2/24 00:45,15.388,,
4846,8/2/24 01:00,15.377,,
4847,8/2/24 01:15,15.42,,
4848,8/2/24 01:30,15.42,,
4849,8/2/24 01:45,15.366,,
4850,8/2/24 02:00,15.302,,
4851,8/2/24 02:15,15.302,,
4852,8/2/24 02:30,15.291,,
4853,8/2/24 02:45,15.248,,
4854,8/2/24 03:00,15.248,,
4855,8/2/24 03:15,15.216,,
4856,8/2/24 03:30,15.216,,
4857,8/2/24 03:45,15.216,,
4858,8/2/24 04:00,15.205,,
4859,8/2/24 04:15,15.195,,
4860,8/2/24 04:30,15.184,,
4861,8/2/24 04:45,15.173,,
4862,8/2/24 05:00,15.173,,
4863,8/2/24 05:15,15.184,,
4864,8/2/24 05:30,15.195,,
4865,8/2/24 05:45,15.184,,
4866,8/2/24 06:00,15.163,,
4867,8/2/24 06:15,15.141,,
4868,8/2/24 06:30,15.13,,
4869,8/2/24 06:45,15.12,,
4870,8/2/24 07:00,15.173,,
4871,8/2/24 07:15,15.163,,
4872,8/2/24 07:30,15.184,,
4873,8/2/24 07:45,15.195,,
4874,8/2/24 08:00,15.205,,
4875,8/2/24 08:15,15.238,,
4876,8/2/24 08:30,15.356,,
4877,8/2/24 08:45,15.388,,
4878,8/2/24 09:00,15.42,,
4879,8/2/24 09:15,15.366,,
4880,8/2/24 09:30,15.366,,
4881,8/2/24 09:45,15.42,,
4882,8/2/24 10:00,15.42,,
4883,8/2/24 10:15,15.409,,
4884,8/2/24 10:30,15.42,,
4885,8/2/24 10:45,15.42,,
4886,8/2/24 11:00,15.431,,
4887,8/2/24 11:15,15.495,,
4888,8/2/24 11:30,15.538,,
4889,8/2/24 11:45,15.881,,
4890,8/2/24 12:00,15.677,,
4891,8/2/24 12:15,14.165,,
4892,8/2/24 12:30,13.747,,
4893,8/2/24 12:45,15.28,,
4894,8/2/24 13:00,15.592,,
4895,8/2/24 13:15,15.699,,
4896,8/2/24 13:30,15.752,,
4897,8/2/24 13:45,15.849,,
4898,8/2/24 14:00,15.956,,
4899,8/2/24 14:15,16.106,,
4900,8/2/24 14:30,16.224,,
4901,8/2/24 14:45,16.332,,
4902,8/2/24 15:00,16.321,,
4903,8/2/24 15:15,16.224,,
4904,8/2/24 15:30,16.16,,
4905,8/2/24 15:45,16.117,,
4906,8/2/24 16:00,16.235,,
4907,8/2/24 16:15,16.374,,
4908,8/2/24 16:30,16.45,,
4909,8/2/24 16:45,16.503,,
4910,8/2/24 17:00,16.546,,
4911,8/2/24 17:15,16.45,,
4912,8/2/24 17:30,16.256,,
4913,8/2/24 17:45,16.224,,
4914,8/2/24 18:00,16.203,,
4915,8/2/24 18:15,16.171,,
4916,8/2/24 18:30,16.149,,
4917,8/2/24 18:45,16.096,,
4918,8/2/24 19:00,16.085,,
4919,8/2/24 19:15,16.053,,
4920,8/2/24 19:30,16.053,,
4921,8/2/24 19:45,16.053,,
4922,8/2/24 20:00,16.053,,
4923,8/2/24 20:15,16.021,,
4924,8/2/24 20:30,15.988,,
4925,8/2/24 20:45,15.935,,
4926,8/2/24 21:00,15.892,,
4927,8/2/24 21:15,15.849,,
4928,8/2/24 21:30,15.817,,
4929,8/2/24 21:45,15.763,,
4930,8/2/24 22:00,15.709,,
4931,8/2/24 22:15,15.688,,
4932,8/2/24 22:30,15.677,,
4933,8/2/24 22:45,15.656,,
4934,8/2/24 23:00,15.645,,
4935,8/2/24 23:15,15.634,,
4936,8/2/24 23:30,15.624,,
4937,8/2/24 23:45,15.602,,
4938,8/3/24 00:00,15.581,,
4939,8/3/24 00:15,15.57,,
4940,8/3/24 00:30,15.538,,
4941,8/3/24 00:45,15.527,,
4942,8/3/24 01:00,15.484,,
4943,8/3/24 01:15,15.484,,
4944,8/3/24 01:30,15.463,,
4945,8/3/24 01:45,15.441,,
4946,8/3/24 02:00,15.42,,
4947,8/3/24 02:15,15.398,,
4948,8/3/24 02:30,15.377,,
4949,8/3/24 02:45,15.356,,
4950,8/3/24 03:00,15.334,,
4951,8/3/24 03:15,15.334,,
4952,8/3/24 03:30,15.291,,
4953,8/3/24 03:45,15.28,,
4954,8/3/24 04:00,15.248,,
4955,8/3/24 04:15,15.227,,
4956,8/3/24 04:30,15.205,,
4957,8/3/24 04:45,15.173,,
4958,8/3/24 05:00,15.141,,
4959,8/3/24 05:15,15.13,,
4960,8/3/24 05:30,15.12,,
4961,8/3/24 05:45,15.109,,
4962,8/3/24 06:00,15.109,,
4963,8/3/24 06:15,15.109,,
4964,8/3/24 06:30,15.109,,
4965,8/3/24 06:45,15.098,,
4966,8/3/24 07:00,15.087,,
4967,8/3/24 07:15,15.077,,
4968,8/3/24 07:30,15.077,,
4969,8/3/24 07:45,15.077,,
4970,8/3/24 08:00,15.087,,
4971,8/3/24 08:15,15.098,,
4972,8/3/24 08:30,15.109,,
4973,8/3/24 08:45,15.141,,
4974,8/3/24 09:00,15.163,,
4975,8/3/24 09:15,15.163,,
4976,8/3/24 09:30,15.163,,
4977,8/3/24 09:45,15.163,,
4978,8/3/24 10:00,15.163,,
4979,8/3/24 10:15,15.205,,
4980,8/3/24 10:30,15.28,,
4981,8/3/24 10:45,15.291,,
4982,8/3/24 11:00,15.248,,
4983,8/3/24 11:15,15.248,,
4984,8/3/24 11:30,15.259,,
4985,8/3/24 11:45,15.291,,
4986,8/3/24 12:00,15.323,,
4987,8/3/24 12:15,15.356,,
4988,8/3/24 12:30,15.398,,
4989,8/3/24 12:45,15.441,,
4990,8/3/24 13:00,15.484,,
4991,8/3/24 13:15,15.538,,
4992,8/3/24 13:30,15.57,,
4993,8/3/24 13:45,15.602,,
4994,8/3/24 14:00,15.634,,
4995,8/3/24 14:15,15.656,,
4996,8/3/24 14:30,15.709,,
4997,8/3/24 14:45,15.559,,
4998,8/3/24 15:00,12.782,,
4999,8/3/24 15:15,14.562,,
5000,8/3/24 15:30,15.742,,
5001,8/3/24 15:45,15.988,,
5002,8/3/24 16:00,16.117,,
5003,8/3/24 16:15,16.117,,
5004,8/3/24 16:30,16.117,,
5005,8/3/24 16:45,16.021,,
5006,8/3/24 17:00,15.967,,
5007,8/3/24 17:15,15.999,,
5008,8/3/24 17:30,16.021,,
5009,8/3/24 17:45,16.01,,
5010,8/3/24 18:00,16.01,,
5011,8/3/24 18:15,16.021,,
5012,8/3/24 18:30,16.074,,
5013,8/3/24 18:45,16.106,,
5014,8/3/24 19:00,16.117,,
5015,8/3/24 19:15,16.085,,
5016,8/3/24 19:30,16.031,,
5017,8/3/24 19:45,15.999,,
5018,8/3/24 20:00,15.956,,
5019,8/3/24 20:15,15.903,,
5020,8/3/24 20:30,15.881,,
5021,8/3/24 20:45,15.849,,
5022,8/3/24 21:00,15.827,,
5023,8/3/24 21:15,15.795,,
5024,8/3/24 21:30,15.763,,
5025,8/3/24 21:45,15.742,,
5026,8/3/24 22:00,15.731,,
5027,8/3/24 22:15,15.709,,
5028,8/3/24 22:30,15.688,,
5029,8/3/24 22:45,15.677,,
5030,8/3/24 23:00,15.677,,
5031,8/3/24 23:15,15.656,,
5032,8/3/24 23:30,15.602,,
5033,8/3/24 23:45,15.581,,
5034,8/4/24 00:00,15.559,,
5035,8/4/24 00:15,15.527,,
5036,8/4/24 00:30,15.506,,
5037,8/4/24 00:45,15.484,,
5038,8/4/24 01:00,15.463,,
5039,8/4/24 01:15,15.441,,
5040,8/4/24 01:30,15.42,,
5041,8/4/24 01:45,15.409,,
5042,8/4/24 02:00,15.388,,
5043,8/4/24 02:15,15.366,,
5044,8/4/24 02:30,15.334,,
5045,8/4/24 02:45,15.323,,
5046,8/4/24 03:00,15.302,,
5047,8/4/24 03:15,15.28,,
5048,8/4/24 03:30,15.248,,
5049,8/4/24 03:45,15.238,,
5050,8/4/24 04:00,15.216,,
5051,8/4/24 04:15,15.195,,
5052,8/4/24 04:30,15.195,,
5053,8/4/24 04:45,15.163,,
5054,8/4/24 05:00,15.13,,
5055,8/4/24 05:15,15.109,,
5056,8/4/24 05:30,15.087,,
5057,8/4/24 05:45,15.077,,
5058,8/4/24 06:00,15.077,,
5059,8/4/24 06:15,15.066,,
5060,8/4/24 06:30,15.045,,
5061,8/4/24 06:45,15.045,,
5062,8/4/24 07:00,15.034,,
5063,8/4/24 07:15,15.045,,
5064,8/4/24 07:30,15.034,,
5065,8/4/24 07:45,15.045,,
5066,8/4/24 08:00,15.055,,
5067,8/4/24 08:15,15.066,,
5068,8/4/24 08:30,15.077,,
5069,8/4/24 08:45,15.077,,
5070,8/4/24 09:00,15.066,,
5071,8/4/24 09:15,15.12,,
5072,8/4/24 09:30,14.884,,
5073,8/4/24 09:45,14.948,,
5074,8/4/24 10:00,15.012,,
5075,8/4/24 10:15,12.985,,
5076,8/4/24 10:30,13.468,,
5077,8/4/24 10:45,14.787,,
5078,8/4/24 11:00,15.238,,
5079,8/4/24 11:15,15.592,,
5080,8/4/24 11:30,15.42,,
5081,8/4/24 11:45,15.431,,
5082,8/4/24 12:00,15.463,,
5083,8/4/24 12:15,15.506,,
5084,8/4/24 12:30,15.645,,
5085,8/4/24 12:45,15.752,,
5086,8/4/24 13:00,15.817,,
5087,8/4/24 13:15,15.849,,
5088,8/4/24 13:30,15.892,,
5089,8/4/24 13:45,15.945,,
5090,8/4/24 14:00,15.988,,
5091,8/4/24 14:15,16.042,,
5092,8/4/24 14:30,16.117,,
5093,8/4/24 14:45,16.138,,
5094,8/4/24 15:00,16.138,,
5095,8/4/24 15:15,16.171,,
5096,8/4/24 15:30,16.181,,
5097,8/4/24 15:45,16.246,,
5098,8/4/24 16:00,16.31,,
5099,8/4/24 16:15,16.364,,
5100,8/4/24 16:30,16.417,,
5101,8/4/24 16:45,16.332,,
5102,8/4/24 17:00,16.224,,
5103,8/4/24 17:15,16.224,,
5104,8/4/24 17:30,16.16,,
5105,8/4/24 17:45,16.117,,
5106,8/4/24 18:00,16.138,,
5107,8/4/24 18:15,16.192,,
5108,8/4/24 18:30,16.203,,
5109,8/4/24 18:45,16.203,,
5110,8/4/24 19:00,16.181,,
5111,8/4/24 19:15,16.117,,
5112,8/4/24 19:30,16.063,,
5113,8/4/24 19:45,16.042,,
5114,8/4/24 20:00,16.021,,
5115,8/4/24 20:15,15.999,,
5116,8/4/24 20:30,15.967,,
5117,8/4/24 20:45,15.935,,
5118,8/4/24 21:00,15.913,,
5119,8/4/24 21:15,15.881,,
5120,8/4/24 21:30,15.86,,
5121,8/4/24 21:45,15.849,,
5122,8/4/24 22:00,15.849,,
5123,8/4/24 22:15,15.827,,
5124,8/4/24 22:30,15.806,,
5125,8/4/24 22:45,15.795,,
5126,8/4/24 23:00,15.742,,
5127,8/4/24 23:15,15.731,,
5128,8/4/24 23:30,15.72,,
5129,8/4/24 23:45,15.699,,
5130,8/5/24 00:00,15.688,,
5131,8/5/24 00:15,15.688,,
5132,8/5/24 00:30,15.677,,
5133,8/5/24 00:45,15.656,,
5134,8/5/24 01:00,15.624,,
5135,8/5/24 01:15,15.602,,
5136,8/5/24 01:30,15.581,,
5137,8/5/24 01:45,15.538,,
5138,8/5/24 02:00,15.516,,
5139,8/5/24 02:15,15.495,,
5140,8/5/24 02:30,15.474,,
5141,8/5/24 02:45,15.452,,
5142,8/5/24 03:00,15.42,,
5143,8/5/24 03:15,15.388,,
5144,8/5/24 03:30,15.366,,
5145,8/5/24 03:45,15.334,,
5146,8/5/24 04:00,15.313,,
5147,8/5/24 04:15,15.302,,
5148,8/5/24 04:30,15.302,,
5149,8/5/24 04:45,15.28,,
5150,8/5/24 05:00,15.27,,
5151,8/5/24 05:15,15.248,,
5152,8/5/24 05:30,15.238,,
5153,8/5/24 05:45,15.216,,
5154,8/5/24 06:00,15.195,,
5155,8/5/24 06:15,15.173,,
5156,8/5/24 06:30,15.152,,
5157,8/5/24 06:45,15.13,,
5158,8/5/24 07:00,15.109,,
5159,8/5/24 07:15,15.109,,
5160,8/5/24 07:30,15.087,,
5161,8/5/24 07:45,15.087,,
5162,8/5/24 08:00,15.066,,
5163,8/5/24 08:15,15.023,,
5164,8/5/24 08:30,15.109,,
5165,8/5/24 08:45,15.163,,
5166,8/5/24 09:00,15.27,,
5167,8/5/24 09:15,15.516,,
5168,8/5/24 09:30,15.645,,
5169,8/5/24 09:45,15.592,,
5170,8/5/24 10:00,15.495,,
5171,8/5/24 10:15,15.688,,
5172,8/5/24 10:30,15.516,,
5173,8/5/24 10:45,15.388,,
5174,8/5/24 11:00,15.366,,
5175,8/5/24 11:15,15.366,,
5176,8/5/24 11:30,15.484,,
5177,8/5/24 11:45,15.57,,
5178,8/5/24 12:00,15.506,,
5179,8/5/24 12:15,15.452,,
5180,8/5/24 12:30,15.538,,
5181,8/5/24 12:45,15.731,,
5182,8/5/24 13:00,15.827,,
5183,8/5/24 13:15,15.881,,
5184,8/5/24 13:30,15.881,,
5185,8/5/24 13:45,15.935,,
5186,8/5/24 14:00,15.538,,
5187,8/5/24 14:15,12.953,,
5188,8/5/24 14:30,14.187,,
5189,8/5/24 14:45,15.827,,
5190,8/5/24 15:00,16.085,,
5191,8/5/24 15:15,16.138,,
5192,8/5/24 15:30,16.149,,
5193,8/5/24 15:45,16.117,,
5194,8/5/24 16:00,15.999,,
5195,8/5/24 16:15,15.935,,
5196,8/5/24 16:30,15.935,,
5197,8/5/24 16:45,15.935,,
5198,8/5/24 17:00,15.935,,
5199,8/5/24 17:15,15.978,,
5200,8/5/24 17:30,15.999,,
5201,8/5/24 17:45,15.945,,
5202,8/5/24 18:00,15.978,,
5203,8/5/24 18:15,15.967,,
5204,8/5/24 18:30,15.945,,
5205,8/5/24 18:45,15.935,,
5206,8/5/24 19:00,15.913,,
5207,8/5/24 19:15,15.849,,
5208,8/5/24 19:30,15.827,,
5209,8/5/24 19:45,15.785,,
5210,8/5/24 20:00,15.774,,
5211,8/5/24 20:15,15.763,,
5212,8/5/24 20:30,15.731,,
5213,8/5/24 20:45,15.709,,
5214,8/5/24 21:00,15.688,,
5215,8/5/24 21:15,15.645,,
5216,8/5/24 21:30,15.592,,
5217,8/5/24 21:45,15.57,,
5218,8/5/24 22:00,15.538,,
5219,8/5/24 22:15,15.506,,
5220,8/5/24 22:30,15.484,,
5221,8/5/24 22:45,15.474,,
5222,8/5/24 23:00,15.441,,
5223,8/5/24 23:15,15.42,,
5224,8/5/24 23:30,15.42,,
5225,8/5/24 23:45,15.409,,
5226,8/6/24 00:00,15.398,,
5227,8/6/24 00:15,15.388,,
5228,8/6/24 00:30,15.366,,
5229,8/6/24 00:45,15.334,,
5230,8/6/24 01:00,15.323,,
5231,8/6/24 01:15,15.302,,
5232,8/6/24 01:30,15.28,,
5233,8/6/24 01:45,15.259,,
5234,8/6/24 02:00,15.227,,
5235,8/6/24 02:15,15.205,,
5236,8/6/24 02:30,15.184,,
5237,8/6/24 02:45,15.163,,
5238,8/6/24 03:00,15.141,,
5239,8/6/24 03:15,15.13,,
5240,8/6/24 03:30,15.12,,
5241,8/6/24 03:45,15.109,,
5242,8/6/24 04:00,15.077,,
5243,8/6/24 04:15,15.077,,
5244,8/6/24 04:30,15.045,,
5245,8/6/24 04:45,14.347,,
5246,8/6/24 05:00,12.138,,
5247,8/6/24 05:15,11.763,,
5248,8/6/24 05:30,11.677,,
5249,8/6/24 05:45,11.655,,
5250,8/6/24 06:00,11.655,,
5251,8/6/24 06:15,11.655,,
5252,8/6/24 06:30,11.645,,
5253,8/6/24 06:45,11.634,,
5254,8/6/24 07:00,11.634,,
5255,8/6/24 07:15,11.634,,
5256,8/6/24 07:30,11.645,,
5257,8/6/24 07:45,11.634,,
5258,8/6/24 08:00,11.634,,
5259,8/6/24 08:15,11.623,,
5260,8/6/24 08:30,11.613,,
5261,8/6/24 08:45,11.613,,
5262,8/6/24 09:00,11.623,,
5263,8/6/24 09:15,11.623,,
5264,8/6/24 09:30,11.623,,
5265,8/6/24 09:45,11.655,,
5266,8/6/24 10:00,11.677,,
5267,8/6/24 10:15,11.72,,
5268,8/6/24 10:30,11.763,,
5269,8/6/24 10:45,11.806,,
5270,8/6/24 11:00,11.87,,
5271,8/6/24 11:15,11.913,,
5272,8/6/24 11:30,11.924,,
5273,8/6/24 11:45,11.956,,
5274,8/6/24 12:00,11.966,,
5275,8/6/24 12:15,11.977,,
5276,8/6/24 12:30,11.999,,
5277,8/6/24 12:45,12.009,,
5278,8/6/24 13:00,12.031,,
5279,8/6/24 13:15,12.031,,
5280,8/6/24 13:30,12.042,,
5281,8/6/24 13:45,12.031,,
5282,8/6/24 14:00,12.031,,
5283,8/6/24 14:15,12.031,,
5284,8/6/24 14:30,12.042,,
5285,8/6/24 14:45,12.031,,
5286,8/6/24 15:00,12.031,,
5287,8/6/24 15:15,12.138,,
5288,8/6/24 15:30,12.02,,
5289,8/6/24 15:45,12.117,,
5290,8/6/24 16:00,12.127,,
5291,8/6/24 16:15,12.138,,
5292,8/6/24 16:30,12.159,,
5293,8/6/24 16:45,12.127,,
5294,8/6/24 17:00,12.117,,
5295,8/6/24 17:15,12.084,,
5296,8/6/24 17:30,12.095,,
5297,8/6/24 17:45,12.084,,
5298,8/6/24 18:00,11.999,,
5299,8/6/24 18:15,11.956,,
5300,8/6/24 18:30,11.913,,
5301,8/6/24 18:45,11.924,,
5302,8/6/24 19:00,11.902,,
5303,8/6/24 19:15,11.827,,
5304,8/6/24 19:30,11.806,,
5305,8/6/24 19:45,11.795,,
5306,8/6/24 20:00,11.784,,
5307,8/6/24 20:15,11.773,,
5308,8/6/24 20:30,11.752,,
5309,8/6/24 20:45,11.741,,
5310,8/6/24 21:00,11.72,,
5311,8/6/24 21:15,11.73,,
5312,8/6/24 21:30,11.795,,
5313,8/6/24 21:45,11.881,,
5314,8/6/24 22:00,11.881,,
5315,8/6/24 22:15,11.87,,
5316,8/6/24 22:30,11.859,,
5317,8/6/24 22:45,11.848,,
5318,8/6/24 23:00,11.838,,
5319,8/6/24 23:15,11.816,,
5320,8/6/24 23:30,11.816,,
5321,8/6/24 23:45,11.827,,
5322,8/7/24 00:00,11.827,,
5323,8/7/24 00:15,11.827,,
5324,8/7/24 00:30,11.795,,
5325,8/7/24 00:45,11.784,,
5326,8/7/24 01:00,11.73,,
5327,8/7/24 01:15,11.709,,
5328,8/7/24 01:30,11.709,,
5329,8/7/24 01:45,11.709,,
5330,8/7/24 02:00,11.709,,
5331,8/7/24 02:15,11.698,,
5332,8/7/24 02:30,11.688,,
5333,8/7/24 02:45,11.677,,
5334,8/7/24 03:00,11.666,,
5335,8/7/24 03:15,11.666,,
5336,8/7/24 03:30,11.655,,
5337,8/7/24 03:45,11.645,,
5338,8/7/24 04:00,11.634,,
5339,8/7/24 04:15,11.634,,
5340,8/7/24 04:30,11.623,,
5341,8/7/24 04:45,11.613,,
5342,8/7/24 05:00,11.591,,
5343,8/7/24 05:15,11.591,,
5344,8/7/24 05:30,11.591,,
5345,8/7/24 05:45,11.602,,
5346,8/7/24 06:00,11.602,,
5347,8/7/24 06:15,11.591,,
5348,8/7/24 06:30,11.591,,
5349,8/7/24 06:45,11.591,,
5350,8/7/24 07:00,11.591,,
5351,8/7/24 07:15,11.623,,
5352,8/7/24 07:30,11.602,,
5353,8/7/24 07:45,11.602,,
5354,8/7/24 08:00,11.58,,
5355,8/7/24 08:15,11.57,,
5356,8/7/24 08:30,11.559,,
5357,8/7/24 08:45,11.57,,
5358,8/7/24 09:00,11.591,,
5359,8/7/24 09:15,11.58,,
5360,8/7/24 09:30,11.602,,
5361,8/7/24 09:45,11.623,,
5362,8/7/24 10:00,11.655,,
5363,8/7/24 10:15,11.666,,
5364,8/7/24 10:30,11.655,,
5365,8/7/24 10:45,11.698,,
5366,8/7/24 11:00,11.773,,
5367,8/7/24 11:15,11.806,,
5368,8/7/24 11:30,11.924,,
5369,8/7/24 11:45,11.977,,
5370,8/7/24 12:00,11.999,,
5371,8/7/24 12:15,12.031,,
5372,8/7/24 12:30,12.052,,
5373,8/7/24 12:45,12.106,,
5374,8/7/24 13:00,12.149,,
5375,8/7/24 13:15,12.17,,
5376,8/7/24 13:30,12.202,,
5377,8/7/24 13:45,12.224,,
5378,8/7/24 14:00,12.224,,
5379,8/7/24 14:15,12.245,,
5380,8/7/24 14:30,12.267,,
5381,8/7/24 14:45,12.288,,
5382,8/7/24 15:00,12.288,,
5383,8/7/24 15:15,12.267,,
5384,8/7/24 15:30,12.256,,
5385,8/7/24 15:45,12.256,,
5386,8/7/24 16:00,12.256,,
5387,8/7/24 16:15,12.267,,
5388,8/7/24 16:30,12.342,,
5389,8/7/24 16:45,12.331,,
5390,8/7/24 17:00,12.277,,
5391,8/7/24 17:15,12.224,,
5392,8/7/24 17:30,12.202,,
5393,8/7/24 17:45,12.17,,
5394,8/7/24 18:00,12.084,,
5395,8/7/24 18:15,12.063,,
5396,8/7/24 18:30,12.02,,
5397,8/7/24 18:45,11.966,,
5398,8/7/24 19:00,11.934,,
5399,8/7/24 19:15,11.891,,
5400,8/7/24 19:30,11.859,,
5401,8/7/24 19:45,11.838,,
5402,8/7/24 20:00,11.816,,
5403,8/7/24 20:15,11.795,,
5404,8/7/24 20:30,11.773,,
5405,8/7/24 20:45,11.752,,
5406,8/7/24 21:00,11.72,,
5407,8/7/24 21:15,11.709,,
5408,8/7/24 21:30,11.698,,
5409,8/7/24 21:45,11.677,,
5410,8/7/24 22:00,11.655,,
5411,8/7/24 22:15,11.645,,
5412,8/7/24 22:30,11.623,,
5413,8/7/24 22:45,11.634,,
5414,8/7/24 23:00,11.634,,
5415,8/7/24 23:15,11.613,,
5416,8/7/24 23:30,11.613,,
5417,8/7/24 23:45,11.591,,
5418,8/8/24 00:00,11.591,,
5419,8/8/24 00:15,11.591,,
5420,8/8/24 00:30,11.623,,
5421,8/8/24 00:45,11.591,,
5422,8/8/24 01:00,11.57,,
5423,8/8/24 01:15,11.58,,
5424,8/8/24 01:30,11.58,,
5425,8/8/24 01:45,11.591,,
5426,8/8/24 02:00,11.613,,
5427,8/8/24 02:15,11.602,,
5428,8/8/24 02:30,11.602,,
5429,8/8/24 02:45,11.613,,
5430,8/8/24 03:00,11.591,,
5431,8/8/24 03:15,11.591,,
5432,8/8/24 03:30,11.57,,
5433,8/8/24 03:45,11.559,,
5434,8/8/24 04:00,11.548,,
5435,8/8/24 04:15,11.537,,
5436,8/8/24 04:30,11.559,,
5437,8/8/24 04:45,11.548,,
5438,8/8/24 05:00,11.537,,
5439,8/8/24 05:15,11.537,,
5440,8/8/24 05:30,11.537,,
5441,8/8/24 05:45,11.527,,
5442,8/8/24 06:00,11.527,,
5443,8/8/24 06:15,11.527,,
5444,8/8/24 06:30,11.537,,
5445,8/8/24 06:45,11.559,,
5446,8/8/24 07:00,11.591,,
5447,8/8/24 07:15,11.623,,
5448,8/8/24 07:30,11.623,,
5449,8/8/24 07:45,11.623,,
5450,8/8/24 08:00,11.655,,
5451,8/8/24 08:15,11.655,,
5452,8/8/24 08:30,11.677,,
5453,8/8/24 08:45,11.645,,
5454,8/8/24 09:00,11.677,,
5455,8/8/24 09:15,11.677,,
5456,8/8/24 09:30,11.698,,
5457,8/8/24 09:45,11.688,,
5458,8/8/24 10:00,11.688,,
5459,8/8/24 10:15,11.741,,
5460,8/8/24 10:30,11.752,,
5461,8/8/24 10:45,11.752,,
5462,8/8/24 11:00,11.795,,
5463,8/8/24 11:15,11.806,,
5464,8/8/24 11:30,11.924,,
5465,8/8/24 11:45,11.934,,
5466,8/8/24 12:00,11.966,,
5467,8/8/24 12:15,12.042,,
5468,8/8/24 12:30,12.117,,
5469,8/8/24 12:45,12.138,,
5470,8/8/24 13:00,12.17,,
5471,8/8/24 13:03,,,
5472,8/8/24 13:03,,,
5473,8/8/24 13:03,,Logged,
5474,8/8/24 13:15,12.299,,
5475,8/8/24 13:30,12.245,,
5476,8/8/24 13:45,12.277,,
5477,8/8/24 14:00,12.31,,
5478,8/8/24 14:15,12.331,,
5479,8/8/24 14:30,12.363,,
5480,8/8/24 14:45,12.353,,
5481,8/8/24 15:00,12.374,,
5482,8/8/24 15:15,12.385,,
5483,8/8/24 15:30,12.395,,
5484,8/8/24 15:45,12.406,,
5485,8/8/24 16:00,12.406,,
5486,8/8/24 16:15,12.428,,
5487,8/8/24 16:30,12.449,,
5488,8/8/24 16:45,12.46,,
5489,8/8/24 17:00,12.406,,
5490,8/8/24 17:15,12.342,,
5491,8/8/24 17:30,12.428,,
5492,8/8/24 17:45,12.31,,
5493,8/8/24 18:00,12.31,,
5494,8/8/24 18:15,12.224,,
5495,8/8/24 18:30,12.202,,
5496,8/8/24 18:45,12.17,,
5497,8/8/24 19:00,12.149,,
5498,8/8/24 19:15,12.117,,
5499,8/8/24 19:30,12.095,,
5500,8/8/24 19:45,12.074,,
5501,8/8/24 20:00,12.052,,
5502,8/8/24 20:15,12.031,,
5503,8/8/24 20:30,12.031,,
5504,8/8/24 20:45,12.02,,
5505,8/8/24 21:00,11.988,,
5506,8/8/24 21:15,11.977,,
5507,8/8/24 21:30,11.966,,
5508,8/8/24 21:45,11.945,,
5509,8/8/24 22:00,11.891,,
5510,8/8/24 22:15,11.891,,
5511,8/8/24 22:30,11.881,,
5512,8/8/24 22:45,11.902,,
5513,8/8/24 23:00,11.934,,
5514,8/8/24 23:15,11.945,,
5515,8/8/24 23:30,11.945,,
5516,8/8/24 23:45,11.934,,
5517,8/9/24 00:00,11.934,,
5518,8/9/24 00:15,11.945,,
5519,8/9/24 00:30,11.945,,
5520,8/9/24 00:45,11.956,,
5521,8/9/24 01:00,11.945,,
5522,8/9/24 01:15,11.945,,
5523,8/9/24 01:30,12.031,,
5524,8/9/24 01:45,12.159,,
5525,8/9/24 02:00,12.159,,
5526,8/9/24 02:15,12.127,,
5527,8/9/24 02:30,12.117,,
5528,8/9/24 02:45,12.106,,
5529,8/9/24 03:00,12.127,,
5530,8/9/24 03:15,12.159,,
5531,8/9/24 03:30,12.149,,
5532,8/9/24 03:45,12.117,,
5533,8/9/24 04:00,12.106,,
5534,8/9/24 04:15,12.074,,
5535,8/9/24 04:30,12.084,,
5536,8/9/24 04:45,12.084,,
5537,8/9/24 05:00,12.074,,
5538,8/9/24 05:15,12.063,,
5539,8/9/24 05:30,12.042,,
5540,8/9/24 05:45,12.031,,
5541,8/9/24 06:00,12.009,,
5542,8/9/24 06:15,12.009,,
5543,8/9/24 06:30,11.999,,
5544,8/9/24 06:45,11.999,,
5545,8/9/24 07:00,11.999,,
5546,8/9/24 07:15,12.127,,
5547,8/9/24 07:30,12.192,,
5548,8/9/24 07:45,12.149,,
5549,8/9/24 08:00,12.181,,
5550,8/9/24 08:15,12.192,,
5551,8/9/24 08:30,12.17,,
5552,8/9/24 08:45,12.138,,
5553,8/9/24 09:00,12.17,,
5554,8/9/24 09:15,12.224,,
5555,8/9/24 09:30,12.202,,
5556,8/9/24 09:45,12.267,,
5557,8/9/24 10:00,12.342,,
5558,8/9/24 10:15,12.363,,
5559,8/9/24 10:30,12.288,,
