#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
5115,08/04/2024 20:15:00,23.850,,
5116,08/04/2024 20:30:00,23.818,,
5117,08/04/2024 20:45:00,23.785,,
5118,08/04/2024 21:00:00,23.732,,
5119,08/04/2024 21:15:00,23.700,,
5120,08/04/2024 21:30:00,23.646,,
5121,08/04/2024 21:45:00,23.625,,
5122,08/04/2024 22:00:00,23.571,,
5123,08/04/2024 22:15:00,23.507,,
5124,08/04/2024 22:30:00,23.421,,
5125,08/04/2024 22:45:00,23.346,,
5126,08/04/2024 23:00:00,23.292,,
5127,08/04/2024 23:15:00,23.249,,
5128,08/04/2024 23:30:00,23.206,,
5129,08/04/2024 23:45:00,23.163,,
5130,08/05/2024 00:00:00,23.110,,
5131,08/05/2024 00:15:00,23.078,,
5132,08/05/2024 00:30:00,23.045,,
5133,08/05/2024 00:45:00,22.992,,
5134,08/05/2024 01:00:00,22.949,,
5135,08/05/2024 01:15:00,22.906,,
5136,08/05/2024 01:30:00,22.863,,
5137,08/05/2024 01:45:00,22.831,,
5138,08/05/2024 02:00:00,22.788,,
5139,08/05/2024 02:15:00,22.756,,
5140,08/05/2024 02:30:00,22.724,,
5141,08/05/2024 02:45:00,22.692,,
5142,08/05/2024 03:00:00,22.649,,
5143,08/05/2024 03:15:00,22.616,,
5144,08/05/2024 03:30:00,22.574,,
5145,08/05/2024 03:45:00,22.552,,
5146,08/05/2024 04:00:00,22.520,,
5147,08/05/2024 04:15:00,22.488,,
5148,08/05/2024 04:30:00,22.445,,
5149,08/05/2024 04:45:00,22.413,,
5150,08/05/2024 05:00:00,22.381,,
5151,08/05/2024 05:15:00,22.359,,
5152,08/05/2024 05:30:00,22.327,,
5153,08/05/2024 05:45:00,22.295,,
5154,08/05/2024 06:00:00,22.263,,
5155,08/05/2024 06:15:00,22.220,,
5156,08/05/2024 06:30:00,22.198,,
5157,08/05/2024 06:45:00,22.166,,
5158,08/05/2024 07:00:00,22.134,,
5159,08/05/2024 07:15:00,22.112,,
5160,08/05/2024 07:30:00,22.069,,
5161,08/05/2024 07:45:00,22.059,,
5162,08/05/2024 08:00:00,22.037,,
5163,08/05/2024 08:15:00,22.016,,
5164,08/05/2024 08:30:00,21.984,,
5165,08/05/2024 08:45:00,21.952,,
5166,08/05/2024 09:00:00,21.941,,
5167,08/05/2024 09:15:00,21.919,,
5168,08/05/2024 09:30:00,21.898,,
5169,08/05/2024 09:45:00,21.876,,
5170,08/05/2024 10:00:00,21.866,,
5171,08/05/2024 10:15:00,21.834,,
5172,08/05/2024 10:30:00,21.844,,
5173,08/05/2024 10:45:00,21.834,,
5174,08/05/2024 11:00:00,21.812,,
5175,08/05/2024 11:15:00,21.115,,
5176,08/05/2024 11:30:00,20.225,,
5177,08/05/2024 11:45:00,20.000,,
5178,08/05/2024 12:00:00,21.447,,
5179,08/05/2024 12:15:00,21.952,,
5180,08/05/2024 12:30:00,22.102,,
5181,08/05/2024 12:45:00,22.209,,
5182,08/05/2024 13:00:00,22.284,,
5183,08/05/2024 13:15:00,22.413,,
5184,08/05/2024 13:30:00,22.531,,
5185,08/05/2024 13:45:00,22.584,,
5186,08/05/2024 14:00:00,22.638,,
5187,08/05/2024 14:15:00,22.692,,
5188,08/05/2024 14:30:00,22.820,,
5189,08/05/2024 14:45:00,22.906,,
5190,08/05/2024 15:00:00,22.992,,
5191,08/05/2024 15:15:00,23.024,,
5192,08/05/2024 15:30:00,23.078,,
5193,08/05/2024 15:45:00,23.099,,
5194,08/05/2024 16:00:00,23.110,,
5195,08/05/2024 16:15:00,23.088,,
5196,08/05/2024 16:30:00,23.121,,
5197,08/05/2024 16:45:00,23.174,,
5198,08/05/2024 17:00:00,23.271,,
5199,08/05/2024 17:15:00,23.432,,
5200,08/05/2024 17:30:00,23.410,,
5201,08/05/2024 17:45:00,23.356,,
5202,08/05/2024 18:00:00,23.399,,
5203,08/05/2024 18:15:00,23.453,,
5204,08/05/2024 18:30:00,23.474,,
5205,08/05/2024 18:45:00,23.442,,
5206,08/05/2024 19:00:00,23.432,,
5207,08/05/2024 19:15:00,23.389,,
5208,08/05/2024 19:30:00,23.367,,
5209,08/05/2024 19:45:00,23.356,,
5210,08/05/2024 20:00:00,23.356,,
5211,08/05/2024 20:15:00,23.356,,
5212,08/05/2024 20:30:00,23.314,,
5213,08/05/2024 20:45:00,23.249,,
5214,08/05/2024 21:00:00,23.174,,
5215,08/05/2024 21:15:00,23.110,,
5216,08/05/2024 21:30:00,23.067,,
5217,08/05/2024 21:45:00,22.992,,
5218,08/05/2024 22:00:00,22.927,,
5219,08/05/2024 22:15:00,22.885,,
5220,08/05/2024 22:30:00,22.842,,
5221,08/05/2024 22:45:00,22.810,,
5222,08/05/2024 23:00:00,22.767,,
5223,08/05/2024 23:15:00,22.724,,
5224,08/05/2024 23:30:00,22.670,,
5225,08/05/2024 23:45:00,22.627,,
5226,08/06/2024 00:00:00,22.595,,
5227,08/06/2024 00:15:00,22.552,,
5228,08/06/2024 00:30:00,22.509,,
5229,08/06/2024 00:45:00,22.466,,
5230,08/06/2024 01:00:00,22.423,,
5231,08/06/2024 01:15:00,22.381,,
5232,08/06/2024 01:30:00,22.348,,
5233,08/06/2024 01:45:00,22.305,,
5234,08/06/2024 02:00:00,22.273,,
5235,08/06/2024 02:15:00,22.241,,
5236,08/06/2024 02:30:00,22.198,,
5237,08/06/2024 02:45:00,22.177,,
5238,08/06/2024 03:00:00,22.155,,
5239,08/06/2024 03:15:00,22.123,,
5240,08/06/2024 03:30:00,22.102,,
5241,08/06/2024 03:45:00,22.069,,
5242,08/06/2024 04:00:00,22.048,,
5243,08/06/2024 04:15:00,22.027,,
5244,08/06/2024 04:30:00,21.994,,
5245,08/06/2024 04:45:00,21.973,,
5246,08/06/2024 05:00:00,21.952,,
5247,08/06/2024 05:15:00,21.919,,
5248,08/06/2024 05:30:00,21.898,,
5249,08/06/2024 05:45:00,21.876,,
5250,08/06/2024 06:00:00,21.834,,
5251,08/06/2024 06:15:00,21.812,,
5252,08/06/2024 06:30:00,21.769,,
5253,08/06/2024 06:45:00,21.748,,
5254,08/06/2024 07:00:00,21.716,,
5255,08/06/2024 07:15:00,21.694,,
5256,08/06/2024 07:30:00,21.662,,
5257,08/06/2024 07:45:00,21.619,,
5258,08/06/2024 08:00:00,21.598,,
5259,08/06/2024 08:15:00,21.576,,
5260,08/06/2024 08:30:00,21.576,,
5261,08/06/2024 08:45:00,21.565,,
5262,08/06/2024 09:00:00,21.544,,
5263,08/06/2024 09:15:00,21.522,,
5264,08/06/2024 09:30:00,21.544,,
5265,08/06/2024 09:45:00,21.555,,
5266,08/06/2024 10:00:00,21.555,,
5267,08/06/2024 10:15:00,21.565,,
5268,08/06/2024 10:30:00,21.576,,
5269,08/06/2024 10:45:00,21.093,,
5270,08/06/2024 11:00:00,19.710,,
5271,08/06/2024 11:15:00,19.624,,
5272,08/06/2024 11:30:00,20.622,,
5273,08/06/2024 11:45:00,21.587,,
5274,08/06/2024 12:00:00,21.640,,
5275,08/06/2024 12:15:00,21.673,,
5276,08/06/2024 12:30:00,21.694,,
5277,08/06/2024 12:45:00,21.694,,
5278,08/06/2024 13:00:00,21.748,,
5279,08/06/2024 13:15:00,21.780,,
5280,08/06/2024 13:30:00,21.812,,
5281,08/06/2024 13:45:00,21.866,,
5282,08/06/2024 14:00:00,21.866,,
5283,08/06/2024 14:15:00,21.898,,
5284,08/06/2024 14:30:00,21.909,,
5285,08/06/2024 14:45:00,21.919,,
5286,08/06/2024 15:00:00,21.952,,
5287,08/06/2024 15:15:00,21.984,,
5288,08/06/2024 15:30:00,21.994,,
5289,08/06/2024 15:45:00,22.059,,
5290,08/06/2024 16:00:00,22.134,,
5291,08/06/2024 16:15:00,22.198,,
5292,08/06/2024 16:30:00,22.273,,
5293,08/06/2024 16:45:00,22.348,,
5294,08/06/2024 17:00:00,22.413,,
5295,08/06/2024 17:15:00,22.477,,
5296,08/06/2024 17:30:00,22.531,,
5297,08/06/2024 17:45:00,22.488,,
5298,08/06/2024 18:00:00,22.359,,
5299,08/06/2024 18:15:00,22.316,,
5300,08/06/2024 18:30:00,22.327,,
5301,08/06/2024 18:45:00,22.359,,
5302,08/06/2024 19:00:00,22.413,,
5303,08/06/2024 19:15:00,22.445,,
5304,08/06/2024 19:30:00,22.413,,
5305,08/06/2024 19:45:00,22.381,,
5306,08/06/2024 20:00:00,22.359,,
5307,08/06/2024 20:15:00,22.316,,
5308,08/06/2024 20:30:00,22.252,,
5309,08/06/2024 20:45:00,22.209,,
5310,08/06/2024 21:00:00,22.155,,
5311,08/06/2024 21:15:00,22.080,,
5312,08/06/2024 21:30:00,22.016,,
5313,08/06/2024 21:45:00,21.952,,
5314,08/06/2024 22:00:00,21.898,,
5315,08/06/2024 22:15:00,21.855,,
5316,08/06/2024 22:30:00,21.780,,
5317,08/06/2024 22:45:00,21.748,,
5318,08/06/2024 23:00:00,21.716,,
5319,08/06/2024 23:15:00,21.673,,
5320,08/06/2024 23:30:00,21.640,,
5321,08/06/2024 23:45:00,21.608,,
5322,08/07/2024 00:00:00,21.576,,
5323,08/07/2024 00:15:00,21.533,,
5324,08/07/2024 00:30:00,21.501,,
5325,08/07/2024 00:45:00,21.490,,
5326,08/07/2024 01:00:00,21.480,,
5327,08/07/2024 01:15:00,21.458,,
5328,08/07/2024 01:30:00,21.437,,
5329,08/07/2024 01:45:00,21.405,,
5330,08/07/2024 02:00:00,21.362,,
5331,08/07/2024 02:15:00,21.340,,
5332,08/07/2024 02:30:00,21.308,,
5333,08/07/2024 02:45:00,21.287,,
5334,08/07/2024 03:00:00,21.244,,
5335,08/07/2024 03:15:00,21.211,,
5336,08/07/2024 03:30:00,21.190,,
5337,08/07/2024 03:45:00,21.169,,
5338,08/07/2024 04:00:00,21.136,,
5339,08/07/2024 04:15:00,21.104,,
5340,08/07/2024 04:30:00,21.083,,
5341,08/07/2024 04:45:00,21.040,,
5342,08/07/2024 05:00:00,21.008,,
5343,08/07/2024 05:15:00,20.976,,
5344,08/07/2024 05:30:00,20.976,,
5345,08/07/2024 05:45:00,20.943,,
5346,08/07/2024 06:00:00,20.922,,
5347,08/07/2024 06:15:00,20.911,,
5348,08/07/2024 06:30:00,20.890,,
5349,08/07/2024 06:45:00,20.879,,
5350,08/07/2024 07:00:00,20.858,,
5351,08/07/2024 07:15:00,20.825,,
5352,08/07/2024 07:30:00,20.825,,
5353,08/07/2024 07:45:00,20.804,,
5354,08/07/2024 08:00:00,20.740,,
5355,08/07/2024 08:15:00,20.729,,
5356,08/07/2024 08:30:00,20.697,,
5357,08/07/2024 08:45:00,20.675,,
5358,08/07/2024 09:00:00,20.654,,
5359,08/07/2024 09:15:00,20.643,,
5360,08/07/2024 09:30:00,20.664,,
5361,08/07/2024 09:45:00,20.675,,
5362,08/07/2024 10:00:00,20.697,,
5363,08/07/2024 10:15:00,20.718,,
5364,08/07/2024 10:30:00,20.632,,
5365,08/07/2024 10:45:00,19.270,,
5366,08/07/2024 11:00:00,19.184,,
5367,08/07/2024 11:15:00,19.860,,
5368,08/07/2024 11:30:00,20.858,,
5369,08/07/2024 11:45:00,20.900,,
5370,08/07/2024 12:00:00,20.976,,
5371,08/07/2024 12:15:00,21.061,,
5372,08/07/2024 12:30:00,21.147,,
5373,08/07/2024 12:45:00,21.244,,
5374,08/07/2024 13:00:00,21.329,,
5375,08/07/2024 13:15:00,21.372,,
5376,08/07/2024 13:30:00,21.469,,
5377,08/07/2024 13:45:00,21.544,,
5378,08/07/2024 14:00:00,21.694,,
5379,08/07/2024 14:15:00,21.694,,
5380,08/07/2024 14:30:00,21.758,,
5381,08/07/2024 14:45:00,21.834,,
5382,08/07/2024 15:00:00,21.952,,
5383,08/07/2024 15:15:00,22.080,,
5384,08/07/2024 15:30:00,22.123,,
5385,08/07/2024 15:45:00,22.155,,
5386,08/07/2024 16:00:00,22.198,,
5387,08/07/2024 16:15:00,22.273,,
5388,08/07/2024 16:30:00,22.295,,
5389,08/07/2024 16:45:00,22.413,,
5390,08/07/2024 17:00:00,22.488,,
5391,08/07/2024 17:15:00,22.552,,
5392,08/07/2024 17:30:00,22.606,,
5393,08/07/2024 17:45:00,22.649,,
5394,08/07/2024 18:00:00,22.584,,
5395,08/07/2024 18:15:00,22.466,,
5396,08/07/2024 18:30:00,22.445,,
5397,08/07/2024 18:45:00,22.584,,
5398,08/07/2024 19:00:00,22.756,,
5399,08/07/2024 19:15:00,22.820,,
5400,08/07/2024 19:30:00,22.767,,
5401,08/07/2024 19:45:00,22.788,,
5402,08/07/2024 20:00:00,22.756,,
5403,08/07/2024 20:15:00,22.702,,
5404,08/07/2024 20:30:00,22.595,,
5405,08/07/2024 20:45:00,22.498,,
5406,08/07/2024 21:00:00,22.445,,
5407,08/07/2024 21:15:00,22.381,,
5408,08/07/2024 21:30:00,22.305,,
5409,08/07/2024 21:45:00,22.273,,
5410,08/07/2024 22:00:00,22.209,,
5411,08/07/2024 22:15:00,22.155,,
5412,08/07/2024 22:30:00,22.102,,
5413,08/07/2024 22:45:00,22.059,,
5414,08/07/2024 23:00:00,22.005,,
5415,08/07/2024 23:15:00,21.962,,
5416,08/07/2024 23:30:00,21.941,,
5417,08/07/2024 23:45:00,21.909,,
5418,08/08/2024 00:00:00,21.876,,
5419,08/08/2024 00:15:00,21.834,,
5420,08/08/2024 00:30:00,21.812,,
5421,08/08/2024 00:45:00,21.769,,
5422,08/08/2024 01:00:00,21.737,,
5423,08/08/2024 01:15:00,21.705,,
5424,08/08/2024 01:30:00,21.662,,
5425,08/08/2024 01:45:00,21.619,,
5426,08/08/2024 02:00:00,21.587,,
5427,08/08/2024 02:15:00,21.544,,
5428,08/08/2024 02:30:00,21.512,,
5429,08/08/2024 02:45:00,21.490,,
5430,08/08/2024 03:00:00,21.458,,
5431,08/08/2024 03:15:00,21.426,,
5432,08/08/2024 03:30:00,21.383,,
5433,08/08/2024 03:45:00,21.362,,
5434,08/08/2024 04:00:00,21.308,,
5435,08/08/2024 04:15:00,21.287,,
5436,08/08/2024 04:30:00,21.276,,
5437,08/08/2024 04:45:00,21.254,,
5438,08/08/2024 05:00:00,21.211,,
5439,08/08/2024 05:15:00,21.190,,
5440,08/08/2024 05:30:00,21.169,,
5441,08/08/2024 05:45:00,21.126,,
5442,08/08/2024 06:00:00,21.093,,
5443,08/08/2024 06:15:00,21.072,,
5444,08/08/2024 06:30:00,21.040,,
5445,08/08/2024 06:45:00,21.008,,
5446,08/08/2024 07:00:00,21.008,,
5447,08/08/2024 07:15:00,20.976,,
5448,08/08/2024 07:30:00,20.965,,
5449,08/08/2024 07:45:00,20.933,,
5450,08/08/2024 08:00:00,20.911,,
5451,08/08/2024 08:15:00,20.890,,
5452,08/08/2024 08:30:00,20.911,,
5453,08/08/2024 08:45:00,20.922,,
5454,08/08/2024 09:00:00,20.900,,
5455,08/08/2024 09:15:00,20.900,,
5456,08/08/2024 09:30:00,20.900,,
5457,08/08/2024 09:45:00,20.890,,
5458,08/08/2024 10:00:00,20.911,,
5459,08/08/2024 10:15:00,20.976,,
5460,08/08/2024 10:30:00,20.976,,
5461,08/08/2024 10:45:00,21.018,,
5462,08/08/2024 11:00:00,21.093,,
5463,08/08/2024 11:15:00,21.136,,
5464,08/08/2024 11:30:00,21.083,,
5465,08/08/2024 11:45:00,21.136,,
5466,08/08/2024 12:00:00,21.201,,
5467,08/08/2024 12:15:00,21.276,,
5468,08/08/2024 12:30:00,22.423,,
5469,08/08/2024 12:45:00,26.724,,
5470,08/08/2024 13:00:00,22.155,,
5471,08/08/2024 13:07:27,,Logged,
5472,08/08/2024 13:15:00,22.080,,
5473,08/08/2024 13:30:00,21.898,,
5474,08/08/2024 13:45:00,21.952,,
5475,08/08/2024 14:00:00,21.930,,
5476,08/08/2024 14:15:00,22.016,,
5477,08/08/2024 14:30:00,22.123,,
5478,08/08/2024 14:45:00,22.209,,
5479,08/08/2024 15:00:00,22.316,,
5480,08/08/2024 15:15:00,22.359,,
5481,08/08/2024 15:30:00,22.509,,
5482,08/08/2024 15:45:00,22.574,,
5483,08/08/2024 16:00:00,22.606,,
5484,08/08/2024 16:15:00,22.638,,
5485,08/08/2024 16:30:00,22.724,,
5486,08/08/2024 16:45:00,22.788,,
5487,08/08/2024 17:00:00,22.820,,
5488,08/08/2024 17:15:00,22.874,,
5489,08/08/2024 17:30:00,22.917,,
5490,08/08/2024 17:45:00,23.013,,
5491,08/08/2024 18:00:00,23.013,,
5492,08/08/2024 18:15:00,23.045,,
5493,08/08/2024 18:30:00,23.088,,
5494,08/08/2024 18:45:00,23.131,,
5495,08/08/2024 19:00:00,23.131,,
5496,08/08/2024 19:15:00,23.163,,
5497,08/08/2024 19:30:00,23.174,,
5498,08/08/2024 19:45:00,23.174,,
5499,08/08/2024 20:00:00,23.163,,
5500,08/08/2024 20:15:00,23.088,,
5501,08/08/2024 20:30:00,23.003,,
5502,08/08/2024 20:45:00,22.927,,
5503,08/08/2024 21:00:00,22.885,,
5504,08/08/2024 21:15:00,22.820,,
5505,08/08/2024 21:30:00,22.756,,
5506,08/08/2024 21:45:00,22.702,,
5507,08/08/2024 22:00:00,22.670,,
5508,08/08/2024 22:15:00,22.616,,
5509,08/08/2024 22:30:00,22.552,,
5510,08/08/2024 22:45:00,22.488,,
5511,08/08/2024 23:00:00,22.423,,
5512,08/08/2024 23:15:00,22.381,,
5513,08/08/2024 23:30:00,22.338,,
5514,08/08/2024 23:45:00,22.295,,
5515,08/09/2024 00:00:00,22.263,,
5516,08/09/2024 00:15:00,22.241,,
5517,08/09/2024 00:30:00,22.209,,
5518,08/09/2024 00:45:00,22.166,,
5519,08/09/2024 01:00:00,22.134,,
5520,08/09/2024 01:15:00,22.080,,
5521,08/09/2024 01:30:00,22.037,,
5522,08/09/2024 01:45:00,21.984,,
5523,08/09/2024 02:00:00,21.962,,
5524,08/09/2024 02:15:00,21.919,,
5525,08/09/2024 02:30:00,21.876,,
5526,08/09/2024 02:45:00,21.834,,
5527,08/09/2024 03:00:00,21.801,,
5528,08/09/2024 03:15:00,21.758,,
5529,08/09/2024 03:30:00,21.726,,
5530,08/09/2024 03:45:00,21.683,,
5531,08/09/2024 04:00:00,21.651,,
5532,08/09/2024 04:15:00,21.619,,
5533,08/09/2024 04:30:00,21.587,,
5534,08/09/2024 04:45:00,21.555,,
5535,08/09/2024 05:00:00,21.533,,
5536,08/09/2024 05:15:00,21.501,,
5537,08/09/2024 05:30:00,21.469,,
5538,08/09/2024 05:45:00,21.437,,
5539,08/09/2024 06:00:00,21.405,,
5540,08/09/2024 06:15:00,21.372,,
5541,08/09/2024 06:30:00,21.351,,
5542,08/09/2024 06:45:00,21.329,,
5543,08/09/2024 07:00:00,21.319,,
5544,08/09/2024 07:15:00,21.308,,
5545,08/09/2024 07:30:00,21.287,,
5546,08/09/2024 07:45:00,21.254,,
5547,08/09/2024 08:00:00,21.254,,
5548,08/09/2024 08:15:00,21.244,,
5549,08/09/2024 08:30:00,21.254,,
5550,08/09/2024 08:45:00,21.265,,
5551,08/09/2024 09:00:00,21.265,,
5552,08/09/2024 09:15:00,21.287,,
5553,08/09/2024 09:30:00,21.319,,
5554,08/09/2024 09:45:00,21.576,,
5555,08/09/2024 10:00:00,21.952,,
5556,08/09/2024 10:15:00,21.115,,
5557,08/09/2024 10:30:00,21.340,,
5558,08/09/2024 10:45:00,21.405,,
5559,08/09/2024 11:00:00,21.437,,
5560,08/09/2024 11:15:00,21.458,,
5561,08/09/2024 11:30:00,21.490,,
5562,08/09/2024 11:45:00,21.544,,
5563,08/09/2024 12:00:00,21.598,,
5564,08/09/2024 12:15:00,21.630,,
5565,08/09/2024 12:30:00,21.662,,
5566,08/09/2024 12:45:00,21.748,,
5567,08/09/2024 13:00:00,21.823,,
5568,08/09/2024 13:15:00,21.876,,
5569,08/09/2024 13:30:00,21.898,,
5570,08/09/2024 13:45:00,21.984,,
5571,08/09/2024 14:00:00,22.091,,
5572,08/09/2024 14:15:00,22.198,,
5573,08/09/2024 14:30:00,22.284,,
5574,08/09/2024 14:45:00,22.338,,
5575,08/09/2024 15:00:00,22.423,,
5576,08/09/2024 15:15:00,22.498,,
5577,08/09/2024 15:30:00,22.563,,
5578,08/09/2024 15:45:00,22.659,,
5579,08/09/2024 16:00:00,22.670,,
5580,08/09/2024 16:15:00,22.681,,
5581,08/09/2024 16:30:00,22.724,,
5582,08/09/2024 16:45:00,22.820,,
5583,08/09/2024 17:00:00,22.906,,
5584,08/09/2024 17:15:00,22.960,,
5585,08/09/2024 17:30:00,23.056,,
5586,08/09/2024 17:45:00,23.067,,
5587,08/09/2024 18:00:00,23.078,,
5588,08/09/2024 18:15:00,23.067,,
5589,08/09/2024 18:30:00,23.131,,
5590,08/09/2024 18:45:00,23.131,,
5591,08/09/2024 19:00:00,23.163,,
5592,08/09/2024 19:15:00,23.121,,
5593,08/09/2024 19:30:00,23.110,,
5594,08/09/2024 19:45:00,23.142,,
5595,08/09/2024 20:00:00,23.185,,
5596,08/09/2024 20:15:00,23.131,,
5597,08/09/2024 20:30:00,23.088,,
5598,08/09/2024 20:45:00,23.045,,
5599,08/09/2024 21:00:00,22.992,,
5600,08/09/2024 21:15:00,22.917,,
5601,08/09/2024 21:30:00,22.863,,
5602,08/09/2024 21:45:00,22.820,,
5603,08/09/2024 22:00:00,22.745,,
5604,08/09/2024 22:15:00,22.692,,
5605,08/09/2024 22:30:00,22.638,,
5606,08/09/2024 22:45:00,22.584,,
5607,08/09/2024 23:00:00,22.531,,
5608,08/09/2024 23:15:00,22.498,,
5609,08/09/2024 23:30:00,22.466,,
5610,08/09/2024 23:45:00,22.402,,
5611,08/10/2024 00:00:00,22.359,,
5612,08/10/2024 00:15:00,22.305,,
5613,08/10/2024 00:30:00,22.273,,
5614,08/10/2024 00:45:00,22.241,,
5615,08/10/2024 01:00:00,22.209,,
5616,08/10/2024 01:15:00,22.187,,
5617,08/10/2024 01:30:00,22.134,,
5618,08/10/2024 01:45:00,22.123,,
5619,08/10/2024 02:00:00,22.069,,
5620,08/10/2024 02:15:00,22.037,,
5621,08/10/2024 02:30:00,22.005,,
5622,08/10/2024 02:45:00,21.984,,
5623,08/10/2024 03:00:00,21.930,,
5624,08/10/2024 03:15:00,21.919,,
5625,08/10/2024 03:30:00,21.866,,
5626,08/10/2024 03:45:00,21.834,,
5627,08/10/2024 04:00:00,21.780,,
5628,08/10/2024 04:15:00,21.748,,
5629,08/10/2024 04:30:00,21.705,,
5630,08/10/2024 04:45:00,21.683,,
5631,08/10/2024 05:00:00,21.640,,
5632,08/10/2024 05:15:00,21.619,,
5633,08/10/2024 05:30:00,21.576,,
5634,08/10/2024 05:45:00,21.565,,
5635,08/10/2024 06:00:00,21.555,,
5636,08/10/2024 06:15:00,21.522,,
5637,08/10/2024 06:30:00,21.490,,
5638,08/10/2024 06:45:00,21.480,,
5639,08/10/2024 07:00:00,21.437,,
5640,08/10/2024 07:15:00,21.415,,
5641,08/10/2024 07:30:00,21.405,,
5642,08/10/2024 07:45:00,21.383,,
5643,08/10/2024 08:00:00,21.372,,
5644,08/10/2024 08:15:00,21.372,,
5645,08/10/2024 08:30:00,21.362,,
5646,08/10/2024 08:45:00,21.351,,
5647,08/10/2024 09:00:00,21.351,,
5648,08/10/2024 09:15:00,21.351,,
5649,08/10/2024 09:30:00,21.351,,
5650,08/10/2024 09:45:00,21.351,,
5651,08/10/2024 10:00:00,21.362,,
5652,08/10/2024 10:15:00,21.372,,
5653,08/10/2024 10:30:00,21.383,,
5654,08/10/2024 10:45:00,21.405,,
5655,08/10/2024 11:00:00,21.437,,
5656,08/10/2024 11:15:00,21.469,,
5657,08/10/2024 11:30:00,21.501,,
5658,08/10/2024 11:45:00,21.565,,
5659,08/10/2024 12:00:00,20.547,,
5660,08/10/2024 12:15:00,19.914,,
5661,08/10/2024 12:30:00,21.598,,
5662,08/10/2024 12:45:00,21.780,,
5663,08/10/2024 13:00:00,21.866,,
5664,08/10/2024 13:15:00,21.930,,
5665,08/10/2024 13:30:00,21.994,,
5666,08/10/2024 13:45:00,22.059,,
5667,08/10/2024 14:00:00,22.177,,
5668,08/10/2024 14:15:00,22.295,,
5669,08/10/2024 14:30:00,22.391,,
5670,08/10/2024 14:45:00,22.531,,
5671,08/10/2024 15:00:00,22.670,,
5672,08/10/2024 15:15:00,22.745,,
5673,08/10/2024 15:30:00,22.756,,
5674,08/10/2024 15:45:00,22.702,,
5675,08/10/2024 16:00:00,22.702,,
5676,08/10/2024 16:15:00,22.724,,
5677,08/10/2024 16:30:00,22.767,,
5678,08/10/2024 16:45:00,22.874,,
5679,08/10/2024 17:00:00,22.960,,
5680,08/10/2024 17:15:00,23.024,,
5681,08/10/2024 17:30:00,23.099,,
5682,08/10/2024 17:45:00,23.174,,
5683,08/10/2024 18:00:00,23.174,,
5684,08/10/2024 18:15:00,23.163,,
5685,08/10/2024 18:30:00,23.110,,
5686,08/10/2024 18:45:00,23.099,,
5687,08/10/2024 19:00:00,23.056,,
5688,08/10/2024 19:15:00,23.056,,
5689,08/10/2024 19:30:00,23.078,,
5690,08/10/2024 19:45:00,23.067,,
5691,08/10/2024 20:00:00,23.056,,
5692,08/10/2024 20:15:00,23.045,,
5693,08/10/2024 20:30:00,23.035,,
5694,08/10/2024 20:45:00,23.003,,
5695,08/10/2024 21:00:00,22.938,,
5696,08/10/2024 21:15:00,22.885,,
5697,08/10/2024 21:30:00,22.810,,
5698,08/10/2024 21:45:00,22.745,,
5699,08/10/2024 22:00:00,22.702,,
5700,08/10/2024 22:15:00,22.638,,
5701,08/10/2024 22:30:00,22.584,,
5702,08/10/2024 22:45:00,22.531,,
5703,08/10/2024 23:00:00,22.456,,
5704,08/10/2024 23:15:00,22.402,,
5705,08/10/2024 23:30:00,22.348,,
5706,08/10/2024 23:45:00,22.316,,
5707,08/11/2024 00:00:00,22.252,,
5708,08/11/2024 00:15:00,22.187,,
5709,08/11/2024 00:30:00,22.145,,
5710,08/11/2024 00:45:00,22.112,,
5711,08/11/2024 01:00:00,22.112,,
5712,08/11/2024 01:15:00,22.059,,
5713,08/11/2024 01:30:00,22.016,,
5714,08/11/2024 01:45:00,22.005,,
5715,08/11/2024 02:00:00,22.005,,
5716,08/11/2024 02:15:00,21.973,,
5717,08/11/2024 02:30:00,21.952,,
5718,08/11/2024 02:45:00,21.898,,
5719,08/11/2024 03:00:00,21.855,,
5720,08/11/2024 03:15:00,21.823,,
5721,08/11/2024 03:30:00,21.791,,
5722,08/11/2024 03:45:00,21.748,,
5723,08/11/2024 04:00:00,21.737,,
5724,08/11/2024 04:15:00,21.705,,
5725,08/11/2024 04:30:00,21.662,,
5726,08/11/2024 04:45:00,21.651,,
5727,08/11/2024 05:00:00,21.662,,
5728,08/11/2024 05:15:00,21.608,,
5729,08/11/2024 05:30:00,21.608,,
5730,08/11/2024 05:45:00,21.576,,
5731,08/11/2024 06:00:00,21.522,,
5732,08/11/2024 06:15:00,21.469,,
5733,08/11/2024 06:30:00,21.490,,
5734,08/11/2024 06:45:00,21.490,,
5735,08/11/2024 07:00:00,21.458,,
5736,08/11/2024 07:15:00,21.447,,
5737,08/11/2024 07:30:00,21.437,,
5738,08/11/2024 07:45:00,21.405,,
5739,08/11/2024 08:00:00,21.372,,
5740,08/11/2024 08:15:00,21.329,,
5741,08/11/2024 08:30:00,21.329,,
5742,08/11/2024 08:45:00,21.297,,
5743,08/11/2024 09:00:00,21.308,,
5744,08/11/2024 09:15:00,21.319,,
5745,08/11/2024 09:30:00,21.340,,
5746,08/11/2024 09:45:00,21.319,,
5747,08/11/2024 10:00:00,21.329,,
5748,08/11/2024 10:15:00,21.362,,
5749,08/11/2024 10:30:00,21.394,,
