#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
4138,07/25/2024 16:00:00,20.686,,
4139,07/25/2024 16:15:00,20.697,,
4140,07/25/2024 16:30:00,20.697,,
4141,07/25/2024 16:45:00,20.718,,
4142,07/25/2024 17:00:00,20.729,,
4143,07/25/2024 17:15:00,20.729,,
4144,07/25/2024 17:30:00,20.750,,
4145,07/25/2024 17:45:00,20.740,,
4146,07/25/2024 18:00:00,20.740,,
4147,07/25/2024 18:15:00,20.718,,
4148,07/25/2024 18:30:00,20.718,,
4149,07/25/2024 18:45:00,20.707,,
4150,07/25/2024 19:00:00,20.686,,
4151,07/25/2024 19:15:00,20.686,,
4152,07/25/2024 19:30:00,20.675,,
4153,07/25/2024 19:45:00,20.654,,
4154,07/25/2024 20:00:00,20.600,,
4155,07/25/2024 20:15:00,20.547,,
4156,07/25/2024 20:30:00,20.493,,
4157,07/25/2024 20:45:00,20.450,,
4158,07/25/2024 21:00:00,20.396,,
4159,07/25/2024 21:15:00,20.364,,
4160,07/25/2024 21:30:00,20.311,,
4161,07/25/2024 21:45:00,20.257,,
4162,07/25/2024 22:00:00,20.193,,
4163,07/25/2024 22:15:00,20.150,,
4164,07/25/2024 22:30:00,20.107,,
4165,07/25/2024 22:45:00,20.085,,
4166,07/25/2024 23:00:00,20.085,,
4167,07/25/2024 23:15:00,20.053,,
4168,07/25/2024 23:30:00,20.021,,
4169,07/25/2024 23:45:00,19.989,,
4170,07/26/2024 00:00:00,19.957,,
4171,07/26/2024 00:15:00,19.935,,
4172,07/26/2024 00:30:00,19.914,,
4173,07/26/2024 00:45:00,19.903,,
4174,07/26/2024 01:00:00,19.882,,
4175,07/26/2024 01:15:00,19.849,,
4176,07/26/2024 01:30:00,19.828,,
4177,07/26/2024 01:45:00,19.796,,
4178,07/26/2024 02:00:00,19.764,,
4179,07/26/2024 02:15:00,19.710,,
4180,07/26/2024 02:30:00,19.678,,
4181,07/26/2024 02:45:00,19.646,,
4182,07/26/2024 03:00:00,19.624,,
4183,07/26/2024 03:15:00,19.592,,
4184,07/26/2024 03:30:00,19.560,,
4185,07/26/2024 03:45:00,19.506,,
4186,07/26/2024 04:00:00,19.474,,
4187,07/26/2024 04:15:00,19.453,,
4188,07/26/2024 04:30:00,19.463,,
4189,07/26/2024 04:45:00,19.453,,
4190,07/26/2024 05:00:00,19.453,,
4191,07/26/2024 05:15:00,19.431,,
4192,07/26/2024 05:30:00,19.442,,
4193,07/26/2024 05:45:00,19.388,,
4194,07/26/2024 06:00:00,19.356,,
4195,07/26/2024 06:15:00,19.324,,
4196,07/26/2024 06:30:00,19.324,,
4197,07/26/2024 06:45:00,19.302,,
4198,07/26/2024 07:00:00,19.302,,
4199,07/26/2024 07:15:00,19.302,,
4200,07/26/2024 07:30:00,19.281,,
4201,07/26/2024 07:45:00,19.249,,
4202,07/26/2024 08:00:00,19.249,,
4203,07/26/2024 08:15:00,19.281,,
4204,07/26/2024 08:30:00,19.302,,
4205,07/26/2024 08:45:00,19.313,,
4206,07/26/2024 09:00:00,19.335,,
4207,07/26/2024 09:15:00,19.367,,
4208,07/26/2024 09:30:00,19.377,,
4209,07/26/2024 09:45:00,19.399,,
4210,07/26/2024 10:00:00,19.431,,
4211,07/26/2024 10:15:00,19.453,,
4212,07/26/2024 10:30:00,19.560,,
4213,07/26/2024 10:45:00,20.976,,
4214,07/26/2024 11:00:00,22.209,,
4215,07/26/2024 11:15:00,23.142,,
4216,07/26/2024 11:30:00,20.375,,
4217,07/26/2024 11:45:00,19.785,,
4218,07/26/2024 12:00:00,19.849,,
4219,07/26/2024 12:15:00,19.903,,
4220,07/26/2024 12:30:00,19.957,,
4221,07/26/2024 12:45:00,20.010,,
4222,07/26/2024 13:00:00,20.139,,
4223,07/26/2024 13:15:00,20.257,,
4224,07/26/2024 13:30:00,20.332,,
4225,07/26/2024 13:45:00,20.418,,
4226,07/26/2024 14:00:00,20.482,,
4227,07/26/2024 14:15:00,20.536,,
4228,07/26/2024 14:30:00,20.600,,
4229,07/26/2024 14:45:00,20.686,,
4230,07/26/2024 15:00:00,20.793,,
4231,07/26/2024 15:15:00,20.943,,
4232,07/26/2024 15:30:00,21.061,,
4233,07/26/2024 15:45:00,21.104,,
4234,07/26/2024 16:00:00,21.265,,
4235,07/26/2024 16:15:00,21.480,,
4236,07/26/2024 16:30:00,21.490,,
4237,07/26/2024 16:45:00,21.447,,
4238,07/26/2024 17:00:00,21.415,,
4239,07/26/2024 17:15:00,21.383,,
4240,07/26/2024 17:30:00,21.458,,
4241,07/26/2024 17:45:00,21.544,,
4242,07/26/2024 18:00:00,21.608,,
4243,07/26/2024 18:15:00,21.651,,
4244,07/26/2024 18:30:00,21.662,,
4245,07/26/2024 18:45:00,21.662,,
4246,07/26/2024 19:00:00,21.651,,
4247,07/26/2024 19:15:00,21.576,,
4248,07/26/2024 19:30:00,21.512,,
4249,07/26/2024 19:45:00,21.437,,
4250,07/26/2024 20:00:00,21.405,,
4251,07/26/2024 20:15:00,21.426,,
4252,07/26/2024 20:30:00,21.426,,
4253,07/26/2024 20:45:00,21.394,,
4254,07/26/2024 21:00:00,21.362,,
4255,07/26/2024 21:15:00,21.319,,
4256,07/26/2024 21:30:00,21.276,,
4257,07/26/2024 21:45:00,21.233,,
4258,07/26/2024 22:00:00,21.179,,
4259,07/26/2024 22:15:00,21.093,,
4260,07/26/2024 22:30:00,21.008,,
4261,07/26/2024 22:45:00,20.943,,
4262,07/26/2024 23:00:00,20.879,,
4263,07/26/2024 23:15:00,20.825,,
4264,07/26/2024 23:30:00,20.772,,
4265,07/26/2024 23:45:00,20.729,,
4266,07/27/2024 00:00:00,20.686,,
4267,07/27/2024 00:15:00,20.654,,
4268,07/27/2024 00:30:00,20.632,,
4269,07/27/2024 00:45:00,20.589,,
4270,07/27/2024 01:00:00,20.568,,
4271,07/27/2024 01:15:00,20.547,,
4272,07/27/2024 01:30:00,20.504,,
4273,07/27/2024 01:45:00,20.461,,
4274,07/27/2024 02:00:00,20.429,,
4275,07/27/2024 02:15:00,20.396,,
4276,07/27/2024 02:30:00,20.375,,
4277,07/27/2024 02:45:00,20.321,,
4278,07/27/2024 03:00:00,20.268,,
4279,07/27/2024 03:15:00,20.225,,
4280,07/27/2024 03:30:00,20.193,,
4281,07/27/2024 03:45:00,20.150,,
4282,07/27/2024 04:00:00,20.118,,
4283,07/27/2024 04:15:00,20.075,,
4284,07/27/2024 04:30:00,20.032,,
4285,07/27/2024 04:45:00,20.010,,
4286,07/27/2024 05:00:00,19.978,,
4287,07/27/2024 05:15:00,19.935,,
4288,07/27/2024 05:30:00,19.924,,
4289,07/27/2024 05:45:00,19.892,,
4290,07/27/2024 06:00:00,19.871,,
4291,07/27/2024 06:15:00,19.849,,
4292,07/27/2024 06:30:00,19.839,,
4293,07/27/2024 06:45:00,19.828,,
4294,07/27/2024 07:00:00,19.817,,
4295,07/27/2024 07:15:00,19.796,,
4296,07/27/2024 07:30:00,19.785,,
4297,07/27/2024 07:45:00,19.764,,
4298,07/27/2024 08:00:00,19.774,,
4299,07/27/2024 08:15:00,19.764,,
4300,07/27/2024 08:30:00,19.774,,
4301,07/27/2024 08:45:00,19.785,,
4302,07/27/2024 09:00:00,19.796,,
4303,07/27/2024 09:15:00,19.828,,
4304,07/27/2024 09:30:00,19.860,,
4305,07/27/2024 09:45:00,19.914,,
4306,07/27/2024 10:00:00,19.935,,
4307,07/27/2024 10:15:00,19.967,,
4308,07/27/2024 10:30:00,20.000,,
4309,07/27/2024 10:45:00,20.053,,
4310,07/27/2024 11:00:00,20.128,,
4311,07/27/2024 11:15:00,20.160,,
4312,07/27/2024 11:30:00,20.225,,
4313,07/27/2024 11:45:00,20.278,,
4314,07/27/2024 12:00:00,20.278,,
4315,07/27/2024 12:15:00,19.560,,
4316,07/27/2024 12:30:00,20.343,,
4317,07/27/2024 12:45:00,20.343,,
4318,07/27/2024 13:00:00,20.568,,
4319,07/27/2024 13:15:00,20.772,,
4320,07/27/2024 13:30:00,20.943,,
4321,07/27/2024 13:45:00,21.115,,
4322,07/27/2024 14:00:00,21.201,,
4323,07/27/2024 14:15:00,21.287,,
4324,07/27/2024 14:30:00,21.297,,
4325,07/27/2024 14:45:00,21.394,,
4326,07/27/2024 15:00:00,21.501,,
4327,07/27/2024 15:15:00,21.565,,
4328,07/27/2024 15:30:00,21.490,,
4329,07/27/2024 15:45:00,21.458,,
4330,07/27/2024 16:00:00,21.480,,
4331,07/27/2024 16:15:00,21.501,,
4332,07/27/2024 16:30:00,21.522,,
4333,07/27/2024 16:45:00,21.555,,
4334,07/27/2024 17:00:00,21.662,,
4335,07/27/2024 17:15:00,21.748,,
4336,07/27/2024 17:30:00,21.834,,
4337,07/27/2024 17:45:00,21.898,,
4338,07/27/2024 18:00:00,21.919,,
4339,07/27/2024 18:15:00,21.919,,
4340,07/27/2024 18:30:00,21.909,,
4341,07/27/2024 18:45:00,21.898,,
4342,07/27/2024 19:00:00,21.866,,
4343,07/27/2024 19:15:00,21.844,,
4344,07/27/2024 19:30:00,21.823,,
4345,07/27/2024 19:45:00,21.812,,
4346,07/27/2024 20:00:00,21.780,,
4347,07/27/2024 20:15:00,21.748,,
4348,07/27/2024 20:30:00,21.726,,
4349,07/27/2024 20:45:00,21.716,,
4350,07/27/2024 21:00:00,21.705,,
4351,07/27/2024 21:15:00,21.662,,
4352,07/27/2024 21:30:00,21.608,,
4353,07/27/2024 21:45:00,21.544,,
4354,07/27/2024 22:00:00,21.490,,
4355,07/27/2024 22:15:00,21.415,,
4356,07/27/2024 22:30:00,21.351,,
4357,07/27/2024 22:45:00,21.287,,
4358,07/27/2024 23:00:00,21.233,,
4359,07/27/2024 23:15:00,21.179,,
4360,07/27/2024 23:30:00,21.126,,
4361,07/27/2024 23:45:00,21.093,,
4362,07/28/2024 00:00:00,21.051,,
4363,07/28/2024 00:15:00,21.008,,
4364,07/28/2024 00:30:00,20.965,,
4365,07/28/2024 00:45:00,20.911,,
4366,07/28/2024 01:00:00,20.868,,
4367,07/28/2024 01:15:00,20.858,,
4368,07/28/2024 01:30:00,20.836,,
4369,07/28/2024 01:45:00,20.825,,
4370,07/28/2024 02:00:00,20.793,,
4371,07/28/2024 02:15:00,20.761,,
4372,07/28/2024 02:30:00,20.718,,
4373,07/28/2024 02:45:00,20.675,,
4374,07/28/2024 03:00:00,20.643,,
4375,07/28/2024 03:15:00,20.600,,
4376,07/28/2024 03:30:00,20.557,,
4377,07/28/2024 03:45:00,20.525,,
4378,07/28/2024 04:00:00,20.482,,
4379,07/28/2024 04:15:00,20.450,,
4380,07/28/2024 04:30:00,20.418,,
4381,07/28/2024 04:45:00,20.386,,
4382,07/28/2024 05:00:00,20.364,,
4383,07/28/2024 05:15:00,20.332,,
4384,07/28/2024 05:30:00,20.300,,
4385,07/28/2024 05:45:00,20.278,,
4386,07/28/2024 06:00:00,20.246,,
4387,07/28/2024 06:15:00,20.235,,
4388,07/28/2024 06:30:00,20.214,,
4389,07/28/2024 06:45:00,20.203,,
4390,07/28/2024 07:00:00,20.193,,
4391,07/28/2024 07:15:00,20.171,,
4392,07/28/2024 07:30:00,20.150,,
4393,07/28/2024 07:45:00,20.128,,
4394,07/28/2024 08:00:00,20.107,,
4395,07/28/2024 08:15:00,20.096,,
4396,07/28/2024 08:30:00,20.085,,
4397,07/28/2024 08:45:00,20.075,,
4398,07/28/2024 09:00:00,20.064,,
4399,07/28/2024 09:15:00,20.053,,
4400,07/28/2024 09:30:00,20.053,,
4401,07/28/2024 09:45:00,20.053,,
4402,07/28/2024 10:00:00,20.042,,
4403,07/28/2024 10:15:00,20.032,,
4404,07/28/2024 10:30:00,20.032,,
4405,07/28/2024 10:45:00,20.042,,
4406,07/28/2024 11:00:00,20.032,,
4407,07/28/2024 11:15:00,20.042,,
4408,07/28/2024 11:30:00,20.053,,
4409,07/28/2024 11:45:00,20.075,,
4410,07/28/2024 12:00:00,20.107,,
4411,07/28/2024 12:15:00,20.171,,
4412,07/28/2024 12:30:00,20.225,,
4413,07/28/2024 12:45:00,20.278,,
4414,07/28/2024 13:00:00,20.311,,
4415,07/28/2024 13:15:00,20.364,,
4416,07/28/2024 13:30:00,20.418,,
4417,07/28/2024 13:45:00,20.461,,
4418,07/28/2024 14:00:00,20.536,,
4419,07/28/2024 14:15:00,20.171,,
4420,07/28/2024 14:30:00,20.740,,
4421,07/28/2024 14:45:00,20.858,,
4422,07/28/2024 15:00:00,20.954,,
4423,07/28/2024 15:15:00,21.029,,
4424,07/28/2024 15:30:00,21.093,,
4425,07/28/2024 15:45:00,21.179,,
4426,07/28/2024 16:00:00,21.287,,
4427,07/28/2024 16:15:00,21.394,,
4428,07/28/2024 16:30:00,21.458,,
4429,07/28/2024 16:45:00,21.512,,
4430,07/28/2024 17:00:00,21.576,,
4431,07/28/2024 17:15:00,21.587,,
4432,07/28/2024 17:30:00,21.619,,
4433,07/28/2024 17:45:00,21.673,,
4434,07/28/2024 18:00:00,21.694,,
4435,07/28/2024 18:15:00,21.694,,
4436,07/28/2024 18:30:00,21.640,,
4437,07/28/2024 18:45:00,21.576,,
4438,07/28/2024 19:00:00,21.555,,
4439,07/28/2024 19:15:00,21.544,,
4440,07/28/2024 19:30:00,21.522,,
4441,07/28/2024 19:45:00,21.490,,
4442,07/28/2024 20:00:00,21.501,,
4443,07/28/2024 20:15:00,21.490,,
4444,07/28/2024 20:30:00,21.480,,
4445,07/28/2024 20:45:00,21.437,,
4446,07/28/2024 21:00:00,21.394,,
4447,07/28/2024 21:15:00,21.351,,
4448,07/28/2024 21:30:00,21.287,,
4449,07/28/2024 21:45:00,21.233,,
4450,07/28/2024 22:00:00,21.179,,
4451,07/28/2024 22:15:00,21.115,,
4452,07/28/2024 22:30:00,21.061,,
4453,07/28/2024 22:45:00,20.997,,
4454,07/28/2024 23:00:00,20.954,,
4455,07/28/2024 23:15:00,20.933,,
4456,07/28/2024 23:30:00,20.900,,
4457,07/28/2024 23:45:00,20.868,,
4458,07/29/2024 00:00:00,20.847,,
4459,07/29/2024 00:15:00,20.804,,
4460,07/29/2024 00:30:00,20.793,,
4461,07/29/2024 00:45:00,20.772,,
4462,07/29/2024 01:00:00,20.740,,
4463,07/29/2024 01:15:00,20.686,,
4464,07/29/2024 01:30:00,20.675,,
4465,07/29/2024 01:45:00,20.654,,
4466,07/29/2024 02:00:00,20.600,,
4467,07/29/2024 02:15:00,20.579,,
4468,07/29/2024 02:30:00,20.547,,
4469,07/29/2024 02:45:00,20.536,,
4470,07/29/2024 03:00:00,20.504,,
4471,07/29/2024 03:15:00,20.471,,
4472,07/29/2024 03:30:00,20.461,,
4473,07/29/2024 03:45:00,20.450,,
4474,07/29/2024 04:00:00,20.439,,
4475,07/29/2024 04:15:00,20.429,,
4476,07/29/2024 04:30:00,20.407,,
4477,07/29/2024 04:45:00,20.386,,
4478,07/29/2024 05:00:00,20.364,,
4479,07/29/2024 05:15:00,20.332,,
4480,07/29/2024 05:30:00,20.300,,
4481,07/29/2024 05:45:00,20.278,,
4482,07/29/2024 06:00:00,20.257,,
4483,07/29/2024 06:15:00,20.246,,
4484,07/29/2024 06:30:00,20.225,,
4485,07/29/2024 06:45:00,20.214,,
4486,07/29/2024 07:00:00,20.193,,
4487,07/29/2024 07:15:00,20.182,,
4488,07/29/2024 07:30:00,20.171,,
4489,07/29/2024 07:45:00,20.160,,
4490,07/29/2024 08:00:00,20.160,,
4491,07/29/2024 08:15:00,20.150,,
4492,07/29/2024 08:30:00,20.128,,
4493,07/29/2024 08:45:00,20.118,,
4494,07/29/2024 09:00:00,20.107,,
4495,07/29/2024 09:15:00,20.096,,
4496,07/29/2024 09:30:00,20.085,,
4497,07/29/2024 09:45:00,20.096,,
4498,07/29/2024 10:00:00,20.107,,
4499,07/29/2024 10:15:00,20.128,,
4500,07/29/2024 10:30:00,20.107,,
4501,07/29/2024 10:45:00,19.849,,
4502,07/29/2024 11:00:00,19.689,,
4503,07/29/2024 11:15:00,18.659,,
4504,07/29/2024 11:30:00,20.107,,
4505,07/29/2024 11:45:00,20.311,,
4506,07/29/2024 12:00:00,20.471,,
4507,07/29/2024 12:15:00,20.514,,
4508,07/29/2024 12:30:00,20.547,,
4509,07/29/2024 12:45:00,20.664,,
4510,07/29/2024 13:00:00,20.740,,
4511,07/29/2024 13:15:00,20.890,,
4512,07/29/2024 13:30:00,20.965,,
4513,07/29/2024 13:45:00,21.093,,
4514,07/29/2024 14:00:00,21.179,,
4515,07/29/2024 14:15:00,21.222,,
4516,07/29/2024 14:30:00,21.319,,
4517,07/29/2024 14:45:00,21.265,,
4518,07/29/2024 15:00:00,21.158,,
4519,07/29/2024 15:15:00,21.147,,
4520,07/29/2024 15:30:00,21.147,,
4521,07/29/2024 15:45:00,21.083,,
4522,07/29/2024 16:00:00,21.040,,
4523,07/29/2024 16:15:00,21.040,,
4524,07/29/2024 16:30:00,21.040,,
4525,07/29/2024 16:45:00,21.008,,
4526,07/29/2024 17:00:00,21.008,,
4527,07/29/2024 17:15:00,21.008,,
4528,07/29/2024 17:30:00,20.997,,
4529,07/29/2024 17:45:00,20.976,,
4530,07/29/2024 18:00:00,20.933,,
4531,07/29/2024 18:15:00,20.879,,
4532,07/29/2024 18:30:00,20.825,,
4533,07/29/2024 18:45:00,20.772,,
4534,07/29/2024 19:00:00,20.740,,
4535,07/29/2024 19:15:00,20.729,,
4536,07/29/2024 19:30:00,20.718,,
4537,07/29/2024 19:45:00,20.686,,
4538,07/29/2024 20:00:00,20.664,,
4539,07/29/2024 20:15:00,20.632,,
4540,07/29/2024 20:30:00,20.600,,
4541,07/29/2024 20:45:00,20.579,,
4542,07/29/2024 21:00:00,20.557,,
4543,07/29/2024 21:15:00,20.536,,
4544,07/29/2024 21:30:00,20.514,,
4545,07/29/2024 21:45:00,20.514,,
4546,07/29/2024 22:00:00,20.482,,
4547,07/29/2024 22:15:00,20.450,,
4548,07/29/2024 22:30:00,20.439,,
4549,07/29/2024 22:45:00,20.429,,
4550,07/29/2024 23:00:00,20.396,,
4551,07/29/2024 23:15:00,20.386,,
4552,07/29/2024 23:30:00,20.364,,
4553,07/29/2024 23:45:00,20.343,,
4554,07/30/2024 00:00:00,20.311,,
4555,07/30/2024 00:15:00,20.289,,
4556,07/30/2024 00:30:00,20.268,,
4557,07/30/2024 00:45:00,20.235,,
4558,07/30/2024 01:00:00,20.225,,
4559,07/30/2024 01:15:00,20.203,,
4560,07/30/2024 01:30:00,20.203,,
4561,07/30/2024 01:45:00,20.193,,
4562,07/30/2024 02:00:00,20.171,,
4563,07/30/2024 02:15:00,20.150,,
4564,07/30/2024 02:30:00,20.139,,
4565,07/30/2024 02:45:00,20.139,,
4566,07/30/2024 03:00:00,20.107,,
4567,07/30/2024 03:15:00,20.085,,
4568,07/30/2024 03:30:00,20.064,,
4569,07/30/2024 03:45:00,20.053,,
4570,07/30/2024 04:00:00,20.053,,
4571,07/30/2024 04:15:00,20.042,,
4572,07/30/2024 04:30:00,20.053,,
4573,07/30/2024 04:45:00,20.042,,
4574,07/30/2024 05:00:00,20.053,,
4575,07/30/2024 05:15:00,20.032,,
4576,07/30/2024 05:30:00,20.021,,
4577,07/30/2024 05:45:00,20.010,,
4578,07/30/2024 06:00:00,20.000,,
4579,07/30/2024 06:15:00,19.989,,
4580,07/30/2024 06:30:00,19.978,,
4581,07/30/2024 06:45:00,19.978,,
4582,07/30/2024 07:00:00,19.967,,
4583,07/30/2024 07:15:00,19.989,,
4584,07/30/2024 07:30:00,19.967,,
4585,07/30/2024 07:45:00,19.967,,
4586,07/30/2024 08:00:00,19.978,,
4587,07/30/2024 08:15:00,20.000,,
4588,07/30/2024 08:30:00,19.989,,
4589,07/30/2024 08:45:00,19.989,,
4590,07/30/2024 09:00:00,19.989,,
4591,07/30/2024 09:15:00,20.000,,
4592,07/30/2024 09:30:00,20.021,,
4593,07/30/2024 09:45:00,20.021,,
4594,07/30/2024 10:00:00,20.139,,
4595,07/30/2024 10:15:00,20.890,,
4596,07/30/2024 10:30:00,21.126,,
4597,07/30/2024 10:45:00,21.319,,
4598,07/30/2024 11:00:00,19.967,,
4599,07/30/2024 11:15:00,20.343,,
4600,07/30/2024 11:30:00,20.375,,
4601,07/30/2024 11:45:00,20.375,,
4602,07/30/2024 12:00:00,20.396,,
4603,07/30/2024 12:15:00,20.429,,
4604,07/30/2024 12:30:00,20.514,,
4605,07/30/2024 12:45:00,20.600,,
4606,07/30/2024 13:00:00,20.643,,
4607,07/30/2024 13:15:00,20.654,,
4608,07/30/2024 13:30:00,20.718,,
4609,07/30/2024 13:45:00,20.825,,
4610,07/30/2024 14:00:00,20.847,,
4611,07/30/2024 14:15:00,20.858,,
4612,07/30/2024 14:30:00,20.965,,
4613,07/30/2024 14:45:00,20.976,,
4614,07/30/2024 15:00:00,20.986,,
4615,07/30/2024 15:15:00,20.965,,
4616,07/30/2024 15:30:00,21.008,,
4617,07/30/2024 15:45:00,21.029,,
4618,07/30/2024 16:00:00,21.115,,
4619,07/30/2024 16:15:00,21.147,,
4620,07/30/2024 16:30:00,21.179,,
4621,07/30/2024 16:45:00,21.169,,
4622,07/30/2024 17:00:00,21.126,,
4623,07/30/2024 17:15:00,21.083,,
4624,07/30/2024 17:30:00,21.040,,
4625,07/30/2024 17:45:00,21.029,,
4626,07/30/2024 18:00:00,21.008,,
4627,07/30/2024 18:15:00,20.976,,
4628,07/30/2024 18:30:00,20.954,,
4629,07/30/2024 18:45:00,20.943,,
4630,07/30/2024 19:00:00,20.943,,
4631,07/30/2024 19:15:00,20.922,,
4632,07/30/2024 19:30:00,20.911,,
4633,07/30/2024 19:45:00,20.890,,
4634,07/30/2024 20:00:00,20.868,,
4635,07/30/2024 20:15:00,20.858,,
4636,07/30/2024 20:30:00,20.825,,
4637,07/30/2024 20:45:00,20.804,,
4638,07/30/2024 21:00:00,20.782,,
4639,07/30/2024 21:15:00,20.772,,
4640,07/30/2024 21:30:00,20.750,,
4641,07/30/2024 21:45:00,20.718,,
4642,07/30/2024 22:00:00,20.686,,
4643,07/30/2024 22:15:00,20.675,,
4644,07/30/2024 22:30:00,20.654,,
4645,07/30/2024 22:45:00,20.622,,
4646,07/30/2024 23:00:00,20.600,,
4647,07/30/2024 23:15:00,20.600,,
4648,07/30/2024 23:30:00,20.568,,
4649,07/30/2024 23:45:00,20.568,,
4650,07/31/2024 00:00:00,20.547,,
4651,07/31/2024 00:15:00,20.514,,
4652,07/31/2024 00:30:00,20.493,,
4653,07/31/2024 00:45:00,20.482,,
4654,07/31/2024 01:00:00,20.461,,
4655,07/31/2024 01:15:00,20.429,,
4656,07/31/2024 01:30:00,20.396,,
4657,07/31/2024 01:45:00,20.364,,
4658,07/31/2024 02:00:00,20.364,,
4659,07/31/2024 02:15:00,20.343,,
4660,07/31/2024 02:30:00,20.332,,
4661,07/31/2024 02:45:00,20.311,,
4662,07/31/2024 03:00:00,20.300,,
4663,07/31/2024 03:15:00,20.268,,
4664,07/31/2024 03:30:00,20.235,,
4665,07/31/2024 03:45:00,20.203,,
4666,07/31/2024 04:00:00,20.193,,
4667,07/31/2024 04:15:00,20.171,,
4668,07/31/2024 04:30:00,20.160,,
4669,07/31/2024 04:45:00,20.150,,
4670,07/31/2024 05:00:00,20.139,,
4671,07/31/2024 05:15:00,20.139,,
4672,07/31/2024 05:30:00,20.128,,
4673,07/31/2024 05:45:00,20.118,,
4674,07/31/2024 06:00:00,20.107,,
4675,07/31/2024 06:15:00,20.107,,
4676,07/31/2024 06:30:00,20.075,,
4677,07/31/2024 06:45:00,20.053,,
4678,07/31/2024 07:00:00,20.064,,
4679,07/31/2024 07:15:00,20.075,,
4680,07/31/2024 07:30:00,20.064,,
4681,07/31/2024 07:45:00,20.064,,
4682,07/31/2024 08:00:00,20.053,,
4683,07/31/2024 08:15:00,20.064,,
4684,07/31/2024 08:30:00,19.142,,
4685,07/31/2024 08:45:00,19.056,,
4686,07/31/2024 09:00:00,19.281,,
4687,07/31/2024 09:15:00,18.627,,
4688,07/31/2024 09:30:00,20.171,,
4689,07/31/2024 09:45:00,20.300,,
4690,07/31/2024 10:00:00,20.364,,
4691,07/31/2024 10:15:00,20.386,,
4692,07/31/2024 10:30:00,20.418,,
4693,07/31/2024 10:45:00,20.493,,
4694,07/31/2024 11:00:00,20.568,,
4695,07/31/2024 11:15:00,20.675,,
4696,07/31/2024 11:30:00,20.804,,
4697,07/31/2024 11:45:00,20.911,,
4698,07/31/2024 12:00:00,21.029,,
4699,07/31/2024 12:15:00,21.126,,
4700,07/31/2024 12:30:00,21.319,,
4701,07/31/2024 12:45:00,21.522,,
4702,07/31/2024 13:00:00,21.662,,
4703,07/31/2024 13:15:00,21.694,,
4704,07/31/2024 13:30:00,21.769,,
4705,07/31/2024 13:45:00,21.898,,
4706,07/31/2024 14:00:00,22.005,,
4707,07/31/2024 14:15:00,22.102,,
4708,07/31/2024 14:30:00,22.209,,
4709,07/31/2024 14:45:00,22.295,,
4710,07/31/2024 15:00:00,22.413,,
4711,07/31/2024 15:15:00,22.541,,
4712,07/31/2024 15:30:00,22.616,,
4713,07/31/2024 15:45:00,22.702,,
4714,07/31/2024 16:00:00,22.799,,
4715,07/31/2024 16:15:00,22.874,,
4716,07/31/2024 16:30:00,22.949,,
4717,07/31/2024 16:45:00,23.013,,
4718,07/31/2024 17:00:00,23.078,,
4719,07/31/2024 17:15:00,23.078,,
4720,07/31/2024 17:30:00,23.056,,
4721,07/31/2024 17:45:00,23.003,,
4722,07/31/2024 18:00:00,22.927,,
4723,07/31/2024 18:15:00,22.906,,
4724,07/31/2024 18:30:00,22.927,,
4725,07/31/2024 18:45:00,22.981,,
4726,07/31/2024 19:00:00,22.970,,
4727,07/31/2024 19:15:00,22.874,,
4728,07/31/2024 19:30:00,22.734,,
4729,07/31/2024 19:45:00,22.638,,
4730,07/31/2024 20:00:00,22.574,,
4731,07/31/2024 20:15:00,22.520,,
4732,07/31/2024 20:30:00,22.434,,
4733,07/31/2024 20:45:00,22.381,,
4734,07/31/2024 21:00:00,22.359,,
4735,07/31/2024 21:15:00,22.327,,
4736,07/31/2024 21:30:00,22.273,,
4737,07/31/2024 21:45:00,22.220,,
4738,07/31/2024 22:00:00,22.187,,
4739,07/31/2024 22:15:00,22.187,,
4740,07/31/2024 22:30:00,22.187,,
4741,07/31/2024 22:45:00,22.155,,
4742,07/31/2024 23:00:00,22.091,,
4743,07/31/2024 23:15:00,22.037,,
4744,07/31/2024 23:30:00,21.994,,
4745,07/31/2024 23:45:00,21.952,,
4746,08/01/2024 00:00:00,21.909,,
4747,08/01/2024 00:15:00,21.866,,
4748,08/01/2024 00:30:00,21.823,,
4749,08/01/2024 00:45:00,21.780,,
4750,08/01/2024 01:00:00,21.737,,
4751,08/01/2024 01:15:00,21.673,,
4752,08/01/2024 01:30:00,21.608,,
4753,08/01/2024 01:45:00,21.555,,
4754,08/01/2024 02:00:00,21.480,,
4755,08/01/2024 02:15:00,21.415,,
4756,08/01/2024 02:30:00,21.362,,
4757,08/01/2024 02:45:00,21.319,,
4758,08/01/2024 03:00:00,21.287,,
4759,08/01/2024 03:15:00,21.244,,
4760,08/01/2024 03:30:00,21.201,,
4761,08/01/2024 03:45:00,21.147,,
4762,08/01/2024 04:00:00,21.115,,
4763,08/01/2024 04:15:00,21.093,,
4764,08/01/2024 04:30:00,21.061,,
4765,08/01/2024 04:45:00,21.051,,
4766,08/01/2024 05:00:00,21.018,,
4767,08/01/2024 05:15:00,20.976,,
4768,08/01/2024 05:30:00,20.922,,
4769,08/01/2024 05:45:00,20.890,,
4770,08/01/2024 06:00:00,20.836,,
4771,08/01/2024 06:15:00,20.836,,
4772,08/01/2024 06:30:00,20.836,,
