#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
2752,07/11/2024 05:30:00,23.142,,
2753,07/11/2024 05:45:00,23.088,,
2754,07/11/2024 06:00:00,23.045,,
2755,07/11/2024 06:15:00,23.024,,
2756,07/11/2024 06:30:00,22.992,,
2757,07/11/2024 06:45:00,22.949,,
2758,07/11/2024 07:00:00,22.917,,
2759,07/11/2024 07:15:00,22.895,,
2760,07/11/2024 07:30:00,22.863,,
2761,07/11/2024 07:45:00,22.842,,
2762,07/11/2024 08:00:00,22.842,,
2763,07/11/2024 08:15:00,22.842,,
2764,07/11/2024 08:30:00,22.820,,
2765,07/11/2024 08:45:00,22.810,,
2766,07/11/2024 09:00:00,22.788,,
2767,07/11/2024 09:15:00,22.799,,
2768,07/11/2024 09:30:00,22.810,,
2769,07/11/2024 09:45:00,22.820,,
2770,07/11/2024 10:00:00,22.842,,
2771,07/11/2024 10:15:00,22.842,,
2772,07/11/2024 10:30:00,22.842,,
2773,07/11/2024 10:45:00,22.874,,
2774,07/11/2024 11:00:00,22.927,,
2775,07/11/2024 11:15:00,22.960,,
2776,07/11/2024 11:30:00,23.013,,
2777,07/11/2024 11:45:00,23.067,,
2778,07/11/2024 12:00:00,23.131,,
2779,07/11/2024 12:15:00,23.185,,
2780,07/11/2024 12:30:00,23.249,,
2781,07/11/2024 12:45:00,23.346,,
2782,07/11/2024 13:00:00,23.442,,
2783,07/11/2024 13:15:00,23.517,,
2784,07/11/2024 13:30:00,23.560,,
2785,07/11/2024 13:45:00,23.592,,
2786,07/11/2024 14:00:00,23.635,,
2787,07/11/2024 14:15:00,23.882,,
2788,07/11/2024 14:30:00,24.032,,
2789,07/11/2024 14:45:00,24.172,,
2790,07/11/2024 15:00:00,24.247,,
2791,07/11/2024 15:15:00,24.290,,
2792,07/11/2024 15:30:00,24.365,,
2793,07/11/2024 15:45:00,24.365,,
2794,07/11/2024 16:00:00,24.354,,
2795,07/11/2024 16:15:00,24.397,,
2796,07/11/2024 16:30:00,24.440,,
2797,07/11/2024 16:45:00,24.472,,
2798,07/11/2024 17:00:00,24.536,,
2799,07/11/2024 17:15:00,24.611,,
2800,07/11/2024 17:30:00,24.676,,
2801,07/11/2024 17:45:00,24.740,,
2802,07/11/2024 18:00:00,24.783,,
2803,07/11/2024 18:15:00,24.804,,
2804,07/11/2024 18:30:00,24.858,,
2805,07/11/2024 18:45:00,24.890,,
2806,07/11/2024 19:00:00,24.944,,
2807,07/11/2024 19:15:00,24.901,,
2808,07/11/2024 19:30:00,24.761,,
2809,07/11/2024 19:45:00,24.729,,
2810,07/11/2024 20:00:00,24.804,,
2811,07/11/2024 20:15:00,24.804,,
2812,07/11/2024 20:30:00,24.740,,
2813,07/11/2024 20:45:00,24.665,,
2814,07/11/2024 21:00:00,24.633,,
2815,07/11/2024 21:15:00,24.601,,
2816,07/11/2024 21:30:00,24.568,,
2817,07/11/2024 21:45:00,24.515,,
2818,07/11/2024 22:00:00,24.461,,
2819,07/11/2024 22:15:00,24.386,,
2820,07/11/2024 22:30:00,24.300,,
2821,07/11/2024 22:45:00,24.225,,
2822,07/11/2024 23:00:00,24.161,,
2823,07/11/2024 23:15:00,24.097,,
2824,07/11/2024 23:30:00,24.054,,
2825,07/11/2024 23:45:00,23.979,,
2826,07/12/2024 00:00:00,23.925,,
2827,07/12/2024 00:15:00,23.871,,
2828,07/12/2024 00:30:00,23.828,,
2829,07/12/2024 00:45:00,23.807,,
2830,07/12/2024 01:00:00,23.764,,
2831,07/12/2024 01:15:00,23.721,,
2832,07/12/2024 01:30:00,23.678,,
2833,07/12/2024 01:45:00,23.603,,
2834,07/12/2024 02:00:00,23.539,,
2835,07/12/2024 02:15:00,23.485,,
2836,07/12/2024 02:30:00,23.453,,
2837,07/12/2024 02:45:00,23.410,,
2838,07/12/2024 03:00:00,23.356,,
2839,07/12/2024 03:15:00,23.303,,
2840,07/12/2024 03:30:00,23.271,,
2841,07/12/2024 03:45:00,23.217,,
2842,07/12/2024 04:00:00,23.185,,
2843,07/12/2024 04:15:00,23.131,,
2844,07/12/2024 04:30:00,23.088,,
2845,07/12/2024 04:45:00,23.035,,
2846,07/12/2024 05:00:00,22.981,,
2847,07/12/2024 05:15:00,22.938,,
2848,07/12/2024 05:30:00,22.906,,
2849,07/12/2024 05:45:00,22.874,,
2850,07/12/2024 06:00:00,22.831,,
2851,07/12/2024 06:15:00,22.777,,
2852,07/12/2024 06:30:00,22.745,,
2853,07/12/2024 06:45:00,22.724,,
2854,07/12/2024 07:00:00,22.702,,
2855,07/12/2024 07:15:00,22.681,,
2856,07/12/2024 07:30:00,22.681,,
2857,07/12/2024 07:45:00,22.659,,
2858,07/12/2024 08:00:00,22.638,,
2859,07/12/2024 08:15:00,22.638,,
2860,07/12/2024 08:30:00,22.638,,
2861,07/12/2024 08:45:00,22.649,,
2862,07/12/2024 09:00:00,22.649,,
2863,07/12/2024 09:15:00,22.659,,
2864,07/12/2024 09:30:00,22.659,,
2865,07/12/2024 09:45:00,22.670,,
2866,07/12/2024 10:00:00,22.670,,
2867,07/12/2024 10:15:00,22.692,,
2868,07/12/2024 10:30:00,22.702,,
2869,07/12/2024 10:45:00,22.724,,
2870,07/12/2024 11:00:00,22.745,,
2871,07/12/2024 11:15:00,22.788,,
2872,07/12/2024 11:30:00,22.820,,
2873,07/12/2024 11:45:00,22.906,,
2874,07/12/2024 12:00:00,22.970,,
2875,07/12/2024 12:15:00,23.045,,
2876,07/12/2024 12:30:00,23.099,,
2877,07/12/2024 12:45:00,23.217,,
2878,07/12/2024 13:00:00,23.314,,
2879,07/12/2024 13:15:00,23.356,,
2880,07/12/2024 13:30:00,23.389,,
2881,07/12/2024 13:45:00,23.421,,
2882,07/12/2024 14:00:00,23.464,,
2883,07/12/2024 14:15:00,23.785,,
2884,07/12/2024 14:30:00,23.936,,
2885,07/12/2024 14:45:00,24.011,,
2886,07/12/2024 15:00:00,24.097,,
2887,07/12/2024 15:15:00,24.193,,
2888,07/12/2024 15:30:00,24.332,,
2889,07/12/2024 15:45:00,24.375,,
2890,07/12/2024 16:00:00,24.418,,
2891,07/12/2024 16:15:00,24.483,,
2892,07/12/2024 16:30:00,24.558,,
2893,07/12/2024 16:45:00,24.686,,
2894,07/12/2024 17:00:00,24.783,,
2895,07/12/2024 17:15:00,24.858,,
2896,07/12/2024 17:30:00,24.912,,
2897,07/12/2024 17:45:00,24.879,,
2898,07/12/2024 18:00:00,24.837,,
2899,07/12/2024 18:15:00,24.858,,
2900,07/12/2024 18:30:00,24.869,,
2901,07/12/2024 18:45:00,24.901,,
2902,07/12/2024 19:00:00,24.890,,
2903,07/12/2024 19:15:00,24.955,,
2904,07/12/2024 19:30:00,25.030,,
2905,07/12/2024 19:45:00,24.965,,
2906,07/12/2024 20:00:00,24.944,,
2907,07/12/2024 20:15:00,24.912,,
2908,07/12/2024 20:30:00,24.826,,
2909,07/12/2024 20:45:00,24.772,,
2910,07/12/2024 21:00:00,24.719,,
2911,07/12/2024 21:15:00,24.697,,
2912,07/12/2024 21:30:00,24.686,,
2913,07/12/2024 21:45:00,24.654,,
2914,07/12/2024 22:00:00,24.611,,
2915,07/12/2024 22:15:00,24.568,,
2916,07/12/2024 22:30:00,24.515,,
2917,07/12/2024 22:45:00,24.440,,
2918,07/12/2024 23:00:00,24.343,,
2919,07/12/2024 23:15:00,24.311,,
2920,07/12/2024 23:30:00,24.257,,
2921,07/12/2024 23:45:00,24.139,,
2922,07/13/2024 00:00:00,24.064,,
2923,07/13/2024 00:15:00,24.000,,
2924,07/13/2024 00:30:00,23.914,,
2925,07/13/2024 00:45:00,23.850,,
2926,07/13/2024 01:00:00,23.796,,
2927,07/13/2024 01:15:00,23.753,,
2928,07/13/2024 01:30:00,23.710,,
2929,07/13/2024 01:45:00,23.668,,
2930,07/13/2024 02:00:00,23.625,,
2931,07/13/2024 02:15:00,23.560,,
2932,07/13/2024 02:30:00,23.539,,
2933,07/13/2024 02:45:00,23.507,,
2934,07/13/2024 03:00:00,23.474,,
2935,07/13/2024 03:15:00,23.432,,
2936,07/13/2024 03:30:00,23.399,,
2937,07/13/2024 03:45:00,23.356,,
2938,07/13/2024 04:00:00,23.314,,
2939,07/13/2024 04:15:00,23.249,,
2940,07/13/2024 04:30:00,23.185,,
2941,07/13/2024 04:45:00,23.153,,
2942,07/13/2024 05:00:00,23.110,,
2943,07/13/2024 05:15:00,23.067,,
2944,07/13/2024 05:30:00,23.024,,
2945,07/13/2024 05:45:00,22.992,,
2946,07/13/2024 06:00:00,22.960,,
2947,07/13/2024 06:15:00,22.927,,
2948,07/13/2024 06:30:00,22.917,,
2949,07/13/2024 06:45:00,22.895,,
2950,07/13/2024 07:00:00,22.863,,
2951,07/13/2024 07:15:00,22.831,,
2952,07/13/2024 07:30:00,22.810,,
2953,07/13/2024 07:45:00,22.788,,
2954,07/13/2024 08:00:00,22.777,,
2955,07/13/2024 08:15:00,22.777,,
2956,07/13/2024 08:30:00,22.777,,
2957,07/13/2024 08:45:00,22.767,,
2958,07/13/2024 09:00:00,22.777,,
2959,07/13/2024 09:15:00,22.788,,
2960,07/13/2024 09:30:00,22.810,,
2961,07/13/2024 09:45:00,22.820,,
2962,07/13/2024 10:00:00,22.842,,
2963,07/13/2024 10:15:00,22.852,,
2964,07/13/2024 10:30:00,22.863,,
2965,07/13/2024 10:45:00,22.906,,
2966,07/13/2024 11:00:00,22.981,,
2967,07/13/2024 11:15:00,23.024,,
2968,07/13/2024 11:30:00,23.088,,
2969,07/13/2024 11:45:00,23.174,,
2970,07/13/2024 12:00:00,23.249,,
2971,07/13/2024 12:15:00,23.271,,
2972,07/13/2024 12:30:00,23.303,,
2973,07/13/2024 12:45:00,23.324,,
2974,07/13/2024 13:00:00,23.625,,
2975,07/13/2024 13:15:00,23.721,,
2976,07/13/2024 13:30:00,23.818,,
2977,07/13/2024 13:45:00,23.903,,
2978,07/13/2024 14:00:00,24.011,,
2979,07/13/2024 14:15:00,24.032,,
2980,07/13/2024 14:30:00,24.139,,
2981,07/13/2024 14:45:00,24.225,,
2982,07/13/2024 15:00:00,24.332,,
2983,07/13/2024 15:15:00,24.332,,
2984,07/13/2024 15:30:00,24.322,,
2985,07/13/2024 15:45:00,24.418,,
2986,07/13/2024 16:00:00,24.568,,
2987,07/13/2024 16:15:00,24.697,,
2988,07/13/2024 16:30:00,24.761,,
2989,07/13/2024 16:45:00,24.922,,
2990,07/13/2024 17:00:00,24.987,,
2991,07/13/2024 17:15:00,25.019,,
2992,07/13/2024 17:30:00,25.062,,
2993,07/13/2024 17:45:00,25.148,,
2994,07/13/2024 18:00:00,25.233,,
2995,07/13/2024 18:15:00,25.330,,
2996,07/13/2024 18:30:00,25.459,,
2997,07/13/2024 18:45:00,25.577,,
2998,07/13/2024 19:00:00,25.716,,
2999,07/13/2024 19:15:00,25.834,,
3000,07/13/2024 19:30:00,25.952,,
3001,07/13/2024 19:45:00,26.070,,
3002,07/13/2024 20:00:00,26.156,,
3003,07/13/2024 20:15:00,26.242,,
3004,07/13/2024 20:30:00,26.263,,
3005,07/13/2024 20:45:00,26.209,,
3006,07/13/2024 21:00:00,26.156,,
3007,07/13/2024 21:15:00,26.091,,
3008,07/13/2024 21:30:00,26.027,,
3009,07/13/2024 21:45:00,25.984,,
3010,07/13/2024 22:00:00,25.920,,
3011,07/13/2024 22:15:00,25.834,,
3012,07/13/2024 22:30:00,25.780,,
3013,07/13/2024 22:45:00,25.695,,
3014,07/13/2024 23:00:00,25.630,,
3015,07/13/2024 23:15:00,25.555,,
3016,07/13/2024 23:30:00,25.491,,
3017,07/13/2024 23:45:00,25.405,,
3018,07/14/2024 00:00:00,25.330,,
3019,07/14/2024 00:15:00,25.255,,
3020,07/14/2024 00:30:00,25.169,,
3021,07/14/2024 00:45:00,25.094,,
3022,07/14/2024 01:00:00,24.997,,
3023,07/14/2024 01:15:00,24.912,,
3024,07/14/2024 01:30:00,24.826,,
3025,07/14/2024 01:45:00,24.740,,
3026,07/14/2024 02:00:00,24.665,,
3027,07/14/2024 02:15:00,24.579,,
3028,07/14/2024 02:30:00,24.504,,
3029,07/14/2024 02:45:00,24.418,,
3030,07/14/2024 03:00:00,24.322,,
3031,07/14/2024 03:15:00,24.236,,
3032,07/14/2024 03:30:00,24.150,,
3033,07/14/2024 03:45:00,24.064,,
3034,07/14/2024 04:00:00,23.968,,
3035,07/14/2024 04:15:00,23.893,,
3036,07/14/2024 04:30:00,23.807,,
3037,07/14/2024 04:45:00,23.721,,
3038,07/14/2024 05:00:00,23.646,,
3039,07/14/2024 05:15:00,23.560,,
3040,07/14/2024 05:30:00,23.474,,
3041,07/14/2024 05:45:00,23.389,,
3042,07/14/2024 06:00:00,23.303,,
3043,07/14/2024 06:15:00,23.217,,
3044,07/14/2024 06:30:00,23.131,,
3045,07/14/2024 06:45:00,23.045,,
3046,07/14/2024 07:00:00,22.960,,
3047,07/14/2024 07:15:00,22.874,,
3048,07/14/2024 07:30:00,22.820,,
3049,07/14/2024 07:45:00,22.788,,
3050,07/14/2024 08:00:00,22.745,,
3051,07/14/2024 08:15:00,22.702,,
3052,07/14/2024 08:30:00,22.563,,
3053,07/14/2024 08:45:00,22.509,,
3054,07/14/2024 09:00:00,22.498,,
3055,07/14/2024 09:15:00,22.413,,
3056,07/14/2024 09:30:00,22.327,,
3057,07/14/2024 09:45:00,22.327,,
3058,07/14/2024 10:00:00,22.359,,
3059,07/14/2024 10:15:00,22.359,,
3060,07/14/2024 10:30:00,22.391,,
3061,07/14/2024 10:45:00,22.445,,
3062,07/14/2024 11:00:00,22.788,,
3063,07/14/2024 11:15:00,23.013,,
3064,07/14/2024 11:30:00,23.239,,
3065,07/14/2024 11:45:00,23.346,,
3066,07/14/2024 12:00:00,23.432,,
3067,07/14/2024 12:15:00,23.485,,
3068,07/14/2024 12:30:00,23.539,,
3069,07/14/2024 12:45:00,23.625,,
3070,07/14/2024 13:00:00,23.710,,
3071,07/14/2024 13:15:00,23.796,,
3072,07/14/2024 13:30:00,23.903,,
3073,07/14/2024 13:45:00,24.000,,
3074,07/14/2024 14:00:00,24.086,,
3075,07/14/2024 14:15:00,24.107,,
3076,07/14/2024 14:30:00,24.182,,
3077,07/14/2024 14:45:00,24.322,,
3078,07/14/2024 15:00:00,24.536,,
3079,07/14/2024 15:15:00,24.568,,
3080,07/14/2024 15:30:00,24.719,,
3081,07/14/2024 15:45:00,24.858,,
3082,07/14/2024 16:00:00,25.083,,
3083,07/14/2024 16:15:00,25.083,,
3084,07/14/2024 16:30:00,24.965,,
3085,07/14/2024 16:45:00,25.019,,
3086,07/14/2024 17:00:00,25.115,,
3087,07/14/2024 17:15:00,25.255,,
3088,07/14/2024 17:30:00,25.308,,
3089,07/14/2024 17:45:00,25.330,,
3090,07/14/2024 18:00:00,25.223,,
3091,07/14/2024 18:15:00,25.169,,
3092,07/14/2024 18:30:00,25.169,,
3093,07/14/2024 18:45:00,25.190,,
3094,07/14/2024 19:00:00,25.148,,
3095,07/14/2024 19:15:00,25.201,,
3096,07/14/2024 19:30:00,25.255,,
3097,07/14/2024 19:45:00,25.266,,
3098,07/14/2024 20:00:00,25.405,,
3099,07/14/2024 20:15:00,25.373,,
3100,07/14/2024 20:30:00,25.266,,
3101,07/14/2024 20:45:00,25.212,,
3102,07/14/2024 21:00:00,25.137,,
3103,07/14/2024 21:15:00,25.083,,
3104,07/14/2024 21:30:00,25.008,,
3105,07/14/2024 21:45:00,24.976,,
3106,07/14/2024 22:00:00,24.912,,
3107,07/14/2024 22:15:00,24.858,,
3108,07/14/2024 22:30:00,24.794,,
3109,07/14/2024 22:45:00,24.740,,
3110,07/14/2024 23:00:00,24.686,,
3111,07/14/2024 23:15:00,24.644,,
3112,07/14/2024 23:30:00,24.568,,
3113,07/14/2024 23:45:00,24.504,,
3114,07/15/2024 00:00:00,24.429,,
3115,07/15/2024 00:15:00,24.354,,
3116,07/15/2024 00:30:00,24.279,,
3117,07/15/2024 00:45:00,24.193,,
3118,07/15/2024 01:00:00,24.118,,
3119,07/15/2024 01:15:00,24.054,,
3120,07/15/2024 01:30:00,23.989,,
3121,07/15/2024 01:45:00,23.946,,
3122,07/15/2024 02:00:00,23.882,,
3123,07/15/2024 02:15:00,23.850,,
3124,07/15/2024 02:30:00,23.807,,
3125,07/15/2024 02:45:00,23.732,,
3126,07/15/2024 03:00:00,23.668,,
3127,07/15/2024 03:15:00,23.625,,
3128,07/15/2024 03:30:00,23.603,,
3129,07/15/2024 03:45:00,23.592,,
3130,07/15/2024 04:00:00,23.560,,
3131,07/15/2024 04:15:00,23.539,,
3132,07/15/2024 04:30:00,23.517,,
3133,07/15/2024 04:45:00,23.485,,
3134,07/15/2024 05:00:00,23.453,,
3135,07/15/2024 05:15:00,23.399,,
3136,07/15/2024 05:30:00,23.346,,
3137,07/15/2024 05:45:00,23.314,,
3138,07/15/2024 06:00:00,23.271,,
3139,07/15/2024 06:15:00,23.239,,
3140,07/15/2024 06:30:00,23.217,,
3141,07/15/2024 06:45:00,23.163,,
3142,07/15/2024 07:00:00,23.142,,
3143,07/15/2024 07:15:00,23.099,,
3144,07/15/2024 07:30:00,23.045,,
3145,07/15/2024 07:45:00,23.013,,
3146,07/15/2024 08:00:00,22.992,,
3147,07/15/2024 08:15:00,22.981,,
3148,07/15/2024 08:30:00,22.949,,
3149,07/15/2024 08:45:00,22.927,,
3150,07/15/2024 09:00:00,22.906,,
3151,07/15/2024 09:15:00,22.863,,
3152,07/15/2024 09:30:00,22.852,,
3153,07/15/2024 09:45:00,22.820,,
3154,07/15/2024 10:00:00,22.820,,
3155,07/15/2024 10:15:00,22.820,,
3156,07/15/2024 10:30:00,22.820,,
3157,07/15/2024 10:45:00,22.842,,
3158,07/15/2024 11:00:00,22.863,,
3159,07/15/2024 11:15:00,22.895,,
3160,07/15/2024 11:30:00,22.917,,
3161,07/15/2024 11:45:00,23.024,,
3162,07/15/2024 12:00:00,23.045,,
3163,07/15/2024 12:15:00,23.078,,
3164,07/15/2024 12:30:00,23.099,,
3165,07/15/2024 12:45:00,23.121,,
3166,07/15/2024 13:00:00,23.174,,
3167,07/15/2024 13:15:00,23.292,,
3168,07/15/2024 13:30:00,23.389,,
3169,07/15/2024 13:45:00,23.453,,
3170,07/15/2024 14:00:00,23.539,,
3171,07/15/2024 14:15:00,23.646,,
3172,07/15/2024 14:30:00,23.732,,
3173,07/15/2024 14:45:00,23.957,,
3174,07/15/2024 15:00:00,23.807,,
3175,07/15/2024 15:15:00,24.021,,
3176,07/15/2024 15:30:00,24.129,,
3177,07/15/2024 15:45:00,25.287,,
3178,07/15/2024 16:00:00,24.332,,
3179,07/15/2024 16:15:00,24.397,,
3180,07/15/2024 16:30:00,24.472,,
3181,07/15/2024 16:45:00,24.483,,
3182,07/15/2024 17:00:00,24.483,,
3183,07/15/2024 17:15:00,24.568,,
3184,07/15/2024 17:30:00,24.665,,
3185,07/15/2024 17:45:00,24.719,,
3186,07/15/2024 18:00:00,24.719,,
3187,07/15/2024 18:15:00,24.772,,
3188,07/15/2024 18:30:00,24.815,,
3189,07/15/2024 18:45:00,24.858,,
3190,07/15/2024 19:00:00,24.912,,
3191,07/15/2024 19:15:00,24.890,,
3192,07/15/2024 19:30:00,24.890,,
3193,07/15/2024 19:45:00,24.869,,
3194,07/15/2024 20:00:00,24.847,,
3195,07/15/2024 20:15:00,24.804,,
3196,07/15/2024 20:30:00,24.751,,
3197,07/15/2024 20:45:00,24.676,,
3198,07/15/2024 21:00:00,24.622,,
3199,07/15/2024 21:15:00,24.558,,
3200,07/15/2024 21:30:00,24.515,,
3201,07/15/2024 21:45:00,24.429,,
3202,07/15/2024 22:00:00,24.332,,
3203,07/15/2024 22:15:00,24.279,,
3204,07/15/2024 22:30:00,24.236,,
3205,07/15/2024 22:45:00,24.182,,
3206,07/15/2024 23:00:00,24.139,,
3207,07/15/2024 23:15:00,24.107,,
3208,07/15/2024 23:30:00,24.054,,
3209,07/15/2024 23:45:00,24.000,,
3210,07/16/2024 00:00:00,23.946,,
3211,07/16/2024 00:15:00,23.903,,
3212,07/16/2024 00:30:00,23.850,,
3213,07/16/2024 00:45:00,23.807,,
3214,07/16/2024 01:00:00,23.764,,
3215,07/16/2024 01:15:00,23.710,,
3216,07/16/2024 01:30:00,23.657,,
3217,07/16/2024 01:45:00,23.625,,
3218,07/16/2024 02:00:00,23.571,,
3219,07/16/2024 02:15:00,23.539,,
3220,07/16/2024 02:30:00,23.496,,
3221,07/16/2024 02:45:00,23.464,,
3222,07/16/2024 03:00:00,23.421,,
3223,07/16/2024 03:15:00,23.389,,
3224,07/16/2024 03:30:00,23.346,,
3225,07/16/2024 03:45:00,23.324,,
3226,07/16/2024 04:00:00,23.292,,
3227,07/16/2024 04:15:00,23.249,,
3228,07/16/2024 04:30:00,23.217,,
3229,07/16/2024 04:45:00,23.174,,
3230,07/16/2024 05:00:00,23.131,,
3231,07/16/2024 05:15:00,23.078,,
3232,07/16/2024 05:30:00,23.045,,
3233,07/16/2024 05:45:00,23.013,,
3234,07/16/2024 06:00:00,22.981,,
3235,07/16/2024 06:15:00,22.960,,
3236,07/16/2024 06:30:00,22.960,,
3237,07/16/2024 06:45:00,22.927,,
3238,07/16/2024 07:00:00,22.906,,
3239,07/16/2024 07:15:00,22.874,,
3240,07/16/2024 07:30:00,22.842,,
3241,07/16/2024 07:45:00,22.842,,
3242,07/16/2024 08:00:00,22.842,,
3243,07/16/2024 08:15:00,22.831,,
3244,07/16/2024 08:30:00,22.810,,
3245,07/16/2024 08:45:00,22.810,,
3246,07/16/2024 09:00:00,22.799,,
3247,07/16/2024 09:15:00,22.810,,
3248,07/16/2024 09:30:00,22.810,,
3249,07/16/2024 09:45:00,22.820,,
3250,07/16/2024 10:00:00,22.831,,
3251,07/16/2024 10:15:00,22.831,,
3252,07/16/2024 10:30:00,22.820,,
3253,07/16/2024 10:45:00,22.842,,
3254,07/16/2024 11:00:00,22.906,,
3255,07/16/2024 11:15:00,22.981,,
3256,07/16/2024 11:30:00,23.078,,
3257,07/16/2024 11:45:00,23.163,,
3258,07/16/2024 12:00:00,23.228,,
3259,07/16/2024 12:15:00,23.303,,
3260,07/16/2024 12:30:00,23.324,,
3261,07/16/2024 12:45:00,23.356,,
3262,07/16/2024 13:00:00,23.539,,
3263,07/16/2024 13:15:00,23.550,,
3264,07/16/2024 13:30:00,23.560,,
3265,07/16/2024 13:45:00,23.571,,
3266,07/16/2024 14:00:00,25.105,,
3267,07/16/2024 14:15:00,30.639,,
3268,07/16/2024 14:30:00,24.290,,
3269,07/16/2024 14:45:00,24.172,,
3270,07/16/2024 15:00:00,24.386,,
3271,07/16/2024 15:15:00,24.515,,
3272,07/16/2024 15:30:00,24.676,,
3273,07/16/2024 15:45:00,24.729,,
3274,07/16/2024 16:00:00,24.772,,
3275,07/16/2024 16:15:00,24.858,,
3276,07/16/2024 16:30:00,24.976,,
3277,07/16/2024 16:45:00,25.094,,
3278,07/16/2024 17:00:00,25.083,,
3279,07/16/2024 17:15:00,25.115,,
3280,07/16/2024 17:30:00,25.115,,
3281,07/16/2024 17:45:00,25.158,,
3282,07/16/2024 18:00:00,25.201,,
3283,07/16/2024 18:15:00,25.287,,
3284,07/16/2024 18:30:00,25.405,,
3285,07/16/2024 18:45:00,25.405,,
3286,07/16/2024 19:00:00,25.373,,
3287,07/16/2024 19:15:00,25.341,,
3288,07/16/2024 19:30:00,25.308,,
3289,07/16/2024 19:45:00,25.266,,
3290,07/16/2024 20:00:00,25.201,,
3291,07/16/2024 20:15:00,25.201,,
3292,07/16/2024 20:30:00,25.233,,
3293,07/16/2024 20:45:00,25.201,,
3294,07/16/2024 21:00:00,25.148,,
3295,07/16/2024 21:15:00,25.073,,
3296,07/16/2024 21:30:00,24.997,,
3297,07/16/2024 21:45:00,24.922,,
3298,07/16/2024 22:00:00,24.858,,
3299,07/16/2024 22:15:00,24.847,,
3300,07/16/2024 22:30:00,24.815,,
3301,07/16/2024 22:45:00,24.761,,
3302,07/16/2024 23:00:00,24.719,,
3303,07/16/2024 23:15:00,24.654,,
3304,07/16/2024 23:30:00,24.622,,
3305,07/16/2024 23:45:00,24.558,,
3306,07/17/2024 00:00:00,24.526,,
3307,07/17/2024 00:15:00,24.483,,
3308,07/17/2024 00:30:00,24.397,,
3309,07/17/2024 00:45:00,24.343,,
3310,07/17/2024 01:00:00,24.311,,
3311,07/17/2024 01:15:00,24.257,,
3312,07/17/2024 01:30:00,24.182,,
3313,07/17/2024 01:45:00,24.129,,
3314,07/17/2024 02:00:00,24.075,,
3315,07/17/2024 02:15:00,24.021,,
3316,07/17/2024 02:30:00,24.000,,
3317,07/17/2024 02:45:00,23.957,,
3318,07/17/2024 03:00:00,23.914,,
3319,07/17/2024 03:15:00,23.861,,
3320,07/17/2024 03:30:00,23.828,,
3321,07/17/2024 03:45:00,23.818,,
3322,07/17/2024 04:00:00,23.775,,
3323,07/17/2024 04:15:00,23.721,,
3324,07/17/2024 04:30:00,23.689,,
3325,07/17/2024 04:45:00,23.635,,
3326,07/17/2024 05:00:00,23.592,,
3327,07/17/2024 05:15:00,23.571,,
3328,07/17/2024 05:30:00,23.550,,
3329,07/17/2024 05:45:00,23.507,,
3330,07/17/2024 06:00:00,23.474,,
3331,07/17/2024 06:15:00,23.442,,
3332,07/17/2024 06:30:00,23.399,,
3333,07/17/2024 06:45:00,23.367,,
3334,07/17/2024 07:00:00,23.356,,
3335,07/17/2024 07:15:00,23.335,,
3336,07/17/2024 07:30:00,23.314,,
3337,07/17/2024 07:45:00,23.303,,
3338,07/17/2024 08:00:00,23.303,,
3339,07/17/2024 08:15:00,23.303,,
3340,07/17/2024 08:30:00,23.303,,
3341,07/17/2024 08:45:00,23.303,,
3342,07/17/2024 09:00:00,23.271,,
3343,07/17/2024 09:15:00,23.249,,
3344,07/17/2024 09:30:00,23.249,,
3345,07/17/2024 09:45:00,23.239,,
3346,07/17/2024 10:00:00,23.239,,
3347,07/17/2024 10:15:00,23.228,,
3348,07/17/2024 10:30:00,23.163,,
3349,07/17/2024 10:45:00,22.724,,
3350,07/17/2024 11:00:00,21.705,,
3351,07/17/2024 11:15:00,21.329,,
3352,07/17/2024 11:30:00,22.938,,
3353,07/17/2024 11:45:00,23.324,,
3354,07/17/2024 12:00:00,23.389,,
3355,07/17/2024 12:15:00,23.474,,
3356,07/17/2024 12:30:00,23.507,,
3357,07/17/2024 12:45:00,23.517,,
3358,07/17/2024 13:00:00,23.560,,
3359,07/17/2024 13:15:00,23.614,,
3360,07/17/2024 13:30:00,23.678,,
3361,07/17/2024 13:45:00,23.721,,
3362,07/17/2024 14:00:00,23.796,,
3363,07/17/2024 14:15:00,23.903,,
3364,07/17/2024 14:30:00,23.936,,
3365,07/17/2024 14:45:00,24.000,,
3366,07/17/2024 15:00:00,24.225,,
3367,07/17/2024 15:15:00,24.450,,
3368,07/17/2024 15:30:00,24.644,,
3369,07/17/2024 15:45:00,24.901,,
3370,07/17/2024 16:00:00,24.997,,
3371,07/17/2024 16:15:00,24.901,,
3372,07/17/2024 16:30:00,24.826,,
3373,07/17/2024 16:45:00,24.890,,
3374,07/17/2024 17:00:00,24.944,,
3375,07/17/2024 17:15:00,24.976,,
3376,07/17/2024 17:30:00,25.105,,
3377,07/17/2024 17:45:00,25.233,,
3378,07/17/2024 18:00:00,25.287,,
3379,07/17/2024 18:15:00,25.266,,
3380,07/17/2024 18:30:00,25.223,,
3381,07/17/2024 18:45:00,25.180,,
3382,07/17/2024 19:00:00,25.148,,
3383,07/17/2024 19:15:00,25.073,,
3384,07/17/2024 19:30:00,25.008,,
3385,07/17/2024 19:45:00,24.933,,
3386,07/17/2024 20:00:00,24.890,,
