#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
3613,07/27/2024 04:45:00,16.106,,
3614,07/27/2024 05:00:00,16.106,,
3615,07/27/2024 05:15:00,16.117,,
3616,07/27/2024 05:30:00,16.385,,
3617,07/27/2024 05:45:00,16.685,,
3618,07/27/2024 06:00:00,16.578,,
3619,07/27/2024 06:15:00,16.374,,
3620,07/27/2024 06:30:00,16.332,,
3621,07/27/2024 06:45:00,16.546,,
3622,07/27/2024 07:00:00,16.310,,
3623,07/27/2024 07:15:00,16.203,,
3624,07/27/2024 07:30:00,16.256,,
3625,07/27/2024 07:45:00,16.332,,
3626,07/27/2024 08:00:00,16.074,,
3627,07/27/2024 08:15:00,16.053,,
3628,07/27/2024 08:30:00,16.246,,
3629,07/27/2024 08:45:00,16.643,,
3630,07/27/2024 09:00:00,16.836,,
3631,07/27/2024 09:15:00,17.050,,
3632,07/27/2024 09:30:00,17.275,,
3633,07/27/2024 09:45:00,17.543,,
3634,07/27/2024 10:00:00,17.726,,
3635,07/27/2024 10:15:00,17.801,,
3636,07/27/2024 10:30:00,17.865,,
3637,07/27/2024 10:45:00,17.061,,
3638,07/27/2024 11:00:00,16.964,,
3639,07/27/2024 11:15:00,16.889,,
3640,07/27/2024 11:30:00,16.085,,
3641,07/27/2024 11:45:00,16.085,,
3642,07/27/2024 12:00:00,16.503,,
3643,07/27/2024 12:15:00,16.664,,
3644,07/27/2024 12:30:00,17.168,,
3645,07/27/2024 12:45:00,16.997,,
3646,07/27/2024 13:00:00,17.511,,
3647,07/27/2024 13:15:00,17.694,,
3648,07/27/2024 13:30:00,18.015,,
3649,07/27/2024 13:45:00,18.380,,
3650,07/27/2024 14:00:00,18.809,,
3651,07/27/2024 14:15:00,19.764,,
3652,07/27/2024 14:30:00,19.045,,
3653,07/27/2024 14:45:00,18.230,,
3654,07/27/2024 15:00:00,18.015,,
3655,07/27/2024 15:15:00,17.340,,
3656,07/27/2024 15:30:00,16.814,,
3657,07/27/2024 15:45:00,16.557,,
3658,07/27/2024 16:00:00,16.471,,
3659,07/27/2024 16:15:00,16.192,,
3660,07/27/2024 16:30:00,16.085,,
3661,07/27/2024 16:45:00,16.632,,
3662,07/27/2024 17:00:00,17.383,,
3663,07/27/2024 17:15:00,17.972,,
3664,07/27/2024 17:30:00,17.779,,
3665,07/27/2024 17:45:00,17.619,,
3666,07/27/2024 18:00:00,17.147,,
3667,07/27/2024 18:15:00,17.179,,
3668,07/27/2024 18:30:00,17.147,,
3669,07/27/2024 18:45:00,17.232,,
3670,07/27/2024 19:00:00,17.093,,
3671,07/27/2024 19:15:00,16.964,,
3672,07/27/2024 19:30:00,17.157,,
3673,07/27/2024 19:45:00,17.318,,
3674,07/27/2024 20:00:00,17.104,,
3675,07/27/2024 20:15:00,16.535,,
3676,07/27/2024 20:30:00,16.857,,
3677,07/27/2024 20:45:00,17.147,,
3678,07/27/2024 21:00:00,16.825,,
3679,07/27/2024 21:15:00,16.954,,
3680,07/27/2024 21:30:00,17.050,,
3681,07/27/2024 21:45:00,17.007,,
3682,07/27/2024 22:00:00,17.468,,
3683,07/27/2024 22:15:00,18.391,,
3684,07/27/2024 22:30:00,18.273,,
3685,07/27/2024 22:45:00,18.498,,
3686,07/27/2024 23:00:00,18.927,,
3687,07/27/2024 23:15:00,19.345,,
3688,07/27/2024 23:30:00,20.085,,
3689,07/27/2024 23:45:00,20.557,,
3690,07/28/2024 00:00:00,16.664,,
3691,07/28/2024 00:15:00,15.645,,
3692,07/28/2024 00:30:00,15.463,,
3693,07/28/2024 00:45:00,15.313,,
3694,07/28/2024 01:00:00,15.077,,
3695,07/28/2024 01:15:00,14.851,,
3696,07/28/2024 01:30:00,14.766,,
3697,07/28/2024 01:45:00,14.594,,
3698,07/28/2024 02:00:00,14.519,,
3699,07/28/2024 02:15:00,14.444,,
3700,07/28/2024 02:30:00,14.240,,
3701,07/28/2024 02:45:00,14.380,,
3702,07/28/2024 03:00:00,14.487,,
3703,07/28/2024 03:15:00,14.476,,
3704,07/28/2024 03:30:00,14.637,,
3705,07/28/2024 03:45:00,14.937,,
3706,07/28/2024 04:00:00,15.709,,
3707,07/28/2024 04:15:00,18.144,,
3708,07/28/2024 04:30:00,17.951,,
3709,07/28/2024 04:45:00,17.855,,
3710,07/28/2024 05:00:00,17.243,,
3711,07/28/2024 05:15:00,16.889,,
3712,07/28/2024 05:30:00,16.439,,
3713,07/28/2024 05:45:00,16.364,,
3714,07/28/2024 06:00:00,16.374,,
3715,07/28/2024 06:15:00,16.203,,
3716,07/28/2024 06:30:00,16.085,,
3717,07/28/2024 06:45:00,15.935,,
3718,07/28/2024 07:00:00,16.171,,
3719,07/28/2024 07:15:00,16.278,,
3720,07/28/2024 07:30:00,16.192,,
3721,07/28/2024 07:45:00,16.160,,
3722,07/28/2024 08:00:00,16.214,,
3723,07/28/2024 08:15:00,16.138,,
3724,07/28/2024 08:30:00,16.063,,
3725,07/28/2024 08:45:00,16.192,,
3726,07/28/2024 09:00:00,16.374,,
3727,07/28/2024 09:15:00,16.396,,
3728,07/28/2024 09:30:00,16.396,,
3729,07/28/2024 09:45:00,16.482,,
3730,07/28/2024 10:00:00,16.782,,
3731,07/28/2024 10:15:00,16.750,,
3732,07/28/2024 10:30:00,17.018,,
3733,07/28/2024 10:45:00,17.297,,
3734,07/28/2024 11:00:00,17.458,,
3735,07/28/2024 11:15:00,17.683,,
3736,07/28/2024 11:30:00,17.779,,
3737,07/28/2024 11:45:00,17.962,,
3738,07/28/2024 12:00:00,18.037,,
3739,07/28/2024 12:15:00,16.685,,
3740,07/28/2024 12:30:00,15.688,,
3741,07/28/2024 12:45:00,15.570,,
3742,07/28/2024 13:00:00,15.742,,
3743,07/28/2024 13:15:00,16.482,,
3744,07/28/2024 13:30:00,16.964,,
3745,07/28/2024 13:45:00,17.029,,
3746,07/28/2024 14:00:00,17.211,,
3747,07/28/2024 14:15:00,18.069,,
3748,07/28/2024 14:30:00,19.066,,
3749,07/28/2024 14:45:00,19.142,,
3750,07/28/2024 15:00:00,18.916,,
3751,07/28/2024 15:15:00,18.273,,
3752,07/28/2024 15:30:00,17.747,,
3753,07/28/2024 15:45:00,17.511,,
3754,07/28/2024 16:00:00,17.179,,
3755,07/28/2024 16:15:00,16.761,,
3756,07/28/2024 16:30:00,16.374,,
3757,07/28/2024 16:45:00,15.870,,
3758,07/28/2024 17:00:00,15.817,,
3759,07/28/2024 17:15:00,16.256,,
3760,07/28/2024 17:30:00,16.836,,
3761,07/28/2024 17:45:00,16.921,,
3762,07/28/2024 18:00:00,17.168,,
3763,07/28/2024 18:15:00,16.954,,
3764,07/28/2024 18:30:00,16.846,,
3765,07/28/2024 18:45:00,16.889,,
3766,07/28/2024 19:00:00,17.061,,
3767,07/28/2024 19:15:00,17.018,,
3768,07/28/2024 19:30:00,16.975,,
3769,07/28/2024 19:45:00,17.114,,
3770,07/28/2024 20:00:00,17.200,,
3771,07/28/2024 20:15:00,17.254,,
3772,07/28/2024 20:30:00,17.286,,
3773,07/28/2024 20:45:00,16.685,,
3774,07/28/2024 21:00:00,16.053,,
3775,07/28/2024 21:15:00,16.310,,
3776,07/28/2024 21:30:00,16.685,,
3777,07/28/2024 21:45:00,16.771,,
3778,07/28/2024 22:00:00,16.482,,
3779,07/28/2024 22:15:00,16.471,,
3780,07/28/2024 22:30:00,16.568,,
3781,07/28/2024 22:45:00,16.664,,
3782,07/28/2024 23:00:00,17.018,,
3783,07/28/2024 23:15:00,16.921,,
3784,07/28/2024 23:30:00,17.522,,
3785,07/28/2024 23:45:00,17.930,,
3786,07/29/2024 00:00:00,18.477,,
3787,07/29/2024 00:15:00,18.659,,
3788,07/29/2024 00:30:00,19.184,,
3789,07/29/2024 00:45:00,19.764,,
3790,07/29/2024 01:00:00,18.294,,
3791,07/29/2024 01:15:00,16.664,,
3792,07/29/2024 01:30:00,16.235,,
3793,07/29/2024 01:45:00,16.074,,
3794,07/29/2024 02:00:00,15.956,,
3795,07/29/2024 02:15:00,15.913,,
3796,07/29/2024 02:30:00,15.849,,
3797,07/29/2024 02:45:00,15.913,,
3798,07/29/2024 03:00:00,15.913,,
3799,07/29/2024 03:15:00,15.870,,
3800,07/29/2024 03:30:00,15.817,,
3801,07/29/2024 03:45:00,15.860,,
3802,07/29/2024 04:00:00,15.731,,
3803,07/29/2024 04:15:00,15.549,,
3804,07/29/2024 04:30:00,15.624,,
3805,07/29/2024 04:45:00,15.709,,
3806,07/29/2024 05:00:00,15.849,,
3807,07/29/2024 05:15:00,16.138,,
3808,07/29/2024 05:30:00,18.005,,
3809,07/29/2024 05:45:00,17.779,,
3810,07/29/2024 06:00:00,17.629,,
3811,07/29/2024 06:15:00,17.104,,
3812,07/29/2024 06:30:00,16.825,,
3813,07/29/2024 06:45:00,16.396,,
3814,07/29/2024 07:00:00,16.332,,
3815,07/29/2024 07:15:00,16.278,,
3816,07/29/2024 07:30:00,16.138,,
3817,07/29/2024 07:45:00,16.031,,
3818,07/29/2024 08:00:00,15.913,,
3819,07/29/2024 08:15:00,15.849,,
3820,07/29/2024 08:30:00,15.838,,
3821,07/29/2024 08:45:00,15.838,,
3822,07/29/2024 09:00:00,15.849,,
3823,07/29/2024 09:15:00,15.860,,
3824,07/29/2024 09:30:00,15.881,,
3825,07/29/2024 09:45:00,15.881,,
3826,07/29/2024 10:00:00,15.838,,
3827,07/29/2024 10:15:00,15.967,,
3828,07/29/2024 10:30:00,15.945,,
3829,07/29/2024 10:45:00,15.945,,
3830,07/29/2024 11:00:00,16.010,,
3831,07/29/2024 11:15:00,16.053,,
3832,07/29/2024 11:30:00,16.085,,
3833,07/29/2024 11:45:00,16.256,,
3834,07/29/2024 12:00:00,16.374,,
3835,07/29/2024 12:15:00,16.450,,
3836,07/29/2024 12:30:00,16.482,,
3837,07/29/2024 12:45:00,16.568,,
3838,07/29/2024 13:00:00,16.803,,
3839,07/29/2024 13:15:00,17.093,,
3840,07/29/2024 13:30:00,17.243,,
3841,07/29/2024 13:45:00,17.361,,
3842,07/29/2024 14:00:00,17.479,,
3843,07/29/2024 14:15:00,17.576,,
3844,07/29/2024 14:30:00,17.576,,
3845,07/29/2024 14:45:00,17.651,,
3846,07/29/2024 15:00:00,17.779,,
3847,07/29/2024 15:15:00,17.844,,
3848,07/29/2024 15:30:00,17.726,,
3849,07/29/2024 15:45:00,17.533,,
3850,07/29/2024 16:00:00,17.350,,
3851,07/29/2024 16:15:00,16.911,,
3852,07/29/2024 16:30:00,16.793,,
3853,07/29/2024 16:45:00,16.632,,
3854,07/29/2024 17:00:00,16.578,,
3855,07/29/2024 17:15:00,16.514,,
3856,07/29/2024 17:30:00,16.439,,
3857,07/29/2024 17:45:00,16.492,,
3858,07/29/2024 18:00:00,16.428,,
3859,07/29/2024 18:15:00,16.707,,
3860,07/29/2024 18:30:00,16.814,,
3861,07/29/2024 18:45:00,16.836,,
3862,07/29/2024 19:00:00,16.836,,
3863,07/29/2024 19:15:00,16.825,,
3864,07/29/2024 19:30:00,16.879,,
3865,07/29/2024 19:45:00,16.879,,
3866,07/29/2024 20:00:00,16.868,,
3867,07/29/2024 20:15:00,16.857,,
3868,07/29/2024 20:30:00,16.857,,
3869,07/29/2024 20:45:00,16.868,,
3870,07/29/2024 21:00:00,16.997,,
3871,07/29/2024 21:15:00,17.072,,
3872,07/29/2024 21:30:00,16.986,,
3873,07/29/2024 21:45:00,16.600,,
3874,07/29/2024 22:00:00,16.460,,
3875,07/29/2024 22:15:00,16.246,,
3876,07/29/2024 22:30:00,15.988,,
3877,07/29/2024 22:45:00,15.967,,
3878,07/29/2024 23:00:00,16.117,,
3879,07/29/2024 23:15:00,16.106,,
3880,07/29/2024 23:30:00,16.160,,
3881,07/29/2024 23:45:00,16.138,,
3882,07/30/2024 00:00:00,16.385,,
3883,07/30/2024 00:15:00,16.428,,
3884,07/30/2024 00:30:00,16.396,,
3885,07/30/2024 00:45:00,16.921,,
3886,07/30/2024 01:00:00,17.061,,
3887,07/30/2024 01:15:00,17.340,,
3888,07/30/2024 01:30:00,17.329,,
3889,07/30/2024 01:45:00,17.619,,
3890,07/30/2024 02:00:00,17.522,,
3891,07/30/2024 02:15:00,16.578,,
3892,07/30/2024 02:30:00,16.417,,
3893,07/30/2024 02:45:00,16.342,,
3894,07/30/2024 03:00:00,16.246,,
3895,07/30/2024 03:15:00,16.171,,
3896,07/30/2024 03:30:00,16.149,,
3897,07/30/2024 03:45:00,16.160,,
3898,07/30/2024 04:00:00,16.181,,
3899,07/30/2024 04:15:00,16.235,,
3900,07/30/2024 04:30:00,16.203,,
3901,07/30/2024 04:45:00,16.181,,
3902,07/30/2024 05:00:00,16.160,,
3903,07/30/2024 05:15:00,16.096,,
3904,07/30/2024 05:30:00,16.096,,
3905,07/30/2024 05:45:00,16.063,,
3906,07/30/2024 06:00:00,16.074,,
3907,07/30/2024 06:15:00,16.160,,
3908,07/30/2024 06:30:00,16.235,,
3909,07/30/2024 06:45:00,16.739,,
3910,07/30/2024 07:00:00,17.136,,
3911,07/30/2024 07:15:00,17.007,,
3912,07/30/2024 07:30:00,16.664,,
3913,07/30/2024 07:45:00,16.471,,
3914,07/30/2024 08:00:00,16.171,,
3915,07/30/2024 08:15:00,16.160,,
3916,07/30/2024 08:30:00,15.978,,
3917,07/30/2024 08:45:00,15.967,,
3918,07/30/2024 09:00:00,15.988,,
3919,07/30/2024 09:15:00,15.988,,
3920,07/30/2024 09:30:00,15.999,,
3921,07/30/2024 09:45:00,15.978,,
3922,07/30/2024 10:00:00,15.988,,
3923,07/30/2024 10:15:00,16.053,,
3924,07/30/2024 10:30:00,16.053,,
3925,07/30/2024 10:45:00,16.085,,
3926,07/30/2024 11:00:00,16.096,,
3927,07/30/2024 11:15:00,16.160,,
3928,07/30/2024 11:30:00,16.171,,
3929,07/30/2024 11:45:00,16.021,,
3930,07/30/2024 12:00:00,16.149,,
3931,07/30/2024 12:15:00,16.203,,
3932,07/30/2024 12:30:00,16.171,,
3933,07/30/2024 12:45:00,16.117,,
3934,07/30/2024 13:00:00,16.203,,
3935,07/30/2024 13:15:00,16.342,,
3936,07/30/2024 13:30:00,16.600,,
3937,07/30/2024 13:45:00,16.707,,
3938,07/30/2024 14:00:00,16.685,,
3939,07/30/2024 14:15:00,16.836,,
3940,07/30/2024 14:30:00,17.029,,
3941,07/30/2024 14:45:00,17.329,,
3942,07/30/2024 15:00:00,17.501,,
3943,07/30/2024 15:15:00,17.608,,
3944,07/30/2024 15:30:00,17.672,,
3945,07/30/2024 15:45:00,17.661,,
3946,07/30/2024 16:00:00,17.704,,
3947,07/30/2024 16:15:00,17.672,,
3948,07/30/2024 16:30:00,17.383,,
3949,07/30/2024 16:45:00,17.468,,
3950,07/30/2024 17:00:00,17.436,,
3951,07/30/2024 17:15:00,17.372,,
3952,07/30/2024 17:30:00,17.265,,
3953,07/30/2024 17:45:00,17.265,,
3954,07/30/2024 18:00:00,17.050,,
3955,07/30/2024 18:15:00,16.943,,
3956,07/30/2024 18:30:00,16.803,,
3957,07/30/2024 18:45:00,17.093,,
3958,07/30/2024 19:00:00,17.265,,
3959,07/30/2024 19:15:00,17.179,,
3960,07/30/2024 19:30:00,17.157,,
3961,07/30/2024 19:45:00,17.200,,
3962,07/30/2024 20:00:00,17.297,,
3963,07/30/2024 20:15:00,17.318,,
3964,07/30/2024 20:30:00,17.179,,
3965,07/30/2024 20:45:00,17.168,,
3966,07/30/2024 21:00:00,17.168,,
3967,07/30/2024 21:15:00,17.168,,
3968,07/30/2024 21:30:00,17.179,,
3969,07/30/2024 21:45:00,17.200,,
3970,07/30/2024 22:00:00,17.383,,
3971,07/30/2024 22:15:00,17.265,,
3972,07/30/2024 22:30:00,17.168,,
3973,07/30/2024 22:45:00,17.136,,
3974,07/30/2024 23:00:00,17.350,,
3975,07/30/2024 23:15:00,17.200,,
3976,07/30/2024 23:30:00,16.868,,
3977,07/30/2024 23:45:00,16.803,,
3978,07/31/2024 00:00:00,16.685,,
3979,07/31/2024 00:15:00,16.664,,
3980,07/31/2024 00:30:00,16.868,,
3981,07/31/2024 00:45:00,17.232,,
3982,07/31/2024 01:00:00,17.265,,
3983,07/31/2024 01:15:00,17.318,,
3984,07/31/2024 01:30:00,17.490,,
3985,07/31/2024 01:45:00,17.747,,
3986,07/31/2024 02:00:00,17.983,,
3987,07/31/2024 02:15:00,17.951,,
3988,07/31/2024 02:30:00,18.359,,
3989,07/31/2024 02:45:00,18.648,,
3990,07/31/2024 03:00:00,17.061,,
3991,07/31/2024 03:15:00,16.568,,
3992,07/31/2024 03:30:00,16.353,,
3993,07/31/2024 03:45:00,16.224,,
3994,07/31/2024 04:00:00,16.160,,
3995,07/31/2024 04:15:00,16.085,,
3996,07/31/2024 04:30:00,15.967,,
3997,07/31/2024 04:45:00,15.881,,
3998,07/31/2024 05:00:00,15.795,,
3999,07/31/2024 05:15:00,15.774,,
4000,07/31/2024 05:30:00,15.731,,
4001,07/31/2024 05:45:00,15.720,,
4002,07/31/2024 06:00:00,15.709,,
4003,07/31/2024 06:15:00,15.656,,
4004,07/31/2024 06:30:00,15.656,,
4005,07/31/2024 06:45:00,15.709,,
4006,07/31/2024 07:00:00,15.742,,
4007,07/31/2024 07:15:00,15.742,,
4008,07/31/2024 07:30:00,15.935,,
4009,07/31/2024 07:45:00,16.224,,
4010,07/31/2024 08:00:00,16.342,,
4011,07/31/2024 08:15:00,17.468,,
4012,07/31/2024 08:30:00,17.168,,
4013,07/31/2024 08:45:00,16.932,,
4014,07/31/2024 09:00:00,16.803,,
4015,07/31/2024 09:15:00,16.632,,
4016,07/31/2024 09:30:00,16.471,,
4017,07/31/2024 09:45:00,16.471,,
4018,07/31/2024 10:00:00,16.482,,
4019,07/31/2024 10:15:00,16.514,,
4020,07/31/2024 10:30:00,16.514,,
4021,07/31/2024 10:45:00,16.707,,
4022,07/31/2024 11:00:00,16.879,,
4023,07/31/2024 11:15:00,16.943,,
4024,07/31/2024 11:30:00,17.243,,
4025,07/31/2024 11:45:00,17.393,,
4026,07/31/2024 12:00:00,17.404,,
4027,07/31/2024 12:15:00,17.329,,
4028,07/31/2024 12:30:00,17.265,,
4029,07/31/2024 12:45:00,17.297,,
4030,07/31/2024 13:00:00,17.350,,
4031,07/31/2024 13:15:00,17.372,,
4032,07/31/2024 13:30:00,17.543,,
4033,07/31/2024 13:45:00,17.565,,
4034,07/31/2024 14:00:00,17.479,,
4035,07/31/2024 14:15:00,17.318,,
4036,07/31/2024 14:30:00,17.586,,
4037,07/31/2024 14:45:00,18.037,,
4038,07/31/2024 15:00:00,18.444,,
4039,07/31/2024 15:15:00,18.841,,
4040,07/31/2024 15:30:00,19.077,,
4041,07/31/2024 15:45:00,19.227,,
4042,07/31/2024 16:00:00,19.292,,
4043,07/31/2024 16:15:00,19.367,,
4044,07/31/2024 16:30:00,19.388,,
4045,07/31/2024 16:45:00,19.495,,
4046,07/31/2024 17:00:00,19.581,,
4047,07/31/2024 17:15:00,19.313,,
4048,07/31/2024 17:30:00,19.195,,
4049,07/31/2024 17:45:00,19.174,,
4050,07/31/2024 18:00:00,19.045,,
4051,07/31/2024 18:15:00,18.519,,
4052,07/31/2024 18:30:00,18.305,,
4053,07/31/2024 18:45:00,18.434,,
4054,07/31/2024 19:00:00,18.434,,
4055,07/31/2024 19:15:00,18.294,,
4056,07/31/2024 19:30:00,18.434,,
4057,07/31/2024 19:45:00,18.455,,
4058,07/31/2024 20:00:00,18.455,,
4059,07/31/2024 20:15:00,18.434,,
4060,07/31/2024 20:30:00,18.434,,
4061,07/31/2024 20:45:00,18.573,,
4062,07/31/2024 21:00:00,18.627,,
4063,07/31/2024 21:15:00,18.702,,
4064,07/31/2024 21:30:00,18.616,,
4065,07/31/2024 21:45:00,18.541,,
4066,07/31/2024 22:00:00,18.412,,
4067,07/31/2024 22:15:00,18.423,,
4068,07/31/2024 22:30:00,18.509,,
4069,07/31/2024 22:45:00,18.605,,
4070,07/31/2024 23:00:00,18.273,,
4071,07/31/2024 23:15:00,18.273,,
4072,07/31/2024 23:30:00,18.230,,
4073,07/31/2024 23:45:00,18.519,,
4074,08/01/2024 00:00:00,18.123,,
4075,08/01/2024 00:15:00,18.155,,
4076,08/01/2024 00:30:00,17.951,,
4077,08/01/2024 00:45:00,17.951,,
4078,08/01/2024 01:00:00,18.166,,
4079,08/01/2024 01:15:00,18.466,,
4080,08/01/2024 01:30:00,18.562,,
4081,08/01/2024 01:45:00,18.069,,
4082,08/01/2024 02:00:00,18.348,,
4083,08/01/2024 02:15:00,19.066,,
4084,08/01/2024 02:30:00,19.206,,
4085,08/01/2024 02:45:00,19.335,,
4086,08/01/2024 03:00:00,19.431,,
4087,08/01/2024 03:15:00,20.139,,
4088,08/01/2024 03:30:00,20.622,,
4089,08/01/2024 03:45:00,19.281,,
4090,08/01/2024 04:00:00,17.694,,
4091,08/01/2024 04:15:00,17.329,,
4092,08/01/2024 04:30:00,16.986,,
4093,08/01/2024 04:45:00,16.696,,
4094,08/01/2024 05:00:00,16.460,,
4095,08/01/2024 05:15:00,16.289,,
4096,08/01/2024 05:30:00,16.138,,
4097,08/01/2024 05:45:00,15.978,,
4098,08/01/2024 06:00:00,15.881,,
4099,08/01/2024 06:15:00,15.870,,
4100,08/01/2024 06:30:00,15.849,,
4101,08/01/2024 06:45:00,15.827,,
4102,08/01/2024 07:00:00,16.031,,
4103,08/01/2024 07:15:00,16.214,,
4104,08/01/2024 07:30:00,16.460,,
4105,08/01/2024 07:45:00,16.803,,
4106,08/01/2024 08:00:00,17.007,,
4107,08/01/2024 08:15:00,17.511,,
4108,08/01/2024 08:30:00,18.155,,
4109,08/01/2024 08:45:00,18.562,,
4110,08/01/2024 09:00:00,18.659,,
4111,08/01/2024 09:15:00,18.841,,
4112,08/01/2024 09:30:00,18.123,,
4113,08/01/2024 09:45:00,17.619,,
4114,08/01/2024 10:00:00,17.629,,
4115,08/01/2024 10:15:00,17.415,,
4116,08/01/2024 10:30:00,17.318,,
4117,08/01/2024 10:45:00,17.222,,
4118,08/01/2024 11:00:00,17.168,,
4119,08/01/2024 11:15:00,17.168,,
4120,08/01/2024 11:30:00,17.211,,
4121,08/01/2024 11:45:00,17.232,,
4122,08/01/2024 12:00:00,17.661,,
4123,08/01/2024 12:15:00,17.436,,
4124,08/01/2024 12:30:00,17.404,,
4125,08/01/2024 12:45:00,17.726,,
4126,08/01/2024 13:00:00,17.972,,
4127,08/01/2024 13:15:00,18.026,,
4128,08/01/2024 13:30:00,17.855,,
4129,08/01/2024 13:45:00,17.704,,
4130,08/01/2024 14:00:00,17.801,,
4131,08/01/2024 14:15:00,18.112,,
4132,08/01/2024 14:30:00,18.391,,
4133,08/01/2024 14:45:00,18.208,,
4134,08/01/2024 15:00:00,18.348,,
4135,08/01/2024 15:15:00,18.702,,
4136,08/01/2024 15:30:00,18.927,,
4137,08/01/2024 15:45:00,19.045,,
4138,08/01/2024 16:00:00,19.238,,
4139,08/01/2024 16:15:00,19.560,,
4140,08/01/2024 16:30:00,20.407,,
4141,08/01/2024 16:45:00,20.804,,
4142,08/01/2024 17:00:00,21.061,,
4143,08/01/2024 17:15:00,21.447,,
4144,08/01/2024 17:30:00,21.522,,
4145,08/01/2024 17:45:00,21.576,,
4146,08/01/2024 18:00:00,21.522,,
4147,08/01/2024 18:15:00,21.061,,
4148,08/01/2024 18:30:00,20.707,,
4149,08/01/2024 18:45:00,20.611,,
4150,08/01/2024 19:00:00,20.471,,
4151,08/01/2024 19:15:00,19.678,,
4152,08/01/2024 19:30:00,20.278,,
4153,08/01/2024 19:45:00,20.150,,
4154,08/01/2024 20:00:00,19.860,,
4155,08/01/2024 20:15:00,19.646,,
4156,08/01/2024 20:30:00,19.828,,
4157,08/01/2024 20:45:00,19.774,,
4158,08/01/2024 21:00:00,19.592,,
4159,08/01/2024 21:15:00,19.120,,
4160,08/01/2024 21:30:00,19.453,,
4161,08/01/2024 21:45:00,19.646,,
4162,08/01/2024 22:00:00,19.764,,
4163,08/01/2024 22:15:00,19.860,,
4164,08/01/2024 22:30:00,19.849,,
4165,08/01/2024 22:45:00,19.785,,
4166,08/01/2024 23:00:00,19.592,,
4167,08/01/2024 23:15:00,19.506,,
4168,08/01/2024 23:30:00,19.442,,
4169,08/01/2024 23:45:00,19.420,,
4170,08/02/2024 00:00:00,19.495,,
4171,08/02/2024 00:15:00,19.506,,
4172,08/02/2024 00:30:00,18.906,,
4173,08/02/2024 00:45:00,18.970,,
4174,08/02/2024 01:00:00,18.863,,
4175,08/02/2024 01:15:00,18.788,,
4176,08/02/2024 01:30:00,18.573,,
4177,08/02/2024 01:45:00,18.648,,
4178,08/02/2024 02:00:00,18.702,,
4179,08/02/2024 02:15:00,18.637,,
4180,08/02/2024 02:30:00,18.820,,
4181,08/02/2024 02:45:00,19.045,,
4182,08/02/2024 03:00:00,19.581,,
4183,08/02/2024 03:15:00,19.828,,
4184,08/02/2024 03:30:00,19.989,,
4185,08/02/2024 03:45:00,20.278,,
4186,08/02/2024 04:00:00,20.514,,
4187,08/02/2024 04:15:00,21.844,,
4188,08/02/2024 04:30:00,20.943,,
4189,08/02/2024 04:45:00,18.069,,
4190,08/02/2024 05:00:00,17.479,,
4191,08/02/2024 05:15:00,17.265,,
4192,08/02/2024 05:30:00,17.157,,
4193,08/02/2024 05:45:00,17.114,,
4194,08/02/2024 06:00:00,17.039,,
4195,08/02/2024 06:15:00,16.900,,
4196,08/02/2024 06:30:00,16.889,,
4197,08/02/2024 06:45:00,16.889,,
4198,08/02/2024 07:00:00,16.879,,
4199,08/02/2024 07:15:00,16.879,,
4200,08/02/2024 07:30:00,16.836,,
4201,08/02/2024 07:45:00,16.803,,
4202,08/02/2024 08:00:00,16.836,,
4203,08/02/2024 08:15:00,16.846,,
4204,08/02/2024 08:30:00,16.814,,
4205,08/02/2024 08:45:00,16.911,,
4206,08/02/2024 09:00:00,16.975,,
4207,08/02/2024 09:15:00,17.072,,
4208,08/02/2024 09:30:00,17.190,,
4209,08/02/2024 09:45:00,17.426,,
4210,08/02/2024 10:00:00,18.584,,
4211,08/02/2024 10:15:00,18.970,,
4212,08/02/2024 10:30:00,18.412,,
4213,08/02/2024 10:45:00,17.919,,
4214,08/02/2024 11:00:00,17.726,,
4215,08/02/2024 11:15:00,17.747,,
4216,08/02/2024 11:30:00,17.694,,
4217,08/02/2024 11:45:00,17.672,,
4218,08/02/2024 12:00:00,17.694,,
4219,08/02/2024 12:15:00,17.704,,
4220,08/02/2024 12:30:00,17.726,,
4221,08/02/2024 12:45:00,17.779,,
4222,08/02/2024 13:00:00,17.940,,
4223,08/02/2024 13:15:00,18.187,,
4224,08/02/2024 13:30:00,18.219,,
4225,08/02/2024 13:45:00,18.284,,
4226,08/02/2024 14:00:00,18.359,,
4227,08/02/2024 14:15:00,18.048,,
4228,08/02/2024 14:30:00,18.069,,
4229,08/02/2024 14:45:00,18.219,,
4230,08/02/2024 15:00:00,18.294,,
4231,08/02/2024 15:15:00,18.144,,
4232,08/02/2024 15:30:00,18.123,,
4233,08/02/2024 15:45:00,18.176,,
4234,08/02/2024 16:00:00,18.080,,
4235,08/02/2024 16:15:00,18.101,,
4236,08/02/2024 16:30:00,18.391,,
4237,08/02/2024 16:45:00,18.573,,
4238,08/02/2024 17:00:00,18.938,,
4239,08/02/2024 17:15:00,19.109,,
4240,08/02/2024 17:30:00,19.131,,
4241,08/02/2024 17:45:00,19.227,,
4242,08/02/2024 18:00:00,19.270,,
4243,08/02/2024 18:15:00,19.313,,
4244,08/02/2024 18:30:00,19.356,,
4245,08/02/2024 18:45:00,19.324,,
4246,08/02/2024 19:00:00,19.302,,
4247,08/02/2024 19:15:00,19.431,,
