#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
4055,08/05/2024 14:15:00,19.109,,
4056,08/05/2024 14:30:00,19.292,,
4057,08/05/2024 14:45:00,19.281,,
4058,08/05/2024 15:00:00,19.184,,
4059,08/05/2024 15:15:00,19.174,,
4060,08/05/2024 15:30:00,19.260,,
4061,08/05/2024 15:45:00,19.302,,
4062,08/05/2024 16:00:00,19.592,,
4063,08/05/2024 16:15:00,19.699,,
4064,08/05/2024 16:30:00,19.785,,
4065,08/05/2024 16:45:00,19.581,,
4066,08/05/2024 17:00:00,19.249,,
4067,08/05/2024 17:15:00,19.034,,
4068,08/05/2024 17:30:00,19.013,,
4069,08/05/2024 17:45:00,19.217,,
4070,08/05/2024 18:00:00,19.753,,
4071,08/05/2024 18:15:00,19.957,,
4072,08/05/2024 18:30:00,20.085,,
4073,08/05/2024 18:45:00,20.257,,
4074,08/05/2024 19:00:00,20.311,,
4075,08/05/2024 19:15:00,20.321,,
4076,08/05/2024 19:30:00,20.450,,
4077,08/05/2024 19:45:00,20.418,,
4078,08/05/2024 20:00:00,20.311,,
4079,08/05/2024 20:15:00,20.193,,
4080,08/05/2024 20:30:00,20.085,,
4081,08/05/2024 20:45:00,18.359,,
4082,08/05/2024 21:00:00,16.685,,
4083,08/05/2024 21:15:00,16.685,,
4084,08/05/2024 21:30:00,19.270,,
4085,08/05/2024 21:45:00,19.506,,
4086,08/05/2024 22:00:00,19.420,,
4087,08/05/2024 22:15:00,19.227,,
4088,08/05/2024 22:30:00,19.388,,
4089,08/05/2024 22:45:00,19.646,,
4090,08/05/2024 23:00:00,19.571,,
4091,08/05/2024 23:15:00,19.335,,
4092,08/05/2024 23:30:00,19.420,,
4093,08/05/2024 23:45:00,18.927,,
4094,08/06/2024 00:00:00,18.680,,
4095,08/06/2024 00:15:00,18.670,,
4096,08/06/2024 00:30:00,18.637,,
4097,08/06/2024 00:45:00,18.906,,
4098,08/06/2024 01:00:00,19.131,,
4099,08/06/2024 01:15:00,19.195,,
4100,08/06/2024 01:30:00,19.056,,
4101,08/06/2024 01:45:00,19.066,,
4102,08/06/2024 02:00:00,18.948,,
4103,08/06/2024 02:15:00,18.906,,
4104,08/06/2024 02:30:00,18.884,,
4105,08/06/2024 02:45:00,18.906,,
4106,08/06/2024 03:00:00,18.948,,
4107,08/06/2024 03:15:00,18.959,,
4108,08/06/2024 03:30:00,18.873,,
4109,08/06/2024 03:45:00,18.938,,
4110,08/06/2024 04:00:00,18.723,,
4111,08/06/2024 04:15:00,18.444,,
4112,08/06/2024 04:30:00,18.519,,
4113,08/06/2024 04:45:00,18.584,,
4114,08/06/2024 05:00:00,18.788,,
4115,08/06/2024 05:15:00,18.820,,
4116,08/06/2024 05:30:00,18.873,,
4117,08/06/2024 05:45:00,18.616,,
4118,08/06/2024 06:00:00,18.680,,
4119,08/06/2024 06:15:00,18.755,,
4120,08/06/2024 06:30:00,18.755,,
4121,08/06/2024 06:45:00,18.552,,
4122,08/06/2024 07:00:00,18.444,,
4123,08/06/2024 07:15:00,17.833,,
4124,08/06/2024 07:30:00,16.063,,
4125,08/06/2024 07:45:00,15.227,,
4126,08/06/2024 08:00:00,14.916,,
4127,08/06/2024 08:15:00,14.980,,
4128,08/06/2024 08:30:00,15.066,,
4129,08/06/2024 08:45:00,14.862,,
4130,08/06/2024 09:00:00,14.734,,
4131,08/06/2024 09:15:00,14.669,,
4132,08/06/2024 09:30:00,14.798,,
4133,08/06/2024 09:45:00,15.012,,
4134,08/06/2024 10:00:00,15.398,,
4135,08/06/2024 10:15:00,15.677,,
4136,08/06/2024 10:30:00,15.645,,
4137,08/06/2024 10:45:00,15.409,,
4138,08/06/2024 11:00:00,15.227,,
4139,08/06/2024 11:15:00,15.592,,
4140,08/06/2024 11:30:00,15.699,,
4141,08/06/2024 11:45:00,15.860,,
4142,08/06/2024 12:00:00,16.374,,
4143,08/06/2024 12:15:00,19.217,,
4144,08/06/2024 12:30:00,18.627,,
4145,08/06/2024 12:45:00,18.637,,
4146,08/06/2024 13:00:00,18.444,,
4147,08/06/2024 13:15:00,18.359,,
4148,08/06/2024 13:30:00,18.101,,
4149,08/06/2024 13:45:00,18.133,,
4150,08/06/2024 14:00:00,18.219,,
4151,08/06/2024 14:15:00,18.294,,
4152,08/06/2024 14:30:00,18.434,,
4153,08/06/2024 14:45:00,18.434,,
4154,08/06/2024 15:00:00,18.423,,
4155,08/06/2024 15:15:00,18.788,,
4156,08/06/2024 15:30:00,18.906,,
4157,08/06/2024 15:45:00,18.948,,
4158,08/06/2024 16:00:00,18.927,,
4159,08/06/2024 16:15:00,18.713,,
4160,08/06/2024 16:30:00,18.573,,
4161,08/06/2024 16:45:00,18.873,,
4162,08/06/2024 17:00:00,19.099,,
4163,08/06/2024 17:15:00,18.991,,
4164,08/06/2024 17:30:00,18.809,,
4165,08/06/2024 17:45:00,18.637,,
4166,08/06/2024 18:00:00,18.562,,
4167,08/06/2024 18:15:00,18.723,,
4168,08/06/2024 18:30:00,18.820,,
4169,08/06/2024 18:45:00,19.206,,
4170,08/06/2024 19:00:00,19.431,,
4171,08/06/2024 19:15:00,19.721,,
4172,08/06/2024 19:30:00,19.592,,
4173,08/06/2024 19:45:00,19.742,,
4174,08/06/2024 20:00:00,19.903,,
4175,08/06/2024 20:15:00,19.882,,
4176,08/06/2024 20:30:00,19.839,,
4177,08/06/2024 20:45:00,19.731,,
4178,08/06/2024 21:00:00,17.779,,
4179,08/06/2024 21:15:00,16.803,,
4180,08/06/2024 21:30:00,16.407,,
4181,08/06/2024 21:45:00,16.214,,
4182,08/06/2024 22:00:00,16.063,,
4183,08/06/2024 22:15:00,16.203,,
4184,08/06/2024 22:30:00,17.072,,
4185,08/06/2024 22:45:00,19.024,,
4186,08/06/2024 23:00:00,18.959,,
4187,08/06/2024 23:15:00,18.895,,
4188,08/06/2024 23:30:00,19.184,,
4189,08/06/2024 23:45:00,19.045,,
4190,08/07/2024 00:00:00,18.884,,
4191,08/07/2024 00:15:00,18.959,,
4192,08/07/2024 00:30:00,18.444,,
4193,08/07/2024 00:45:00,18.380,,
4194,08/07/2024 01:00:00,18.369,,
4195,08/07/2024 01:15:00,18.294,,
4196,08/07/2024 01:30:00,18.412,,
4197,08/07/2024 01:45:00,18.670,,
4198,08/07/2024 02:00:00,18.745,,
4199,08/07/2024 02:15:00,18.637,,
4200,08/07/2024 02:30:00,18.605,,
4201,08/07/2024 02:45:00,18.541,,
4202,08/07/2024 03:00:00,18.530,,
4203,08/07/2024 03:15:00,18.530,,
4204,08/07/2024 03:30:00,18.562,,
4205,08/07/2024 03:45:00,18.530,,
4206,08/07/2024 04:00:00,18.466,,
4207,08/07/2024 04:15:00,18.498,,
4208,08/07/2024 04:30:00,18.466,,
4209,08/07/2024 04:45:00,18.123,,
4210,08/07/2024 05:00:00,17.887,,
4211,08/07/2024 05:15:00,17.951,,
4212,08/07/2024 05:30:00,18.112,,
4213,08/07/2024 05:45:00,18.262,,
4214,08/07/2024 06:00:00,18.326,,
4215,08/07/2024 06:15:00,18.155,,
4216,08/07/2024 06:30:00,18.241,,
4217,08/07/2024 06:45:00,18.294,,
4218,08/07/2024 07:00:00,18.273,,
4219,08/07/2024 07:15:00,18.187,,
4220,08/07/2024 07:30:00,18.155,,
4221,08/07/2024 07:45:00,18.123,,
4222,08/07/2024 08:00:00,16.685,,
4223,08/07/2024 08:15:00,15.742,,
4224,08/07/2024 08:30:00,15.313,,
4225,08/07/2024 08:45:00,15.195,,
4226,08/07/2024 09:00:00,15.077,,
4227,08/07/2024 09:15:00,15.109,,
4228,08/07/2024 09:30:00,15.248,,
4229,08/07/2024 09:45:00,15.420,,
4230,08/07/2024 10:00:00,15.752,,
4231,08/07/2024 10:15:00,15.849,,
4232,08/07/2024 10:30:00,16.138,,
4233,08/07/2024 10:45:00,16.460,,
4234,08/07/2024 11:00:00,16.814,,
4235,08/07/2024 11:15:00,17.061,,
4236,08/07/2024 11:30:00,17.286,,
4237,08/07/2024 11:45:00,17.619,,
4238,08/07/2024 12:00:00,17.522,,
4239,08/07/2024 12:15:00,18.101,,
4240,08/07/2024 12:30:00,20.075,,
4241,08/07/2024 12:45:00,19.281,,
4242,08/07/2024 13:00:00,18.648,,
4243,08/07/2024 13:15:00,18.412,,
4244,08/07/2024 13:30:00,18.487,,
4245,08/07/2024 13:45:00,18.337,,
4246,08/07/2024 14:00:00,18.219,,
4247,08/07/2024 14:15:00,18.058,,
4248,08/07/2024 14:30:00,18.101,,
4249,08/07/2024 14:45:00,18.219,,
4250,08/07/2024 15:00:00,18.584,,
4251,08/07/2024 15:15:00,18.734,,
4252,08/07/2024 15:30:00,18.948,,
4253,08/07/2024 15:45:00,19.206,,
4254,08/07/2024 16:00:00,19.388,,
4255,08/07/2024 16:15:00,19.399,,
4256,08/07/2024 16:30:00,19.453,,
4257,08/07/2024 16:45:00,19.506,,
4258,08/07/2024 17:00:00,19.474,,
4259,08/07/2024 17:15:00,19.345,,
4260,08/07/2024 17:30:00,19.249,,
4261,08/07/2024 17:45:00,18.755,,
4262,08/07/2024 18:00:00,18.648,,
4263,08/07/2024 18:15:00,18.659,,
4264,08/07/2024 18:30:00,18.884,,
4265,08/07/2024 18:45:00,19.077,,
4266,08/07/2024 19:00:00,19.088,,
4267,08/07/2024 19:15:00,19.131,,
4268,08/07/2024 19:30:00,19.431,,
4269,08/07/2024 19:45:00,20.000,,
4270,08/07/2024 20:00:00,20.278,,
4271,08/07/2024 20:15:00,20.332,,
4272,08/07/2024 20:30:00,20.911,,
4273,08/07/2024 20:45:00,21.158,,
4274,08/07/2024 21:00:00,21.104,,
4275,08/07/2024 21:15:00,19.914,,
4276,08/07/2024 21:30:00,17.265,,
4277,08/07/2024 21:45:00,16.407,,
4278,08/07/2024 22:00:00,15.913,,
4279,08/07/2024 22:15:00,15.731,,
4280,08/07/2024 22:30:00,15.602,,
4281,08/07/2024 22:45:00,15.667,,
4282,08/07/2024 23:00:00,15.817,,
4283,08/07/2024 23:15:00,16.128,,
4284,08/07/2024 23:30:00,19.077,,
4285,08/07/2024 23:45:00,19.356,,
4286,08/08/2024 00:00:00,19.335,,
4287,08/08/2024 00:15:00,19.624,,
4288,08/08/2024 00:30:00,19.388,,
4289,08/08/2024 00:45:00,19.227,,
4290,08/08/2024 01:00:00,19.195,,
4291,08/08/2024 01:15:00,18.595,,
4292,08/08/2024 01:30:00,18.444,,
4293,08/08/2024 01:45:00,18.208,,
4294,08/08/2024 02:00:00,18.090,,
4295,08/08/2024 02:15:00,18.380,,
4296,08/08/2024 02:30:00,18.605,,
4297,08/08/2024 02:45:00,18.648,,
4298,08/08/2024 03:00:00,18.713,,
4299,08/08/2024 03:15:00,18.680,,
4300,08/08/2024 03:30:00,18.498,,
4301,08/08/2024 03:45:00,18.423,,
4302,08/08/2024 04:00:00,18.434,,
4303,08/08/2024 04:15:00,18.423,,
4304,08/08/2024 04:30:00,18.284,,
4305,08/08/2024 04:45:00,18.048,,
4306,08/08/2024 05:00:00,18.123,,
4307,08/08/2024 05:15:00,18.133,,
4308,08/08/2024 05:30:00,18.155,,
4309,08/08/2024 05:45:00,18.005,,
4310,08/08/2024 06:00:00,17.908,,
4311,08/08/2024 06:15:00,18.208,,
4312,08/08/2024 06:30:00,18.466,,
4313,08/08/2024 06:45:00,18.380,,
4314,08/08/2024 07:00:00,18.541,,
4315,08/08/2024 07:15:00,18.616,,
4316,08/08/2024 07:30:00,18.713,,
4317,08/08/2024 07:45:00,18.659,,
4318,08/08/2024 08:00:00,18.702,,
4319,08/08/2024 08:15:00,18.745,,
4320,08/08/2024 08:30:00,17.232,,
4321,08/08/2024 08:45:00,16.289,,
4322,08/08/2024 09:00:00,15.431,,
4323,08/08/2024 09:15:00,15.130,,
4324,08/08/2024 09:30:00,15.248,,
4325,08/08/2024 09:45:00,15.538,,
4326,08/08/2024 10:00:00,16.031,,
4327,08/08/2024 10:15:00,16.578,,
4328,08/08/2024 10:30:00,17.136,,
4329,08/08/2024 10:45:00,17.254,,
4330,08/08/2024 11:00:00,17.404,,
4331,08/08/2024 11:15:00,17.436,,
4332,08/08/2024 11:30:00,17.543,,
4333,08/08/2024 11:45:00,17.833,,
4334,08/08/2024 12:00:00,17.576,,
4335,08/08/2024 12:15:00,17.887,,
4336,08/08/2024 12:30:00,18.080,,
4337,08/08/2024 12:45:00,20.525,,
4338,08/08/2024 13:00:00,19.678,,
4339,08/08/2024 13:15:00,19.066,,
4340,08/08/2024 13:30:00,18.906,,
4341,08/08/2024 13:45:00,18.584,,
4342,08/08/2024 14:00:00,18.616,,
4343,08/08/2024 14:15:00,18.541,,
4344,08/08/2024 14:30:00,18.466,,
4345,08/08/2024 14:45:00,18.316,,
4346,08/08/2024 15:00:00,18.219,,
4347,08/08/2024 15:15:00,18.412,,
4348,08/08/2024 15:30:00,18.519,,
4349,08/08/2024 15:45:00,18.981,,
4350,08/08/2024 16:00:00,19.313,,
4351,08/08/2024 16:15:00,19.764,,
4352,08/08/2024 16:30:00,19.903,,
4353,08/08/2024 16:45:00,19.903,,
4354,08/08/2024 17:00:00,19.528,,
4355,08/08/2024 17:15:00,18.852,,
4356,08/08/2024 17:30:00,19.281,,
4357,08/08/2024 17:45:00,19.270,,
4358,08/08/2024 18:00:00,19.324,,
4359,08/08/2024 18:15:00,19.013,,
4360,08/08/2024 18:30:00,18.713,,
4361,08/08/2024 18:45:00,19.002,,
4362,08/08/2024 19:00:00,19.045,,
4363,08/08/2024 19:15:00,19.292,,
4364,08/08/2024 19:30:00,19.678,,
4365,08/08/2024 19:45:00,19.828,,
4366,08/08/2024 20:00:00,20.118,,
4367,08/08/2024 20:15:00,20.407,,
4368,08/08/2024 20:30:00,20.868,,
4369,08/08/2024 20:45:00,20.729,,
4370,08/08/2024 21:00:00,21.265,,
4371,08/08/2024 21:15:00,21.952,,
4372,08/08/2024 21:30:00,21.898,,
4373,08/08/2024 21:45:00,21.051,,
4374,08/08/2024 22:00:00,18.284,,
4375,08/08/2024 22:15:00,16.353,,
4376,08/08/2024 22:30:00,15.506,,
4377,08/08/2024 22:45:00,15.377,,
4378,08/08/2024 23:00:00,15.205,,
4379,08/08/2024 23:15:00,15.291,,
4380,08/08/2024 23:30:00,15.323,,
4381,08/08/2024 23:45:00,15.302,,
4382,08/09/2024 00:00:00,15.559,,
4383,08/09/2024 00:15:00,19.292,,
4384,08/09/2024 00:30:00,19.667,,
4385,08/09/2024 00:45:00,19.806,,
4386,08/09/2024 01:00:00,19.914,,
4387,08/09/2024 01:15:00,19.506,,
4388,08/09/2024 01:30:00,19.410,,
4389,08/09/2024 01:45:00,19.174,,
4390,08/09/2024 02:00:00,18.745,,
4391,08/09/2024 02:15:00,18.670,,
4392,08/09/2024 02:30:00,18.101,,
4393,08/09/2024 02:45:00,17.983,,
4394,08/09/2024 03:00:00,18.348,,
4395,08/09/2024 03:15:00,18.241,,
4396,08/09/2024 03:30:00,17.908,,
4397,08/09/2024 03:45:00,17.812,,
4398,08/09/2024 04:00:00,17.801,,
4399,08/09/2024 04:15:00,17.769,,
4400,08/09/2024 04:30:00,17.715,,
4401,08/09/2024 04:45:00,17.694,,
4402,08/09/2024 05:00:00,17.747,,
4403,08/09/2024 05:15:00,17.801,,
4404,08/09/2024 05:30:00,17.747,,
4405,08/09/2024 05:45:00,18.005,,
4406,08/09/2024 06:00:00,18.015,,
4407,08/09/2024 06:15:00,17.897,,
4408,08/09/2024 06:30:00,17.812,,
4409,08/09/2024 06:45:00,18.037,,
4410,08/09/2024 07:00:00,18.412,,
4411,08/09/2024 07:15:00,18.584,,
4412,08/09/2024 07:30:00,18.637,,
4413,08/09/2024 07:45:00,18.713,,
4414,08/09/2024 08:00:00,18.884,,
4415,08/09/2024 08:15:00,19.066,,
4416,08/09/2024 08:30:00,19.163,,
4417,08/09/2024 08:45:00,19.163,,
4418,08/09/2024 09:00:00,19.109,,
4419,08/09/2024 09:15:00,17.694,,
4420,08/09/2024 09:30:00,16.396,,
4421,08/09/2024 09:45:00,15.967,,
4422,08/09/2024 10:00:00,15.709,,
4423,08/09/2024 10:15:00,15.849,,
4424,08/09/2024 10:30:00,16.021,,
4425,08/09/2024 10:45:00,16.042,,
4426,08/09/2024 11:00:00,16.010,,
4427,08/09/2024 11:15:00,15.945,,
4428,08/09/2024 11:30:00,15.988,,
4429,08/09/2024 11:45:00,16.149,,
4430,08/09/2024 12:00:00,16.224,,
4431,08/09/2024 12:15:00,16.492,,
4432,08/09/2024 12:30:00,16.696,,
4433,08/09/2024 12:45:00,17.833,,
4434,08/09/2024 13:00:00,19.914,,
4435,08/09/2024 13:15:00,19.388,,
4436,08/09/2024 13:30:00,19.002,,
4437,08/09/2024 13:45:00,18.648,,
4438,08/09/2024 14:00:00,18.509,,
4439,08/09/2024 14:15:00,18.037,,
4440,08/09/2024 14:30:00,17.930,,
4441,08/09/2024 14:45:00,17.608,,
4442,08/09/2024 15:00:00,17.372,,
4443,08/09/2024 15:15:00,17.361,,
4444,08/09/2024 15:30:00,17.511,,
4445,08/09/2024 15:45:00,17.908,,
4446,08/09/2024 16:00:00,18.241,,
4447,08/09/2024 16:15:00,18.412,,
4448,08/09/2024 16:30:00,18.294,,
4449,08/09/2024 16:45:00,18.037,,
4450,08/09/2024 17:00:00,17.951,,
4451,08/09/2024 17:15:00,17.833,,
4452,08/09/2024 17:30:00,17.801,,
4453,08/09/2024 17:45:00,17.393,,
4454,08/09/2024 18:00:00,17.361,,
4455,08/09/2024 18:15:00,17.318,,
4456,08/09/2024 18:30:00,17.458,,
4457,08/09/2024 18:45:00,17.608,,
4458,08/09/2024 19:00:00,17.769,,
4459,08/09/2024 19:15:00,17.951,,
4460,08/09/2024 19:30:00,17.972,,
4461,08/09/2024 19:45:00,18.348,,
4462,08/09/2024 20:00:00,18.745,,
4463,08/09/2024 20:15:00,18.959,,
4464,08/09/2024 20:30:00,18.991,,
4465,08/09/2024 20:45:00,19.088,,
4466,08/09/2024 21:00:00,19.388,,
4467,08/09/2024 21:15:00,19.420,,
4468,08/09/2024 21:30:00,19.592,,
4469,08/09/2024 21:45:00,20.042,,
4470,08/09/2024 22:00:00,20.278,,
4471,08/09/2024 22:15:00,20.214,,
4472,08/09/2024 22:30:00,18.820,,
4473,08/09/2024 22:45:00,17.522,,
4474,08/09/2024 23:00:00,16.557,,
4475,08/09/2024 23:15:00,16.278,,
4476,08/09/2024 23:30:00,16.010,,
4477,08/09/2024 23:45:00,15.924,,
4478,08/10/2024 00:00:00,16.031,,
4479,08/10/2024 00:15:00,16.063,,
4480,08/10/2024 00:30:00,16.160,,
4481,08/10/2024 00:45:00,16.310,,
4482,08/10/2024 01:00:00,18.841,,
4483,08/10/2024 01:15:00,18.948,,
4484,08/10/2024 01:30:00,19.077,,
4485,08/10/2024 01:45:00,18.927,,
4486,08/10/2024 02:00:00,18.702,,
4487,08/10/2024 02:15:00,18.509,,
4488,08/10/2024 02:30:00,18.326,,
4489,08/10/2024 02:45:00,17.930,,
4490,08/10/2024 03:00:00,17.833,,
4491,08/10/2024 03:15:00,17.436,,
4492,08/10/2024 03:30:00,17.232,,
4493,08/10/2024 03:45:00,17.147,,
4494,08/10/2024 04:00:00,17.147,,
4495,08/10/2024 04:15:00,16.932,,
4496,08/10/2024 04:30:00,16.911,,
4497,08/10/2024 04:45:00,17.179,,
4498,08/10/2024 05:00:00,17.147,,
4499,08/10/2024 05:15:00,17.082,,
4500,08/10/2024 05:30:00,17.007,,
4501,08/10/2024 05:45:00,17.050,,
4502,08/10/2024 06:00:00,16.964,,
4503,08/10/2024 06:15:00,17.072,,
4504,08/10/2024 06:30:00,17.243,,
4505,08/10/2024 06:45:00,17.222,,
4506,08/10/2024 07:00:00,17.104,,
4507,08/10/2024 07:15:00,17.061,,
4508,08/10/2024 07:30:00,17.308,,
4509,08/10/2024 07:45:00,17.640,,
4510,08/10/2024 08:00:00,17.661,,
4511,08/10/2024 08:15:00,17.919,,
4512,08/10/2024 08:30:00,18.058,,
4513,08/10/2024 08:45:00,18.230,,
4514,08/10/2024 09:00:00,18.359,,
4515,08/10/2024 09:15:00,18.466,,
4516,08/10/2024 09:30:00,18.562,,
4517,08/10/2024 09:45:00,18.584,,
4518,08/10/2024 10:00:00,18.155,,
4519,08/10/2024 10:15:00,16.889,,
4520,08/10/2024 10:30:00,16.460,,
4521,08/10/2024 10:45:00,16.428,,
4522,08/10/2024 11:00:00,16.396,,
4523,08/10/2024 11:15:00,16.546,,
4524,08/10/2024 11:30:00,16.857,,
4525,08/10/2024 11:45:00,17.114,,
4526,08/10/2024 12:00:00,17.200,,
4527,08/10/2024 12:15:00,17.232,,
4528,08/10/2024 12:30:00,17.543,,
4529,08/10/2024 12:45:00,18.434,,
4530,08/10/2024 13:00:00,19.249,,
4531,08/10/2024 13:15:00,19.217,,
4532,08/10/2024 13:30:00,18.788,,
4533,08/10/2024 13:45:00,18.337,,
4534,08/10/2024 14:00:00,18.123,,
4535,08/10/2024 14:15:00,17.779,,
4536,08/10/2024 14:30:00,17.597,,
4537,08/10/2024 14:45:00,17.211,,
4538,08/10/2024 15:00:00,16.986,,
4539,08/10/2024 15:15:00,16.889,,
4540,08/10/2024 15:30:00,16.793,,
4541,08/10/2024 15:45:00,16.921,,
4542,08/10/2024 16:00:00,17.576,,
4543,08/10/2024 16:15:00,17.597,,
4544,08/10/2024 16:30:00,17.468,,
4545,08/10/2024 16:45:00,17.318,,
4546,08/10/2024 17:00:00,17.232,,
4547,08/10/2024 17:15:00,17.265,,
4548,08/10/2024 17:30:00,17.211,,
4549,08/10/2024 17:45:00,17.190,,
4550,08/10/2024 18:00:00,17.340,,
4551,08/10/2024 18:15:00,17.340,,
4552,08/10/2024 18:30:00,17.039,,
4553,08/10/2024 18:45:00,17.243,,
4554,08/10/2024 19:00:00,17.308,,
4555,08/10/2024 19:15:00,17.350,,
4556,08/10/2024 19:30:00,17.468,,
4557,08/10/2024 19:45:00,17.404,,
4558,08/10/2024 20:00:00,17.543,,
4559,08/10/2024 20:15:00,17.490,,
4560,08/10/2024 20:30:00,18.112,,
4561,08/10/2024 20:45:00,18.412,,
4562,08/10/2024 21:00:00,18.605,,
4563,08/10/2024 21:15:00,18.713,,
4564,08/10/2024 21:30:00,18.863,,
4565,08/10/2024 21:45:00,19.002,,
4566,08/10/2024 22:00:00,19.238,,
4567,08/10/2024 22:15:00,19.560,,
4568,08/10/2024 22:30:00,19.581,,
4569,08/10/2024 22:45:00,19.528,,
4570,08/10/2024 23:00:00,19.420,,
4571,08/10/2024 23:15:00,17.286,,
4572,08/10/2024 23:30:00,16.310,,
4573,08/10/2024 23:45:00,16.063,,
4574,08/11/2024 00:00:00,15.935,,
4575,08/11/2024 00:15:00,15.881,,
4576,08/11/2024 00:30:00,15.752,,
4577,08/11/2024 00:45:00,15.613,,
4578,08/11/2024 01:00:00,15.624,,
4579,08/11/2024 01:15:00,15.677,,
4580,08/11/2024 01:30:00,15.570,,
4581,08/11/2024 01:45:00,15.656,,
4582,08/11/2024 02:00:00,18.005,,
4583,08/11/2024 02:15:00,18.133,,
4584,08/11/2024 02:30:00,18.273,,
4585,08/11/2024 02:45:00,18.369,,
4586,08/11/2024 03:00:00,18.208,,
4587,08/11/2024 03:15:00,17.983,,
4588,08/11/2024 03:30:00,17.887,,
4589,08/11/2024 03:45:00,17.672,,
4590,08/11/2024 04:00:00,17.468,,
4591,08/11/2024 04:15:00,17.297,,
4592,08/11/2024 04:30:00,16.900,,
4593,08/11/2024 04:45:00,16.857,,
4594,08/11/2024 05:00:00,16.836,,
4595,08/11/2024 05:15:00,16.825,,
4596,08/11/2024 05:30:00,16.868,,
4597,08/11/2024 05:45:00,16.932,,
4598,08/11/2024 06:00:00,16.943,,
4599,08/11/2024 06:15:00,16.964,,
4600,08/11/2024 06:30:00,16.943,,
4601,08/11/2024 06:45:00,16.879,,
4602,08/11/2024 07:00:00,16.846,,
4603,08/11/2024 07:15:00,16.889,,
4604,08/11/2024 07:30:00,16.943,,
4605,08/11/2024 07:45:00,16.997,,
4606,08/11/2024 08:00:00,17.093,,
4607,08/11/2024 08:15:00,17.093,,
4608,08/11/2024 08:30:00,17.179,,
4609,08/11/2024 08:45:00,17.426,,
4610,08/11/2024 09:00:00,17.640,,
4611,08/11/2024 09:15:00,17.715,,
4612,08/11/2024 09:30:00,17.790,,
4613,08/11/2024 09:45:00,17.919,,
4614,08/11/2024 10:00:00,18.069,,
4615,08/11/2024 10:15:00,18.187,,
4616,08/11/2024 10:30:00,18.273,,
4617,08/11/2024 10:45:00,18.337,,
4618,08/11/2024 11:00:00,18.434,,
4619,08/11/2024 11:15:00,17.758,,
4620,08/11/2024 11:30:00,16.943,,
4621,08/11/2024 11:45:00,16.836,,
4622,08/11/2024 12:00:00,16.921,,
4623,08/11/2024 12:15:00,17.179,,
4624,08/11/2024 12:30:00,18.477,,
4625,08/11/2024 12:45:00,19.195,,
4626,08/11/2024 13:00:00,19.356,,
4627,08/11/2024 13:15:00,19.238,,
4628,08/11/2024 13:30:00,19.174,,
4629,08/11/2024 13:45:00,19.013,,
4630,08/11/2024 14:00:00,18.605,,
4631,08/11/2024 14:15:00,18.273,,
4632,08/11/2024 14:30:00,18.037,,
4633,08/11/2024 14:45:00,17.908,,
4634,08/11/2024 15:00:00,17.576,,
4635,08/11/2024 15:15:00,17.468,,
4636,08/11/2024 15:30:00,17.093,,
4637,08/11/2024 15:45:00,16.803,,
4638,08/11/2024 16:00:00,16.803,,
4639,08/11/2024 16:15:00,17.029,,
4640,08/11/2024 16:30:00,17.404,,
4641,08/11/2024 16:45:00,17.812,,
4642,08/11/2024 17:00:00,18.080,,
4643,08/11/2024 17:15:00,18.198,,
4644,08/11/2024 17:30:00,17.844,,
4645,08/11/2024 17:45:00,17.887,,
4646,08/11/2024 18:00:00,18.101,,
4647,08/11/2024 18:15:00,18.123,,
4648,08/11/2024 18:30:00,18.101,,
4649,08/11/2024 18:45:00,17.908,,
4650,08/11/2024 19:00:00,17.833,,
4651,08/11/2024 19:15:00,18.155,,
4652,08/11/2024 19:30:00,17.951,,
4653,08/11/2024 19:45:00,17.629,,
4654,08/11/2024 20:00:00,17.576,,
4655,08/11/2024 20:15:00,17.350,,
4656,08/11/2024 20:30:00,17.554,,
4657,08/11/2024 20:45:00,17.822,,
4658,08/11/2024 21:00:00,18.208,,
4659,08/11/2024 21:15:00,18.637,,
4660,08/11/2024 21:30:00,18.938,,
4661,08/11/2024 21:45:00,18.927,,
4662,08/11/2024 22:00:00,19.045,,
4663,08/11/2024 22:15:00,19.217,,
4664,08/11/2024 22:30:00,19.613,,
4665,08/11/2024 22:45:00,19.935,,
4666,08/11/2024 23:00:00,20.343,,
4667,08/11/2024 23:15:00,20.418,,
4668,08/11/2024 23:30:00,20.300,,
4669,08/11/2024 23:45:00,19.538,,
4670,08/12/2024 00:00:00,17.436,,
4671,08/12/2024 00:15:00,16.256,,
4672,08/12/2024 00:30:00,16.171,,
4673,08/12/2024 00:45:00,15.817,,
4674,08/12/2024 01:00:00,15.441,,
4675,08/12/2024 01:15:00,15.205,,
4676,08/12/2024 01:30:00,15.184,,
4677,08/12/2024 01:45:00,15.195,,
4678,08/12/2024 02:00:00,15.163,,
4679,08/12/2024 02:15:00,15.216,,
4680,08/12/2024 02:30:00,15.302,,
4681,08/12/2024 02:45:00,15.602,,
4682,08/12/2024 03:00:00,18.208,,
4683,08/12/2024 03:15:00,18.316,,
4684,08/12/2024 03:30:00,18.412,,
4685,08/12/2024 03:45:00,18.509,,
4686,08/12/2024 04:00:00,18.412,,
4687,08/12/2024 04:15:00,18.251,,
4688,08/12/2024 04:30:00,18.123,,
4689,08/12/2024 04:45:00,18.058,,
