#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
3863,08/03/2024 14:15:00,18.637,,
3864,08/03/2024 14:30:00,18.541,,
3865,08/03/2024 14:45:00,18.605,,
3866,08/03/2024 15:00:00,18.755,,
3867,08/03/2024 15:15:00,18.959,,
3868,08/03/2024 15:30:00,19.002,,
3869,08/03/2024 15:45:00,18.659,,
3870,08/03/2024 16:00:00,18.369,,
3871,08/03/2024 16:15:00,18.466,,
3872,08/03/2024 16:30:00,18.509,,
3873,08/03/2024 16:45:00,18.616,,
3874,08/03/2024 17:00:00,19.142,,
3875,08/03/2024 17:15:00,19.678,,
3876,08/03/2024 17:30:00,19.817,,
3877,08/03/2024 17:45:00,20.139,,
3878,08/03/2024 18:00:00,20.386,,
3879,08/03/2024 18:15:00,20.386,,
3880,08/03/2024 18:30:00,20.418,,
3881,08/03/2024 18:45:00,20.504,,
3882,08/03/2024 19:00:00,20.461,,
3883,08/03/2024 19:15:00,20.278,,
3884,08/03/2024 19:30:00,20.257,,
3885,08/03/2024 19:45:00,20.268,,
3886,08/03/2024 20:00:00,20.160,,
3887,08/03/2024 20:15:00,19.935,,
3888,08/03/2024 20:30:00,19.678,,
3889,08/03/2024 20:45:00,19.313,,
3890,08/03/2024 21:00:00,19.131,,
3891,08/03/2024 21:15:00,19.474,,
3892,08/03/2024 21:30:00,19.324,,
3893,08/03/2024 21:45:00,19.217,,
3894,08/03/2024 22:00:00,18.970,,
3895,08/03/2024 22:15:00,18.863,,
3896,08/03/2024 22:30:00,18.798,,
3897,08/03/2024 22:45:00,18.927,,
3898,08/03/2024 23:00:00,18.927,,
3899,08/03/2024 23:15:00,19.131,,
3900,08/03/2024 23:30:00,19.195,,
3901,08/03/2024 23:45:00,19.249,,
3902,08/04/2024 00:00:00,19.249,,
3903,08/04/2024 00:15:00,19.077,,
3904,08/04/2024 00:30:00,19.034,,
3905,08/04/2024 00:45:00,19.056,,
3906,08/04/2024 01:00:00,19.066,,
3907,08/04/2024 01:15:00,19.077,,
3908,08/04/2024 01:30:00,19.024,,
3909,08/04/2024 01:45:00,18.938,,
3910,08/04/2024 02:00:00,18.970,,
3911,08/04/2024 02:15:00,19.131,,
3912,08/04/2024 02:30:00,18.938,,
3913,08/04/2024 02:45:00,18.627,,
3914,08/04/2024 03:00:00,18.359,,
3915,08/04/2024 03:15:00,18.294,,
3916,08/04/2024 03:30:00,18.294,,
3917,08/04/2024 03:45:00,18.498,,
3918,08/04/2024 04:00:00,18.584,,
3919,08/04/2024 04:15:00,18.584,,
3920,08/04/2024 04:30:00,18.830,,
3921,08/04/2024 04:45:00,18.798,,
3922,08/04/2024 05:00:00,18.927,,
3923,08/04/2024 05:15:00,18.906,,
3924,08/04/2024 05:30:00,19.195,,
3925,08/04/2024 05:45:00,19.485,,
3926,08/04/2024 06:00:00,18.906,,
3927,08/04/2024 06:15:00,16.653,,
3928,08/04/2024 06:30:00,15.677,,
3929,08/04/2024 06:45:00,15.280,,
3930,08/04/2024 07:00:00,15.184,,
3931,08/04/2024 07:15:00,15.195,,
3932,08/04/2024 07:30:00,15.109,,
3933,08/04/2024 07:45:00,15.023,,
3934,08/04/2024 08:00:00,14.969,,
3935,08/04/2024 08:15:00,14.959,,
3936,08/04/2024 08:30:00,15.012,,
3937,08/04/2024 08:45:00,14.937,,
3938,08/04/2024 09:00:00,14.969,,
3939,08/04/2024 09:15:00,15.034,,
3940,08/04/2024 09:30:00,15.141,,
3941,08/04/2024 09:45:00,15.334,,
3942,08/04/2024 10:00:00,15.452,,
3943,08/04/2024 10:15:00,15.677,,
3944,08/04/2024 10:30:00,16.138,,
3945,08/04/2024 10:45:00,16.106,,
3946,08/04/2024 11:00:00,16.407,,
3947,08/04/2024 11:15:00,19.270,,
3948,08/04/2024 11:30:00,18.713,,
3949,08/04/2024 11:45:00,18.444,,
3950,08/04/2024 12:00:00,18.412,,
3951,08/04/2024 12:15:00,18.380,,
3952,08/04/2024 12:30:00,18.241,,
3953,08/04/2024 12:45:00,18.273,,
3954,08/04/2024 13:00:00,18.337,,
3955,08/04/2024 13:15:00,18.444,,
3956,08/04/2024 13:30:00,18.691,,
3957,08/04/2024 13:45:00,19.013,,
3958,08/04/2024 14:00:00,19.195,,
3959,08/04/2024 14:15:00,19.163,,
3960,08/04/2024 14:30:00,19.217,,
3961,08/04/2024 14:45:00,19.249,,
3962,08/04/2024 15:00:00,19.356,,
3963,08/04/2024 15:15:00,19.420,,
3964,08/04/2024 15:30:00,19.474,,
3965,08/04/2024 15:45:00,19.710,,
3966,08/04/2024 16:00:00,19.806,,
3967,08/04/2024 16:15:00,19.560,,
3968,08/04/2024 16:30:00,19.302,,
3969,08/04/2024 16:45:00,19.538,,
3970,08/04/2024 17:00:00,19.442,,
3971,08/04/2024 17:15:00,19.624,,
3972,08/04/2024 17:30:00,19.989,,
3973,08/04/2024 17:45:00,20.461,,
3974,08/04/2024 18:00:00,20.772,,
3975,08/04/2024 18:15:00,21.061,,
3976,08/04/2024 18:30:00,21.351,,
3977,08/04/2024 18:45:00,21.297,,
3978,08/04/2024 19:00:00,21.319,,
3979,08/04/2024 19:15:00,21.576,,
3980,08/04/2024 19:30:00,21.480,,
3981,08/04/2024 19:45:00,21.233,,
3982,08/04/2024 20:00:00,21.136,,
3983,08/04/2024 20:15:00,21.061,,
3984,08/04/2024 20:30:00,20.922,,
3985,08/04/2024 20:45:00,20.772,,
3986,08/04/2024 21:00:00,20.772,,
3987,08/04/2024 21:15:00,20.257,,
3988,08/04/2024 21:30:00,19.839,,
3989,08/04/2024 21:45:00,19.796,,
3990,08/04/2024 22:00:00,20.171,,
3991,08/04/2024 22:15:00,20.042,,
3992,08/04/2024 22:30:00,19.785,,
3993,08/04/2024 22:45:00,19.646,,
3994,08/04/2024 23:00:00,19.667,,
3995,08/04/2024 23:15:00,19.174,,
3996,08/04/2024 23:30:00,18.991,,
3997,08/04/2024 23:45:00,19.174,,
3998,08/05/2024 00:00:00,19.581,,
3999,08/05/2024 00:15:00,19.764,,
4000,08/05/2024 00:30:00,19.742,,
4001,08/05/2024 00:45:00,19.678,,
4002,08/05/2024 01:00:00,19.474,,
4003,08/05/2024 01:15:00,19.367,,
4004,08/05/2024 01:30:00,19.335,,
4005,08/05/2024 01:45:00,19.356,,
4006,08/05/2024 02:00:00,19.420,,
4007,08/05/2024 02:15:00,19.420,,
4008,08/05/2024 02:30:00,19.152,,
4009,08/05/2024 02:45:00,19.238,,
4010,08/05/2024 03:00:00,19.399,,
4011,08/05/2024 03:15:00,19.324,,
4012,08/05/2024 03:30:00,18.981,,
4013,08/05/2024 03:45:00,18.745,,
4014,08/05/2024 04:00:00,18.916,,
4015,08/05/2024 04:15:00,18.906,,
4016,08/05/2024 04:30:00,19.292,,
4017,08/05/2024 04:45:00,19.335,,
4018,08/05/2024 05:00:00,19.345,,
4019,08/05/2024 05:15:00,19.260,,
4020,08/05/2024 05:30:00,19.249,,
4021,08/05/2024 05:45:00,19.302,,
4022,08/05/2024 06:00:00,19.345,,
4023,08/05/2024 06:15:00,19.646,,
4024,08/05/2024 06:30:00,19.656,,
4025,08/05/2024 06:45:00,17.876,,
4026,08/05/2024 07:00:00,16.085,,
4027,08/05/2024 07:15:00,15.334,,
4028,08/05/2024 07:30:00,14.948,,
4029,08/05/2024 07:45:00,14.927,,
4030,08/05/2024 08:00:00,15.077,,
4031,08/05/2024 08:15:00,15.066,,
4032,08/05/2024 08:30:00,14.937,,
4033,08/05/2024 08:45:00,14.819,,
4034,08/05/2024 09:00:00,14.658,,
4035,08/05/2024 09:15:00,14.701,,
4036,08/05/2024 09:30:00,14.669,,
4037,08/05/2024 09:45:00,14.819,,
4038,08/05/2024 10:00:00,14.873,,
4039,08/05/2024 10:15:00,14.819,,
4040,08/05/2024 10:30:00,14.937,,
4041,08/05/2024 10:45:00,15.045,,
4042,08/05/2024 11:00:00,15.184,,
4043,08/05/2024 11:15:00,15.549,,
4044,08/05/2024 11:30:00,16.010,,
4045,08/05/2024 11:45:00,18.938,,
4046,08/05/2024 12:00:00,18.906,,
4047,08/05/2024 12:15:00,18.906,,
4048,08/05/2024 12:30:00,18.788,,
4049,08/05/2024 12:45:00,18.670,,
4050,08/05/2024 13:00:00,18.305,,
4051,08/05/2024 13:15:00,18.273,,
4052,08/05/2024 13:30:00,18.401,,
4053,08/05/2024 13:45:00,18.466,,
4054,08/05/2024 14:00:00,18.798,,
4055,08/05/2024 14:15:00,19.099,,
4056,08/05/2024 14:30:00,19.292,,
4057,08/05/2024 14:45:00,19.270,,
4058,08/05/2024 15:00:00,19.174,,
4059,08/05/2024 15:15:00,19.184,,
4060,08/05/2024 15:30:00,19.270,,
4061,08/05/2024 15:45:00,19.324,,
4062,08/05/2024 16:00:00,19.624,,
4063,08/05/2024 16:15:00,19.689,,
4064,08/05/2024 16:30:00,19.796,,
4065,08/05/2024 16:45:00,19.592,,
4066,08/05/2024 17:00:00,19.238,,
4067,08/05/2024 17:15:00,19.045,,
4068,08/05/2024 17:30:00,19.002,,
4069,08/05/2024 17:45:00,19.238,,
4070,08/05/2024 18:00:00,19.764,,
4071,08/05/2024 18:15:00,19.935,,
4072,08/05/2024 18:30:00,20.075,,
4073,08/05/2024 18:45:00,20.257,,
4074,08/05/2024 19:00:00,20.300,,
4075,08/05/2024 19:15:00,20.343,,
4076,08/05/2024 19:30:00,20.450,,
4077,08/05/2024 19:45:00,20.407,,
4078,08/05/2024 20:00:00,20.311,,
4079,08/05/2024 20:15:00,20.171,,
4080,08/05/2024 20:30:00,18.734,,
4081,08/05/2024 20:45:00,16.718,,
4082,08/05/2024 21:00:00,15.913,,
4083,08/05/2024 21:15:00,15.806,,
4084,08/05/2024 21:30:00,16.535,,
4085,08/05/2024 21:45:00,19.399,,
4086,08/05/2024 22:00:00,19.420,,
4087,08/05/2024 22:15:00,19.217,,
4088,08/05/2024 22:30:00,19.302,,
4089,08/05/2024 22:45:00,19.646,,
4090,08/05/2024 23:00:00,19.592,,
4091,08/05/2024 23:15:00,19.335,,
4092,08/05/2024 23:30:00,19.399,,
4093,08/05/2024 23:45:00,18.970,,
4094,08/06/2024 00:00:00,18.670,,
4095,08/06/2024 00:15:00,18.659,,
4096,08/06/2024 00:30:00,18.627,,
4097,08/06/2024 00:45:00,18.906,,
4098,08/06/2024 01:00:00,19.131,,
4099,08/06/2024 01:15:00,19.174,,
4100,08/06/2024 01:30:00,19.045,,
4101,08/06/2024 01:45:00,19.056,,
4102,08/06/2024 02:00:00,18.916,,
4103,08/06/2024 02:15:00,18.895,,
4104,08/06/2024 02:30:00,18.895,,
4105,08/06/2024 02:45:00,18.884,,
4106,08/06/2024 03:00:00,18.959,,
4107,08/06/2024 03:15:00,18.948,,
4108,08/06/2024 03:30:00,18.873,,
4109,08/06/2024 03:45:00,18.927,,
4110,08/06/2024 04:00:00,18.723,,
4111,08/06/2024 04:15:00,18.434,,
4112,08/06/2024 04:30:00,18.509,,
4113,08/06/2024 04:45:00,18.562,,
4114,08/06/2024 05:00:00,18.798,,
4115,08/06/2024 05:15:00,18.798,,
4116,08/06/2024 05:30:00,18.841,,
4117,08/06/2024 05:45:00,18.584,,
4118,08/06/2024 06:00:00,18.670,,
4119,08/06/2024 06:15:00,18.745,,
4120,08/06/2024 06:30:00,18.734,,
4121,08/06/2024 06:45:00,18.530,,
4122,08/06/2024 07:00:00,18.444,,
4123,08/06/2024 07:15:00,17.393,,
4124,08/06/2024 07:30:00,15.645,,
4125,08/06/2024 07:45:00,15.173,,
4126,08/06/2024 08:00:00,14.937,,
4127,08/06/2024 08:15:00,15.045,,
4128,08/06/2024 08:30:00,15.087,,
4129,08/06/2024 08:45:00,14.873,,
4130,08/06/2024 09:00:00,14.680,,
4131,08/06/2024 09:15:00,14.680,,
4132,08/06/2024 09:30:00,14.819,,
4133,08/06/2024 09:45:00,15.098,,
4134,08/06/2024 10:00:00,15.463,,
4135,08/06/2024 10:15:00,15.731,,
4136,08/06/2024 10:30:00,15.688,,
4137,08/06/2024 10:45:00,15.463,,
4138,08/06/2024 11:00:00,15.270,,
4139,08/06/2024 11:15:00,15.709,,
4140,08/06/2024 11:30:00,15.806,,
4141,08/06/2024 11:45:00,16.085,,
4142,08/06/2024 12:00:00,16.600,,
4143,08/06/2024 12:15:00,19.195,,
4144,08/06/2024 12:30:00,18.616,,
4145,08/06/2024 12:45:00,18.659,,
4146,08/06/2024 13:00:00,18.455,,
4147,08/06/2024 13:15:00,18.359,,
4148,08/06/2024 13:30:00,18.101,,
4149,08/06/2024 13:45:00,18.123,,
4150,08/06/2024 14:00:00,18.208,,
4151,08/06/2024 14:15:00,18.284,,
4152,08/06/2024 14:30:00,18.412,,
4153,08/06/2024 14:45:00,18.423,,
4154,08/06/2024 15:00:00,18.412,,
4155,08/06/2024 15:15:00,18.777,,
4156,08/06/2024 15:30:00,18.906,,
4157,08/06/2024 15:45:00,18.938,,
4158,08/06/2024 16:00:00,18.927,,
4159,08/06/2024 16:15:00,18.616,,
4160,08/06/2024 16:30:00,18.584,,
4161,08/06/2024 16:45:00,18.906,,
4162,08/06/2024 17:00:00,19.131,,
4163,08/06/2024 17:15:00,18.991,,
4164,08/06/2024 17:30:00,18.788,,
4165,08/06/2024 17:45:00,18.648,,
4166,08/06/2024 18:00:00,18.562,,
4167,08/06/2024 18:15:00,18.713,,
4168,08/06/2024 18:30:00,18.830,,
4169,08/06/2024 18:45:00,19.206,,
4170,08/06/2024 19:00:00,19.453,,
4171,08/06/2024 19:15:00,19.710,,
4172,08/06/2024 19:30:00,19.581,,
4173,08/06/2024 19:45:00,19.774,,
4174,08/06/2024 20:00:00,19.860,,
4175,08/06/2024 20:15:00,19.882,,
4176,08/06/2024 20:30:00,19.849,,
4177,08/06/2024 20:45:00,18.798,,
4178,08/06/2024 21:00:00,17.007,,
4179,08/06/2024 21:15:00,16.192,,
4180,08/06/2024 21:30:00,15.924,,
4181,08/06/2024 21:45:00,15.827,,
4182,08/06/2024 22:00:00,15.785,,
4183,08/06/2024 22:15:00,15.795,,
4184,08/06/2024 22:30:00,15.935,,
4185,08/06/2024 22:45:00,18.927,,
4186,08/06/2024 23:00:00,18.927,,
4187,08/06/2024 23:15:00,18.809,,
4188,08/06/2024 23:30:00,19.163,,
4189,08/06/2024 23:45:00,19.077,,
4190,08/07/2024 00:00:00,18.873,,
4191,08/07/2024 00:15:00,18.948,,
4192,08/07/2024 00:30:00,18.455,,
4193,08/07/2024 00:45:00,18.369,,
4194,08/07/2024 01:00:00,18.359,,
4195,08/07/2024 01:15:00,18.305,,
4196,08/07/2024 01:30:00,18.423,,
4197,08/07/2024 01:45:00,18.670,,
4198,08/07/2024 02:00:00,18.702,,
4199,08/07/2024 02:15:00,18.616,,
4200,08/07/2024 02:30:00,18.595,,
4201,08/07/2024 02:45:00,18.530,,
4202,08/07/2024 03:00:00,18.530,,
4203,08/07/2024 03:15:00,18.530,,
4204,08/07/2024 03:30:00,18.552,,
4205,08/07/2024 03:45:00,18.509,,
4206,08/07/2024 04:00:00,18.466,,
4207,08/07/2024 04:15:00,18.498,,
4208,08/07/2024 04:30:00,18.455,,
4209,08/07/2024 04:45:00,18.101,,
4210,08/07/2024 05:00:00,17.865,,
4211,08/07/2024 05:15:00,17.951,,
4212,08/07/2024 05:30:00,18.112,,
4213,08/07/2024 05:45:00,18.273,,
4214,08/07/2024 06:00:00,18.316,,
4215,08/07/2024 06:15:00,18.144,,
4216,08/07/2024 06:30:00,18.230,,
4217,08/07/2024 06:45:00,18.294,,
4218,08/07/2024 07:00:00,18.241,,
4219,08/07/2024 07:15:00,18.166,,
4220,08/07/2024 07:30:00,18.133,,
4221,08/07/2024 07:45:00,17.983,,
4222,08/07/2024 08:00:00,16.589,,
4223,08/07/2024 08:15:00,15.742,,
4224,08/07/2024 08:30:00,15.463,,
4225,08/07/2024 08:45:00,15.280,,
4226,08/07/2024 09:00:00,15.087,,
4227,08/07/2024 09:15:00,15.195,,
4228,08/07/2024 09:30:00,15.302,,
4229,08/07/2024 09:45:00,15.431,,
4230,08/07/2024 10:00:00,15.795,,
4231,08/07/2024 10:15:00,15.881,,
4232,08/07/2024 10:30:00,16.085,,
4233,08/07/2024 10:45:00,16.396,,
4234,08/07/2024 11:00:00,16.803,,
4235,08/07/2024 11:15:00,16.964,,
4236,08/07/2024 11:30:00,17.168,,
4237,08/07/2024 11:45:00,17.543,,
4238,08/07/2024 12:00:00,17.608,,
4239,08/07/2024 12:15:00,18.284,,
4240,08/07/2024 12:30:00,19.914,,
4241,08/07/2024 12:45:00,19.324,,
4242,08/07/2024 13:00:00,18.648,,
4243,08/07/2024 13:15:00,18.487,,
4244,08/07/2024 13:30:00,18.498,,
4245,08/07/2024 13:45:00,18.348,,
4246,08/07/2024 14:00:00,18.230,,
4247,08/07/2024 14:15:00,18.069,,
4248,08/07/2024 14:30:00,18.101,,
4249,08/07/2024 14:45:00,18.208,,
4250,08/07/2024 15:00:00,18.616,,
4251,08/07/2024 15:15:00,18.734,,
4252,08/07/2024 15:30:00,18.938,,
4253,08/07/2024 15:45:00,19.206,,
4254,08/07/2024 16:00:00,19.388,,
4255,08/07/2024 16:15:00,19.388,,
4256,08/07/2024 16:30:00,19.453,,
4257,08/07/2024 16:45:00,19.495,,
4258,08/07/2024 17:00:00,19.463,,
4259,08/07/2024 17:15:00,19.335,,
4260,08/07/2024 17:30:00,19.249,,
4261,08/07/2024 17:45:00,18.755,,
4262,08/07/2024 18:00:00,18.637,,
4263,08/07/2024 18:15:00,18.648,,
4264,08/07/2024 18:30:00,18.895,,
4265,08/07/2024 18:45:00,19.077,,
4266,08/07/2024 19:00:00,19.088,,
4267,08/07/2024 19:15:00,19.120,,
4268,08/07/2024 19:30:00,19.420,,
4269,08/07/2024 19:45:00,20.010,,
4270,08/07/2024 20:00:00,20.278,,
4271,08/07/2024 20:15:00,20.375,,
4272,08/07/2024 20:30:00,20.954,,
4273,08/07/2024 20:45:00,21.179,,
4274,08/07/2024 21:00:00,21.093,,
4275,08/07/2024 21:15:00,18.552,,
4276,08/07/2024 21:30:00,16.471,,
4277,08/07/2024 21:45:00,15.795,,
4278,08/07/2024 22:00:00,15.527,,
4279,08/07/2024 22:15:00,15.602,,
4280,08/07/2024 22:30:00,15.516,,
4281,08/07/2024 22:45:00,15.506,,
4282,08/07/2024 23:00:00,15.441,,
4283,08/07/2024 23:15:00,15.613,,
4284,08/07/2024 23:30:00,17.168,,
4285,08/07/2024 23:45:00,19.335,,
4286,08/08/2024 00:00:00,19.302,,
4287,08/08/2024 00:15:00,19.624,,
4288,08/08/2024 00:30:00,19.388,,
4289,08/08/2024 00:45:00,19.217,,
4290,08/08/2024 01:00:00,19.206,,
4291,08/08/2024 01:15:00,18.605,,
4292,08/08/2024 01:30:00,18.423,,
4293,08/08/2024 01:45:00,18.230,,
4294,08/08/2024 02:00:00,18.069,,
4295,08/08/2024 02:15:00,18.359,,
4296,08/08/2024 02:30:00,18.605,,
4297,08/08/2024 02:45:00,18.659,,
4298,08/08/2024 03:00:00,18.734,,
4299,08/08/2024 03:15:00,18.723,,
4300,08/08/2024 03:30:00,18.477,,
4301,08/08/2024 03:45:00,18.412,,
4302,08/08/2024 04:00:00,18.466,,
4303,08/08/2024 04:15:00,18.423,,
4304,08/08/2024 04:30:00,18.273,,
4305,08/08/2024 04:45:00,18.048,,
4306,08/08/2024 05:00:00,18.144,,
4307,08/08/2024 05:15:00,18.123,,
4308,08/08/2024 05:30:00,18.144,,
4309,08/08/2024 05:45:00,17.983,,
4310,08/08/2024 06:00:00,17.897,,
4311,08/08/2024 06:15:00,18.241,,
4312,08/08/2024 06:30:00,18.455,,
4313,08/08/2024 06:45:00,18.369,,
4314,08/08/2024 07:00:00,18.530,,
4315,08/08/2024 07:15:00,18.616,,
4316,08/08/2024 07:30:00,18.702,,
4317,08/08/2024 07:45:00,18.648,,
4318,08/08/2024 08:00:00,18.680,,
4319,08/08/2024 08:15:00,18.734,,
4320,08/08/2024 08:30:00,16.417,,
4321,08/08/2024 08:45:00,15.549,,
4322,08/08/2024 09:00:00,15.205,,
4323,08/08/2024 09:15:00,15.109,,
4324,08/08/2024 09:30:00,15.120,,
4325,08/08/2024 09:45:00,15.463,,
4326,08/08/2024 10:00:00,16.085,,
4327,08/08/2024 10:15:00,16.685,,
4328,08/08/2024 10:30:00,17.104,,
4329,08/08/2024 10:45:00,17.168,,
4330,08/08/2024 11:00:00,17.393,,
4331,08/08/2024 11:15:00,17.565,,
4332,08/08/2024 11:30:00,17.651,,
4333,08/08/2024 11:45:00,17.887,,
4334,08/08/2024 12:00:00,17.608,,
4335,08/08/2024 12:15:00,17.951,,
4336,08/08/2024 12:30:00,18.530,,
4337,08/08/2024 12:45:00,21.254,,
4338,08/08/2024 13:00:00,19.785,,
4339,08/08/2024 13:15:00,19.217,,
4340,08/08/2024 13:30:00,18.959,,
4341,08/08/2024 13:45:00,18.616,,
4342,08/08/2024 14:00:00,18.648,,
4343,08/08/2024 14:15:00,18.562,,
4344,08/08/2024 14:30:00,18.498,,
4345,08/08/2024 14:45:00,18.337,,
4346,08/08/2024 15:00:00,18.230,,
4347,08/08/2024 15:15:00,18.401,,
4348,08/08/2024 15:30:00,18.509,,
4349,08/08/2024 15:45:00,18.970,,
4350,08/08/2024 16:00:00,19.313,,
4351,08/08/2024 16:15:00,19.796,,
4352,08/08/2024 16:30:00,19.903,,
4353,08/08/2024 16:45:00,19.892,,
4354,08/08/2024 17:00:00,19.764,,
4355,08/08/2024 17:15:00,19.099,,
4356,08/08/2024 17:30:00,19.324,,
4357,08/08/2024 17:45:00,19.292,,
4358,08/08/2024 18:00:00,19.313,,
4359,08/08/2024 18:15:00,19.002,,
4360,08/08/2024 18:30:00,18.691,,
4361,08/08/2024 18:45:00,19.024,,
4362,08/08/2024 19:00:00,19.034,,
4363,08/08/2024 19:15:00,19.302,,
4364,08/08/2024 19:30:00,19.882,,
4365,08/08/2024 19:45:00,19.828,,
4366,08/08/2024 20:00:00,20.107,,
4367,08/08/2024 20:15:00,20.461,,
4368,08/08/2024 20:30:00,20.868,,
4369,08/08/2024 20:45:00,20.740,,
4370,08/08/2024 21:00:00,21.405,,
4371,08/08/2024 21:15:00,21.984,,
4372,08/08/2024 21:30:00,21.898,,
4373,08/08/2024 21:45:00,19.646,,
4374,08/08/2024 22:00:00,16.728,,
4375,08/08/2024 22:15:00,15.398,,
4376,08/08/2024 22:30:00,15.152,,
4377,08/08/2024 22:45:00,15.098,,
4378,08/08/2024 23:00:00,15.077,,
4379,08/08/2024 23:15:00,15.173,,
4380,08/08/2024 23:30:00,15.216,,
4381,08/08/2024 23:45:00,15.259,,
4382,08/09/2024 00:00:00,15.248,,
4383,08/09/2024 00:15:00,16.954,,
4384,08/09/2024 00:30:00,19.678,,
4385,08/09/2024 00:45:00,19.785,,
4386,08/09/2024 01:00:00,19.892,,
4387,08/09/2024 01:15:00,19.506,,
4388,08/09/2024 01:30:00,19.388,,
4389,08/09/2024 01:45:00,19.227,,
4390,08/09/2024 02:00:00,18.723,,
4391,08/09/2024 02:15:00,18.670,,
4392,08/09/2024 02:30:00,18.112,,
4393,08/09/2024 02:45:00,17.972,,
4394,08/09/2024 03:00:00,18.326,,
4395,08/09/2024 03:15:00,18.273,,
4396,08/09/2024 03:30:00,17.930,,
4397,08/09/2024 03:45:00,17.844,,
4398,08/09/2024 04:00:00,17.822,,
4399,08/09/2024 04:15:00,17.812,,
4400,08/09/2024 04:30:00,17.704,,
4401,08/09/2024 04:45:00,17.683,,
4402,08/09/2024 05:00:00,17.865,,
4403,08/09/2024 05:15:00,17.822,,
4404,08/09/2024 05:30:00,17.758,,
4405,08/09/2024 05:45:00,18.015,,
4406,08/09/2024 06:00:00,18.015,,
4407,08/09/2024 06:15:00,17.876,,
4408,08/09/2024 06:30:00,17.812,,
4409,08/09/2024 06:45:00,18.080,,
4410,08/09/2024 07:00:00,18.412,,
4411,08/09/2024 07:15:00,18.573,,
4412,08/09/2024 07:30:00,18.637,,
4413,08/09/2024 07:45:00,18.702,,
4414,08/09/2024 08:00:00,18.884,,
4415,08/09/2024 08:15:00,19.077,,
4416,08/09/2024 08:30:00,19.174,,
4417,08/09/2024 08:45:00,19.131,,
4418,08/09/2024 09:00:00,18.991,,
4419,08/09/2024 09:15:00,16.836,,
4420,08/09/2024 09:30:00,15.763,,
4421,08/09/2024 09:45:00,15.602,,
4422,08/09/2024 10:00:00,15.474,,
4423,08/09/2024 10:15:00,15.624,,
4424,08/09/2024 10:30:00,15.806,,
4425,08/09/2024 10:45:00,15.785,,
4426,08/09/2024 11:00:00,15.709,,
4427,08/09/2024 11:15:00,15.720,,
4428,08/09/2024 11:30:00,15.838,,
4429,08/09/2024 11:45:00,16.042,,
4430,08/09/2024 12:00:00,16.192,,
4431,08/09/2024 12:15:00,16.482,,
4432,08/09/2024 12:30:00,16.911,,
4433,08/09/2024 12:45:00,17.576,,
4434,08/09/2024 13:00:00,19.967,,
4435,08/09/2024 13:15:00,19.377,,
4436,08/09/2024 13:30:00,19.013,,
4437,08/09/2024 13:45:00,18.670,,
4438,08/09/2024 14:00:00,18.541,,
4439,08/09/2024 14:15:00,18.048,,
4440,08/09/2024 14:30:00,17.930,,
4441,08/09/2024 14:45:00,17.629,,
4442,08/09/2024 15:00:00,17.361,,
4443,08/09/2024 15:15:00,17.361,,
4444,08/09/2024 15:30:00,17.522,,
4445,08/09/2024 15:45:00,17.930,,
4446,08/09/2024 16:00:00,18.326,,
4447,08/09/2024 16:15:00,18.477,,
4448,08/09/2024 16:30:00,18.316,,
4449,08/09/2024 16:45:00,18.037,,
4450,08/09/2024 17:00:00,17.919,,
4451,08/09/2024 17:15:00,17.919,,
4452,08/09/2024 17:30:00,17.930,,
4453,08/09/2024 17:45:00,17.383,,
4454,08/09/2024 18:00:00,17.243,,
4455,08/09/2024 18:15:00,17.297,,
4456,08/09/2024 18:30:00,17.447,,
4457,08/09/2024 18:45:00,17.608,,
4458,08/09/2024 19:00:00,17.747,,
4459,08/09/2024 19:15:00,17.930,,
4460,08/09/2024 19:30:00,17.951,,
4461,08/09/2024 19:45:00,18.391,,
4462,08/09/2024 20:00:00,18.981,,
4463,08/09/2024 20:15:00,19.002,,
4464,08/09/2024 20:30:00,18.991,,
4465,08/09/2024 20:45:00,19.109,,
4466,08/09/2024 21:00:00,19.420,,
4467,08/09/2024 21:15:00,19.420,,
4468,08/09/2024 21:30:00,19.678,,
4469,08/09/2024 21:45:00,20.150,,
4470,08/09/2024 22:00:00,20.289,,
4471,08/09/2024 22:15:00,20.139,,
4472,08/09/2024 22:30:00,17.930,,
4473,08/09/2024 22:45:00,16.761,,
4474,08/09/2024 23:00:00,16.246,,
4475,08/09/2024 23:15:00,16.117,,
4476,08/09/2024 23:30:00,15.838,,
4477,08/09/2024 23:45:00,15.827,,
4478,08/10/2024 00:00:00,15.935,,
4479,08/10/2024 00:15:00,15.849,,
4480,08/10/2024 00:30:00,15.945,,
4481,08/10/2024 00:45:00,16.149,,
4482,08/10/2024 01:00:00,18.026,,
4483,08/10/2024 01:15:00,18.895,,
4484,08/10/2024 01:30:00,19.066,,
4485,08/10/2024 01:45:00,18.916,,
4486,08/10/2024 02:00:00,18.702,,
4487,08/10/2024 02:15:00,18.498,,
4488,08/10/2024 02:30:00,18.326,,
4489,08/10/2024 02:45:00,17.930,,
4490,08/10/2024 03:00:00,17.844,,
4491,08/10/2024 03:15:00,17.447,,
4492,08/10/2024 03:30:00,17.222,,
4493,08/10/2024 03:45:00,17.147,,
4494,08/10/2024 04:00:00,17.168,,
4495,08/10/2024 04:15:00,16.943,,
4496,08/10/2024 04:30:00,16.921,,
4497,08/10/2024 04:45:00,17.222,,
