#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
5460,08/02/2024 04:00:00,13.704,,,,
5461,08/02/2024 04:15:00,14.058,,,,
5462,08/02/2024 04:30:00,13.951,,,,
5463,08/02/2024 04:45:00,14.219,,,,
5464,08/02/2024 05:00:00,14.498,,,,
5465,08/02/2024 05:15:00,14.562,,,,
5466,08/02/2024 05:30:00,14.648,,,,
5467,08/02/2024 05:45:00,14.680,,,,
5468,08/02/2024 06:00:00,14.637,,,,
5469,08/02/2024 06:15:00,14.422,,,,
5470,08/02/2024 06:30:00,13.876,,,,
5471,08/02/2024 06:45:00,13.929,,,,
5472,08/02/2024 07:00:00,14.519,,,,
5473,08/02/2024 07:15:00,15.377,,,,
5474,08/02/2024 07:30:00,16.782,,,,
5475,08/02/2024 07:45:00,17.597,,,,
5476,08/02/2024 08:00:00,17.661,,,,
5477,08/02/2024 08:15:00,17.790,,,,
5478,08/02/2024 08:30:00,17.468,,,,
5479,08/02/2024 08:45:00,17.855,,,,
5480,08/02/2024 09:00:00,18.294,,,,
5481,08/02/2024 09:15:00,19.249,,,,
5482,08/02/2024 09:30:00,19.699,,,,
5483,08/02/2024 09:45:00,19.270,,,,
5484,08/02/2024 10:00:00,17.586,,,,
5485,08/02/2024 10:15:00,17.940,,,,
5486,08/02/2024 10:30:00,19.528,,,,
5487,08/02/2024 10:45:00,19.914,,,,
5488,08/02/2024 11:00:00,22.059,,,,
5489,08/02/2024 11:15:00,20.900,,,,
5490,08/02/2024 11:30:00,20.311,,,,
5491,08/02/2024 11:45:00,19.828,,,,
5492,08/02/2024 12:00:00,20.847,,,,
5493,08/02/2024 12:15:00,19.839,,,,
5494,08/02/2024 12:30:00,20.396,,,,
5495,08/02/2024 12:45:00,20.579,,,,
5496,08/02/2024 13:00:00,20.343,,,,
5497,08/02/2024 13:15:00,21.115,,,,
5498,08/02/2024 13:30:00,22.381,,,,
5499,08/02/2024 13:45:00,20.053,,,,
5500,08/02/2024 14:00:00,16.921,,,,
5501,08/02/2024 14:15:00,15.988,,,,
5502,08/02/2024 14:30:00,15.023,,,,
5503,08/02/2024 14:45:00,14.519,,,,
5504,08/02/2024 15:00:00,14.283,,,,
5505,08/02/2024 15:15:00,13.833,,,,
5506,08/02/2024 15:30:00,13.425,,,,
5507,08/02/2024 15:45:00,13.221,,,,
5508,08/02/2024 16:00:00,14.262,,,,
5509,08/02/2024 16:15:00,14.465,,,,
5510,08/02/2024 16:30:00,14.422,,,,
5511,08/02/2024 16:45:00,13.382,,,,
5512,08/02/2024 17:00:00,12.975,,,,
5513,08/02/2024 17:15:00,13.243,,,,
5514,08/02/2024 17:30:00,13.436,,,,
5515,08/02/2024 17:45:00,13.564,,,,
5516,08/02/2024 18:00:00,13.339,,,,
5517,08/02/2024 18:15:00,13.221,,,,
5518,08/02/2024 18:30:00,13.114,,,,
5519,08/02/2024 18:45:00,13.060,,,,
5520,08/02/2024 19:00:00,12.867,,,,
5521,08/02/2024 19:15:00,12.717,,,,
5522,08/02/2024 19:30:00,12.717,,,,
5523,08/02/2024 19:45:00,12.717,,,,
5524,08/02/2024 20:00:00,12.524,,,,
5525,08/02/2024 20:15:00,12.471,,,,
5526,08/02/2024 20:30:00,12.417,,,,
5527,08/02/2024 20:45:00,12.342,,,,
5528,08/02/2024 21:00:00,12.256,,,,
5529,08/02/2024 21:15:00,12.256,,,,
5530,08/02/2024 21:30:00,12.288,,,,
5531,08/02/2024 21:45:00,12.213,,,,
5532,08/02/2024 22:00:00,12.138,,,,
5533,08/02/2024 22:15:00,12.256,,,,
5534,08/02/2024 22:30:00,12.374,,,,
5535,08/02/2024 22:45:00,12.374,,,,
5536,08/02/2024 23:00:00,12.428,,,,
5537,08/02/2024 23:15:00,13.800,,,,
5538,08/02/2024 23:30:00,13.897,,,,
5539,08/02/2024 23:45:00,13.318,,,,
5540,08/03/2024 00:00:00,13.243,,,,
5541,08/03/2024 00:15:00,13.393,,,,
5542,08/03/2024 00:30:00,13.178,,,,
5543,08/03/2024 00:45:00,12.782,,,,
5544,08/03/2024 01:00:00,12.664,,,,
5545,08/03/2024 01:15:00,12.492,,,,
5546,08/03/2024 01:30:00,12.267,,,,
5547,08/03/2024 01:45:00,12.363,,,,
5548,08/03/2024 02:00:00,12.288,,,,
5549,08/03/2024 02:15:00,12.202,,,,
5550,08/03/2024 02:30:00,12.213,,,,
5551,08/03/2024 02:45:00,12.492,,,,
5552,08/03/2024 03:00:00,12.728,,,,
5553,08/03/2024 03:15:00,12.803,,,,
5554,08/03/2024 03:30:00,12.803,,,,
5555,08/03/2024 03:45:00,12.846,,,,
5556,08/03/2024 04:00:00,12.889,,,,
5557,08/03/2024 04:15:00,12.975,,,,
5558,08/03/2024 04:30:00,13.050,,,,
5559,08/03/2024 04:45:00,13.082,,,,
5560,08/03/2024 05:00:00,13.275,,,,
5561,08/03/2024 05:15:00,13.382,,,,
5562,08/03/2024 05:30:00,13.382,,,,
5563,08/03/2024 05:45:00,13.371,,,,
5564,08/03/2024 06:00:00,13.522,,,,
5565,08/03/2024 06:15:00,13.833,,,,
5566,08/03/2024 06:30:00,14.144,,,,
5567,08/03/2024 06:45:00,14.326,,,,
5568,08/03/2024 07:00:00,14.272,,,,
5569,08/03/2024 07:15:00,13.779,,,,
5570,08/03/2024 07:30:00,14.809,,,,
5571,08/03/2024 07:45:00,15.720,,,,
5572,08/03/2024 08:00:00,17.297,,,,
5573,08/03/2024 08:15:00,19.367,,,,
5574,08/03/2024 08:30:00,20.461,,,,
5575,08/03/2024 08:45:00,21.490,,,,
5576,08/03/2024 09:00:00,20.804,,,,
5577,08/03/2024 09:15:00,18.916,,,,
5578,08/03/2024 09:30:00,19.302,,,,
5579,08/03/2024 09:45:00,17.801,,,,
5580,08/03/2024 10:00:00,17.436,,,,
5581,08/03/2024 10:15:00,19.871,,,,
5582,08/03/2024 10:30:00,20.632,,,,
5583,08/03/2024 10:45:00,19.871,,,,
5584,08/03/2024 11:00:00,20.193,,,,
5585,08/03/2024 11:15:00,19.935,,,,
5586,08/03/2024 11:30:00,20.943,,,,
5587,08/03/2024 11:45:00,20.965,,,,
5588,08/03/2024 12:00:00,21.405,,,,
5589,08/03/2024 12:15:00,21.662,,,,
5590,08/03/2024 12:30:00,22.381,,,,
5591,08/03/2024 12:45:00,22.541,,,,
5592,08/03/2024 13:00:00,22.413,,,,
5593,08/03/2024 13:15:00,22.531,,,,
5594,08/03/2024 13:30:00,23.517,,,,
5595,08/03/2024 13:45:00,24.150,,,,
5596,08/03/2024 14:00:00,24.526,,,,
5597,08/03/2024 14:15:00,24.214,,,,
5598,08/03/2024 14:30:00,18.873,,,,
5599,08/03/2024 14:45:00,16.911,,,,
5600,08/03/2024 15:00:00,15.817,,,,
5601,08/03/2024 15:15:00,15.484,,,,
5602,08/03/2024 15:30:00,15.012,,,,
5603,08/03/2024 15:45:00,14.369,,,,
5604,08/03/2024 16:00:00,14.755,,,,
5605,08/03/2024 16:15:00,14.755,,,,
5606,08/03/2024 16:30:00,15.055,,,,
5607,08/03/2024 16:45:00,14.862,,,,
5608,08/03/2024 17:00:00,15.130,,,,
5609,08/03/2024 17:15:00,14.819,,,,
5610,08/03/2024 17:30:00,14.004,,,,
5611,08/03/2024 17:45:00,13.747,,,,
5612,08/03/2024 18:00:00,13.468,,,,
5613,08/03/2024 18:15:00,13.586,,,,
5614,08/03/2024 18:30:00,13.929,,,,
5615,08/03/2024 18:45:00,13.929,,,,
5616,08/03/2024 19:00:00,13.500,,,,
5617,08/03/2024 19:15:00,13.457,,,,
5618,08/03/2024 19:30:00,13.318,,,,
5619,08/03/2024 19:45:00,13.093,,,,
5620,08/03/2024 20:00:00,12.814,,,,
5621,08/03/2024 20:15:00,12.717,,,,
5622,08/03/2024 20:30:00,13.747,,,,
5623,08/03/2024 20:45:00,14.583,,,,
5624,08/03/2024 21:00:00,14.069,,,,
5625,08/03/2024 21:15:00,14.251,,,,
5626,08/03/2024 21:30:00,13.779,,,,
5627,08/03/2024 21:45:00,13.993,,,,
5628,08/03/2024 22:00:00,13.157,,,,
5629,08/03/2024 22:15:00,12.621,,,,
5630,08/03/2024 22:30:00,12.374,,,,
5631,08/03/2024 22:45:00,12.299,,,,
5632,08/03/2024 23:00:00,12.771,,,,
5633,08/03/2024 23:15:00,13.125,,,,
5634,08/03/2024 23:30:00,12.835,,,,
5635,08/03/2024 23:45:00,13.296,,,,
5636,08/04/2024 00:00:00,13.543,,,,
5637,08/04/2024 00:15:00,13.564,,,,
5638,08/04/2024 00:30:00,13.554,,,,
5639,08/04/2024 00:45:00,14.069,,,,
5640,08/04/2024 01:00:00,14.305,,,,
5641,08/04/2024 01:15:00,14.101,,,,
5642,08/04/2024 01:30:00,14.090,,,,
5643,08/04/2024 01:45:00,14.305,,,,
5644,08/04/2024 02:00:00,14.455,,,,
5645,08/04/2024 02:15:00,13.232,,,,
5646,08/04/2024 02:30:00,12.471,,,,
5647,08/04/2024 02:45:00,13.082,,,,
5648,08/04/2024 03:00:00,13.028,,,,
5649,08/04/2024 03:15:00,13.093,,,,
5650,08/04/2024 03:30:00,12.696,,,,
5651,08/04/2024 03:45:00,12.664,,,,
5652,08/04/2024 04:00:00,12.631,,,,
5653,08/04/2024 04:15:00,12.546,,,,
5654,08/04/2024 04:30:00,12.535,,,,
5655,08/04/2024 04:45:00,12.546,,,,
5656,08/04/2024 05:00:00,12.578,,,,
5657,08/04/2024 05:15:00,12.653,,,,
5658,08/04/2024 05:30:00,12.749,,,,
5659,08/04/2024 05:45:00,12.942,,,,
5660,08/04/2024 06:00:00,13.114,,,,
5661,08/04/2024 06:15:00,13.350,,,,
5662,08/04/2024 06:30:00,13.822,,,,
5663,08/04/2024 06:45:00,14.047,,,,
5664,08/04/2024 07:00:00,14.101,,,,
5665,08/04/2024 07:15:00,14.111,,,,
5666,08/04/2024 07:30:00,14.144,,,,
5667,08/04/2024 07:45:00,14.219,,,,
5668,08/04/2024 08:00:00,16.482,,,,
5669,08/04/2024 08:15:00,18.981,,,,
5670,08/04/2024 08:30:00,19.806,,,,
5671,08/04/2024 08:45:00,20.482,,,,
5672,08/04/2024 09:00:00,20.461,,,,
5673,08/04/2024 09:15:00,21.405,,,,
5674,08/04/2024 09:30:00,21.512,,,,
5675,08/04/2024 09:45:00,18.348,,,,
5676,08/04/2024 10:00:00,17.490,,,,
5677,08/04/2024 10:15:00,20.493,,,,
5678,08/04/2024 10:30:00,21.469,,,,
5679,08/04/2024 10:45:00,21.008,,,,
5680,08/04/2024 11:00:00,20.686,,,,
5681,08/04/2024 11:15:00,20.858,,,,
5682,08/04/2024 11:30:00,20.804,,,,
5683,08/04/2024 11:45:00,21.158,,,,
5684,08/04/2024 12:00:00,21.522,,,,
5685,08/04/2024 12:15:00,22.724,,,,
5686,08/04/2024 12:30:00,23.142,,,,
5687,08/04/2024 12:45:00,24.086,,,,
5688,08/04/2024 13:00:00,24.247,,,,
5689,08/04/2024 13:15:00,24.300,,,,
5690,08/04/2024 13:30:00,24.804,,,,
5691,08/04/2024 13:45:00,25.019,,,,
5692,08/04/2024 14:00:00,25.405,,,,
5693,08/04/2024 14:15:00,24.933,,,,
5694,08/04/2024 14:30:00,24.408,,,,
5695,08/04/2024 14:45:00,24.118,,,,
5696,08/04/2024 15:00:00,19.699,,,,
5697,08/04/2024 15:15:00,17.983,,,,
5698,08/04/2024 15:30:00,16.256,,,,
5699,08/04/2024 15:45:00,15.516,,,,
5700,08/04/2024 16:00:00,14.948,,,,
5701,08/04/2024 16:15:00,14.648,,,,
5702,08/04/2024 16:30:00,14.905,,,,
5703,08/04/2024 16:45:00,15.087,,,,
5704,08/04/2024 17:00:00,14.755,,,,
5705,08/04/2024 17:15:00,14.701,,,,
5706,08/04/2024 17:30:00,13.854,,,,
5707,08/04/2024 17:45:00,13.060,,,,
5708,08/04/2024 18:00:00,14.787,,,,
5709,08/04/2024 18:15:00,14.562,,,,
5710,08/04/2024 18:30:00,14.755,,,,
5711,08/04/2024 18:45:00,13.672,,,,
5712,08/04/2024 19:00:00,13.361,,,,
5713,08/04/2024 19:15:00,13.575,,,,
5714,08/04/2024 19:30:00,13.661,,,,
5715,08/04/2024 19:45:00,13.725,,,,
5716,08/04/2024 20:00:00,13.564,,,,
5717,08/04/2024 20:15:00,13.404,,,,
5718,08/04/2024 20:30:00,13.178,,,,
5719,08/04/2024 20:45:00,12.964,,,,
5720,08/04/2024 21:00:00,12.878,,,,
5721,08/04/2024 21:15:00,12.803,,,,
5722,08/04/2024 21:30:00,12.728,,,,
5723,08/04/2024 21:45:00,12.749,,,,
5724,08/04/2024 22:00:00,12.803,,,,
5725,08/04/2024 22:15:00,12.835,,,,
5726,08/04/2024 22:30:00,12.782,,,,
5727,08/04/2024 22:45:00,12.728,,,,
5728,08/04/2024 23:00:00,12.803,,,,
5729,08/04/2024 23:15:00,13.146,,,,
5730,08/04/2024 23:30:00,13.039,,,,
5731,08/04/2024 23:45:00,12.921,,,,
5732,08/05/2024 00:00:00,12.782,,,,
5733,08/05/2024 00:15:00,12.835,,,,
5734,08/05/2024 00:30:00,13.178,,,,
5735,08/05/2024 00:45:00,12.996,,,,
5736,08/05/2024 01:00:00,13.028,,,,
5737,08/05/2024 01:15:00,13.221,,,,
5738,08/05/2024 01:30:00,13.532,,,,
5739,08/05/2024 01:45:00,13.682,,,,
5740,08/05/2024 02:00:00,13.693,,,,
5741,08/05/2024 02:15:00,13.618,,,,
5742,08/05/2024 02:30:00,13.640,,,,
5743,08/05/2024 02:45:00,13.811,,,,
5744,08/05/2024 03:00:00,13.468,,,,
5745,08/05/2024 03:15:00,13.253,,,,
5746,08/05/2024 03:30:00,12.975,,,,
5747,08/05/2024 03:45:00,12.803,,,,
5748,08/05/2024 04:00:00,12.653,,,,
5749,08/05/2024 04:15:00,12.524,,,,
5750,08/05/2024 04:30:00,12.524,,,,
5751,08/05/2024 04:45:00,12.996,,,,
5752,08/05/2024 05:00:00,13.361,,,,
5753,08/05/2024 05:15:00,13.586,,,,
5754,08/05/2024 05:30:00,13.350,,,,
5755,08/05/2024 05:45:00,13.350,,,,
5756,08/05/2024 06:00:00,13.393,,,,
5757,08/05/2024 06:15:00,13.339,,,,
5758,08/05/2024 06:30:00,13.296,,,,
5759,08/05/2024 06:45:00,13.296,,,,
5760,08/05/2024 07:00:00,13.339,,,,
5761,08/05/2024 07:15:00,13.457,,,,
5762,08/05/2024 07:30:00,13.607,,,,
5763,08/05/2024 07:45:00,13.725,,,,
5764,08/05/2024 08:00:00,13.897,,,,
5765,08/05/2024 08:15:00,14.079,,,,
5766,08/05/2024 08:30:00,14.562,,,,
5767,08/05/2024 08:45:00,17.200,,,,
5768,08/05/2024 09:00:00,20.268,,,,
5769,08/05/2024 09:15:00,20.772,,,,
5770,08/05/2024 09:30:00,20.793,,,,
5771,08/05/2024 09:45:00,19.034,,,,
5772,08/05/2024 10:00:00,18.530,,,,
5773,08/05/2024 10:15:00,20.439,,,,
5774,08/05/2024 10:30:00,21.780,,,,
5775,08/05/2024 10:45:00,20.976,,,,
5776,08/05/2024 11:00:00,19.388,,,,
5777,08/05/2024 11:15:00,19.710,,,,
5778,08/05/2024 11:30:00,19.860,,,,
5779,08/05/2024 11:45:00,20.418,,,,
5780,08/05/2024 12:00:00,20.150,,,,
5781,08/05/2024 12:15:00,20.890,,,,
5782,08/05/2024 12:30:00,21.287,,,,
5783,08/05/2024 12:45:00,22.252,,,,
5784,08/05/2024 13:00:00,22.263,,,,
5785,08/05/2024 13:15:00,22.616,,,,
5786,08/05/2024 13:30:00,23.710,,,,
5787,08/05/2024 13:45:00,25.223,,,,
5788,08/05/2024 14:00:00,25.566,,,,
5789,08/05/2024 14:15:00,26.692,,,,
5790,08/05/2024 14:30:00,28.269,,,,
5791,08/05/2024 14:45:00,28.623,,,,
5792,08/05/2024 15:00:00,28.687,,,,
5793,08/05/2024 15:15:00,22.960,,,,
5794,08/05/2024 15:30:00,19.860,,,,
5795,08/05/2024 15:45:00,17.790,,,,
5796,08/05/2024 16:00:00,16.814,,,,
5797,08/05/2024 16:15:00,16.342,,,,
5798,08/05/2024 16:30:00,15.731,,,,
5799,08/05/2024 16:45:00,15.474,,,,
5800,08/05/2024 17:00:00,14.573,,,,
5801,08/05/2024 17:15:00,13.768,,,,
5802,08/05/2024 17:30:00,13.489,,,,
5803,08/05/2024 17:45:00,13.093,,,,
5804,08/05/2024 18:00:00,13.039,,,,
5805,08/05/2024 18:15:00,12.942,,,,
5806,08/05/2024 18:30:00,12.975,,,,
5807,08/05/2024 18:45:00,12.803,,,,
5808,08/05/2024 19:00:00,12.857,,,,
5809,08/05/2024 19:15:00,12.996,,,,
5810,08/05/2024 19:30:00,13.779,,,,
5811,08/05/2024 19:45:00,14.272,,,,
5812,08/05/2024 20:00:00,13.404,,,,
5813,08/05/2024 20:15:00,13.361,,,,
5814,08/05/2024 20:30:00,12.889,,,,
5815,08/05/2024 20:45:00,12.728,,,,
5816,08/05/2024 21:00:00,12.513,,,,
5817,08/05/2024 21:15:00,12.438,,,,
5818,08/05/2024 21:30:00,12.578,,,,
5819,08/05/2024 21:45:00,12.578,,,,
5820,08/05/2024 22:00:00,12.642,,,,
5821,08/05/2024 22:15:00,13.168,,,,
5822,08/05/2024 22:30:00,13.682,,,,
5823,08/05/2024 22:45:00,13.350,,,,
5824,08/05/2024 23:00:00,13.221,,,,
5825,08/05/2024 23:15:00,13.543,,,,
5826,08/05/2024 23:30:00,13.650,,,,
5827,08/05/2024 23:45:00,13.790,,,,
5828,08/06/2024 00:00:00,14.015,,,,
5829,08/06/2024 00:15:00,14.530,,,,
5830,08/06/2024 00:30:00,14.680,,,,
5831,08/06/2024 00:45:00,14.476,,,,
5832,08/06/2024 01:00:00,14.573,,,,
5833,08/06/2024 01:15:00,14.487,,,,
5834,08/06/2024 01:30:00,14.573,,,,
5835,08/06/2024 01:45:00,14.734,,,,
5836,08/06/2024 02:00:00,14.701,,,,
5837,08/06/2024 02:15:00,14.347,,,,
5838,08/06/2024 02:30:00,14.369,,,,
5839,08/06/2024 02:45:00,14.272,,,,
5840,08/06/2024 03:00:00,13.758,,,,
5841,08/06/2024 03:15:00,13.833,,,,
5842,08/06/2024 03:30:00,14.465,,,,
5843,08/06/2024 03:45:00,14.691,,,,
5844,08/06/2024 04:00:00,13.382,,,,
5845,08/06/2024 04:15:00,12.588,,,,
5846,08/06/2024 04:30:00,12.664,,,,
5847,08/06/2024 04:45:00,12.771,,,,
5848,08/06/2024 05:00:00,12.857,,,,
5849,08/06/2024 05:15:00,13.779,,,,
5850,08/06/2024 05:30:00,14.240,,,,
5851,08/06/2024 05:45:00,13.790,,,,
5852,08/06/2024 06:00:00,14.079,,,,
5853,08/06/2024 06:15:00,14.326,,,,
5854,08/06/2024 06:30:00,14.144,,,,
5855,08/06/2024 06:45:00,13.886,,,,
5856,08/06/2024 07:00:00,14.026,,,,
5857,08/06/2024 07:15:00,14.315,,,,
5858,08/06/2024 07:30:00,14.519,,,,
5859,08/06/2024 07:45:00,14.562,,,,
5860,08/06/2024 08:00:00,14.594,,,,
5861,08/06/2024 08:15:00,14.669,,,,
5862,08/06/2024 08:30:00,14.680,,,,
5863,08/06/2024 08:45:00,14.701,,,,
5864,08/06/2024 09:00:00,14.701,,,,
5865,08/06/2024 09:15:00,15.087,,,,
5866,08/06/2024 09:30:00,16.482,,,,
5867,08/06/2024 09:45:00,15.913,,,,
5868,08/06/2024 10:00:00,16.053,,,,
5869,08/06/2024 10:15:00,17.147,,,,
5870,08/06/2024 10:30:00,17.297,,,,
5871,08/06/2024 10:45:00,17.812,,,,
5872,08/06/2024 11:00:00,18.284,,,,
5873,08/06/2024 11:15:00,18.670,,,,
5874,08/06/2024 11:30:00,19.174,,,,
5875,08/06/2024 11:45:00,19.367,,,,
5876,08/06/2024 12:00:00,19.538,,,,
5877,08/06/2024 12:15:00,19.571,,,,
5878,08/06/2024 12:30:00,20.053,,,,
5879,08/06/2024 12:45:00,20.804,,,,
5880,08/06/2024 13:00:00,21.297,,,,
5881,08/06/2024 13:15:00,22.488,,,,
5882,08/06/2024 13:30:00,22.820,,,,
5883,08/06/2024 13:45:00,22.917,,,,
5884,08/06/2024 14:00:00,22.917,,,,
5885,08/06/2024 14:15:00,23.163,,,,
5886,08/06/2024 14:30:00,23.710,,,,
5887,08/06/2024 14:45:00,23.442,,,,
5888,08/06/2024 15:00:00,23.936,,,,
5889,08/06/2024 15:15:00,24.719,,,,
5890,08/06/2024 15:30:00,23.914,,,,
5891,08/06/2024 15:45:00,20.493,,,,
5892,08/06/2024 16:00:00,16.857,,,,
5893,08/06/2024 16:15:00,15.967,,,,
5894,08/06/2024 16:30:00,15.398,,,,
5895,08/06/2024 16:45:00,15.120,,,,
5896,08/06/2024 17:00:00,14.927,,,,
5897,08/06/2024 17:15:00,14.562,,,,
5898,08/06/2024 17:30:00,14.487,,,,
5899,08/06/2024 17:45:00,14.369,,,,
5900,08/06/2024 18:00:00,14.069,,,,
5901,08/06/2024 18:15:00,13.736,,,,
5902,08/06/2024 18:30:00,13.436,,,,
5903,08/06/2024 18:45:00,12.942,,,,
5904,08/06/2024 19:00:00,12.599,,,,
5905,08/06/2024 19:15:00,12.824,,,,
5906,08/06/2024 19:30:00,13.468,,,,
5907,08/06/2024 19:45:00,14.058,,,,
5908,08/06/2024 20:00:00,14.165,,,,
5909,08/06/2024 20:15:00,14.326,,,,
5910,08/06/2024 20:30:00,14.583,,,,
5911,08/06/2024 20:45:00,14.734,,,,
5912,08/06/2024 21:00:00,14.787,,,,
5913,08/06/2024 21:15:00,14.851,,,,
5914,08/06/2024 21:30:00,14.776,,,,
5915,08/06/2024 21:45:00,14.573,,,,
5916,08/06/2024 22:00:00,14.776,,,,
5917,08/06/2024 22:15:00,14.809,,,,
5918,08/06/2024 22:30:00,14.734,,,,
5919,08/06/2024 22:45:00,14.755,,,,
5920,08/06/2024 23:00:00,14.305,,,,
5921,08/06/2024 23:15:00,14.744,,,,
5922,08/06/2024 23:30:00,14.862,,,,
5923,08/06/2024 23:45:00,14.905,,,,
5924,08/07/2024 00:00:00,14.937,,,,
5925,08/07/2024 00:15:00,14.959,,,,
5926,08/07/2024 00:30:00,14.937,,,,
5927,08/07/2024 00:45:00,14.905,,,,
5928,08/07/2024 01:00:00,14.873,,,,
5929,08/07/2024 01:15:00,14.873,,,,
5930,08/07/2024 01:30:00,14.884,,,,
5931,08/07/2024 01:45:00,14.787,,,,
5932,08/07/2024 02:00:00,14.691,,,,
5933,08/07/2024 02:15:00,14.669,,,,
5934,08/07/2024 02:30:00,14.701,,,,
5935,08/07/2024 02:45:00,14.766,,,,
5936,08/07/2024 03:00:00,14.787,,,,
5937,08/07/2024 03:15:00,14.787,,,,
5938,08/07/2024 03:30:00,14.723,,,,
5939,08/07/2024 03:45:00,14.701,,,,
5940,08/07/2024 04:00:00,14.691,,,,
5941,08/07/2024 04:15:00,14.669,,,,
5942,08/07/2024 04:30:00,14.648,,,,
5943,08/07/2024 04:45:00,14.583,,,,
5944,08/07/2024 05:00:00,14.551,,,,
5945,08/07/2024 05:15:00,14.562,,,,
5946,08/07/2024 05:30:00,14.583,,,,
5947,08/07/2024 05:45:00,14.380,,,,
5948,08/07/2024 06:00:00,13.843,,,,
5949,08/07/2024 06:15:00,13.747,,,,
5950,08/07/2024 06:30:00,13.972,,,,
5951,08/07/2024 06:45:00,14.079,,,,
5952,08/07/2024 07:00:00,13.725,,,,
5953,08/07/2024 07:15:00,13.607,,,,
5954,08/07/2024 07:30:00,13.929,,,,
5955,08/07/2024 07:45:00,14.122,,,,
5956,08/07/2024 08:00:00,14.090,,,,
5957,08/07/2024 08:15:00,14.111,,,,
5958,08/07/2024 08:30:00,14.262,,,,
5959,08/07/2024 08:45:00,14.455,,,,
5960,08/07/2024 09:00:00,14.616,,,,
5961,08/07/2024 09:15:00,14.744,,,,
5962,08/07/2024 09:30:00,14.873,,,,
5963,08/07/2024 09:45:00,14.851,,,,
5964,08/07/2024 10:00:00,15.195,,,,
5965,08/07/2024 10:15:00,17.576,,,,
5966,08/07/2024 10:30:00,18.830,,,,
5967,08/07/2024 10:45:00,20.246,,,,
5968,08/07/2024 11:00:00,20.311,,,,
5969,08/07/2024 11:15:00,20.021,,,,
5970,08/07/2024 11:30:00,20.450,,,,
5971,08/07/2024 11:45:00,20.568,,,,
5972,08/07/2024 12:00:00,21.211,,,,
5973,08/07/2024 12:15:00,20.418,,,,
5974,08/07/2024 12:30:00,20.311,,,,
5975,08/07/2024 12:45:00,19.120,,,,
5976,08/07/2024 13:00:00,21.383,,,,
5977,08/07/2024 13:15:00,21.941,,,,
5978,08/07/2024 13:30:00,21.362,,,,
5979,08/07/2024 13:45:00,20.450,,,,
5980,08/07/2024 14:00:00,21.490,,,,
5981,08/07/2024 14:15:00,22.112,,,,
5982,08/07/2024 14:30:00,21.737,,,,
5983,08/07/2024 14:45:00,21.061,,,,
5984,08/07/2024 15:00:00,21.565,,,,
5985,08/07/2024 15:15:00,21.555,,,,
5986,08/07/2024 15:30:00,21.458,,,,
5987,08/07/2024 15:45:00,21.329,,,,
5988,08/07/2024 16:00:00,19.281,,,,
5989,08/07/2024 16:15:00,17.576,,,,
5990,08/07/2024 16:30:00,16.771,,,,
5991,08/07/2024 16:45:00,16.653,,,,
5992,08/07/2024 17:00:00,16.138,,,,
5993,08/07/2024 17:15:00,15.366,,,,
5994,08/07/2024 17:30:00,14.873,,,,
5995,08/07/2024 17:45:00,14.991,,,,
5996,08/07/2024 18:00:00,14.851,,,,
5997,08/07/2024 18:15:00,14.669,,,,
5998,08/07/2024 18:30:00,15.045,,,,
5999,08/07/2024 18:45:00,15.945,,,,
6000,08/07/2024 19:00:00,16.278,,,,
6001,08/07/2024 19:15:00,16.546,,,,
6002,08/07/2024 19:30:00,15.667,,,,
6003,08/07/2024 19:45:00,15.988,,,,
6004,08/07/2024 20:00:00,14.058,,,,
6005,08/07/2024 20:15:00,13.983,,,,
6006,08/07/2024 20:30:00,12.749,,,,
6007,08/07/2024 20:45:00,12.556,,,,
6008,08/07/2024 21:00:00,12.588,,,,
6009,08/07/2024 21:15:00,12.685,,,,
6010,08/07/2024 21:30:00,12.878,,,,
6011,08/07/2024 21:45:00,12.771,,,,
6012,08/07/2024 22:00:00,13.640,,,,
6013,08/07/2024 22:15:00,14.015,,,,
6014,08/07/2024 22:30:00,14.648,,,,
6015,08/07/2024 22:45:00,15.280,,,,
6016,08/07/2024 23:00:00,15.806,,,,
6017,08/07/2024 23:15:00,15.366,,,,
6018,08/07/2024 23:30:00,14.948,,,,
6019,08/07/2024 23:45:00,15.066,,,,
6020,08/08/2024 00:00:00,15.130,,,,
6021,08/08/2024 00:15:00,15.195,,,,
6022,08/08/2024 00:30:00,15.066,,,,
6023,08/08/2024 00:45:00,15.323,,,,
6024,08/08/2024 01:00:00,15.881,,,,
6025,08/08/2024 01:15:00,16.096,,,,
6026,08/08/2024 01:30:00,16.117,,,,
6027,08/08/2024 01:45:00,16.085,,,,
6028,08/08/2024 02:00:00,16.085,,,,
6029,08/08/2024 02:15:00,15.999,,,,
6030,08/08/2024 02:30:00,15.999,,,,
6031,08/08/2024 02:45:00,15.881,,,,
6032,08/08/2024 03:00:00,15.849,,,,
6033,08/08/2024 03:15:00,15.870,,,,
6034,08/08/2024 03:30:00,15.806,,,,
6035,08/08/2024 03:45:00,15.667,,,,
6036,08/08/2024 04:00:00,15.645,,,,
6037,08/08/2024 04:15:00,15.667,,,,
6038,08/08/2024 04:30:00,15.677,,,,
6039,08/08/2024 04:45:00,15.709,,,,
6040,08/08/2024 05:00:00,15.441,,,,
